! NanoVNA-App
! Date: 2024-06-25 16:28:52
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.61107510E-1      -3.72430472E-1      1.88881531E-5      7.37728551E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.08302373E-1      -5.16688935E-1      1.59274787E-5      7.29328021E-5
3.24500000E+9      1.07374182E+9      0.00000000E+0      9.61541175E-2      -6.75980653E-1      2.11037695E-5      5.73955476E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.44807707E-1      -8.18944405E-1      -1.98939815E-5      9.35262069E-5
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.45893445E-1      -7.87520402E-1      -2.84798443E-5      6.73625618E-5
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.45762098E-1      -3.55004033E-1      2.91252509E-5      1.31956302E-4
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.75941041E-1      1.04784498E-1      -7.68341124E-6      1.26902014E-4
3.28125000E+9      1.07374182E+9      0.00000000E+0      -3.51804793E-1      2.39718926E-1      9.00486484E-5      4.96692955E-5
3.28850000E+9      1.07374182E+9      0.00000000E+0      -1.36970138E-1      2.00130249E-1      -7.54389912E-5      1.07513741E-4
3.29575000E+9      1.07374182E+9      0.00000000E+0      -1.23588137E-2      1.15256851E-1      2.20257789E-6      9.61199403E-5
3.30300000E+9      1.07374182E+9      0.00000000E+0      5.76628455E-2      2.28649183E-2      -2.03140080E-5      7.54939392E-5
3.31025000E+9      1.07374182E+9      0.00000000E+0      8.61548896E-2      -7.00558346E-2      -3.05110589E-5      1.01530924E-4
3.31750000E+9      1.07374182E+9      0.00000000E+0      8.12767580E-2      -1.60297918E-1      1.39512122E-6      7.08140433E-5
3.32475000E+9      1.07374182E+9      0.00000000E+0      4.11359492E-2      -2.46885183E-1      -6.89346343E-5      6.15948811E-5
3.33200000E+9      1.07374182E+9      0.00000000E+0      -4.26712398E-2      -3.18871865E-1      -1.06485561E-4      3.95085663E-5
3.33925000E+9      1.07374182E+9      0.00000000E+0      -1.82729997E-1      -3.51612525E-1      -6.67748973E-5      5.12991101E-5
3.34650000E+9      1.07374182E+9      0.00000000E+0      -3.41038952E-1      -2.86547149E-1      -9.69348475E-5      3.36309895E-5
3.35375000E+9      1.07374182E+9      0.00000000E+0      -4.28317604E-1      -1.16080003E-1      -3.97302210E-6      1.10562891E-4
3.36100000E+9      1.07374182E+9      0.00000000E+0      -3.72822860E-1      6.16628795E-2      -6.11478463E-5      5.49247488E-5
3.36825000E+9      1.07374182E+9      0.00000000E+0      -2.53708843E-1      1.34085143E-1      -3.39485705E-5      8.39941204E-5
3.37550000E+9      1.07374182E+9      0.00000000E+0      -1.38182261E-1      1.24961120E-1      -1.68215483E-5      1.56080350E-5
3.38275000E+9      1.07374182E+9      0.00000000E+0      -6.80411463E-2      6.90628628E-2      -1.21974386E-4      1.37488358E-4
3.39000000E+9      1.07374182E+9      0.00000000E+0      -3.37893188E-2      -6.54184421E-3      -5.01871109E-5      5.08455560E-5
3.39725000E+9      1.07374182E+9      0.00000000E+0      -3.53611301E-2      -9.16060936E-2      -8.31698999E-5      -3.92012298E-5
3.40450000E+9      1.07374182E+9      0.00000000E+0      -7.29704783E-2      -1.81507028E-1      -1.29257329E-4      7.37542287E-5
3.41175000E+9      1.07374182E+9      0.00000000E+0      -1.59001265E-1      -2.77110199E-1      -6.88321888E-5      9.62559134E-5
3.41900000E+9      1.07374182E+9      0.00000000E+0      -3.05706113E-1      -3.56693090E-1      -1.19354576E-4      2.58609653E-5
3.42625000E+9      1.07374182E+9      0.00000000E+0      -5.22937983E-1      -3.73429994E-1      -1.07628293E-4      4.96767461E-6
3.43350000E+9      1.07374182E+9      0.00000000E+0      -8.15274640E-1      -2.21301979E-1      -1.31833367E-4      6.96163625E-6
3.44075000E+9      1.07374182E+9      0.00000000E+0      -9.71850427E-1      1.73815627E-1      -1.05645508E-4      -6.04484230E-5
3.44800000E+9      1.07374182E+9      0.00000000E+0      -7.42590586E-1      6.13542411E-1      -1.70405023E-4      5.44143841E-5
3.45525000E+9      1.07374182E+9      0.00000000E+0      -3.67568946E-1      7.18973211E-1      -2.93747522E-4      6.68456778E-5
3.46250000E+9      1.07374182E+9      0.00000000E+0      -1.01406604E-1      6.46300649E-1      -3.00602056E-4      1.04398467E-4
3.46975000E+9      1.07374182E+9      0.00000000E+0      7.09139226E-2      5.13497867E-1      -2.59627588E-4      -4.76790592E-5
3.47700000E+9      1.07374182E+9      0.00000000E+0      1.70395021E-1      3.83551474E-1      -3.29338945E-4      7.32494518E-5
3.48425000E+9      1.07374182E+9      0.00000000E+0      2.32557368E-1      2.61544928E-1      -3.38129699E-4      7.43428245E-5
3.49150000E+9      1.07374182E+9      0.00000000E+0      2.73789495E-1      1.59065100E-1      -3.22761945E-4      6.97439536E-5
3.49875000E+9      1.07374182E+9      0.00000000E+0      3.06846513E-1      5.74060371E-2      -3.27792950E-4      -2.11307779E-5
3.50600000E+9      1.07374182E+9      0.00000000E+0      3.33529499E-1      -3.97835809E-2      -4.57297079E-4      4.21022996E-5
3.51325000E+9      1.07374182E+9      0.00000000E+0      3.57631008E-1      -1.32734223E-1      -4.19854186E-4      1.60618685E-4
3.52050000E+9      1.07374182E+9      0.00000000E+0      3.80002185E-1      -2.29701051E-1      -5.23072667E-4      2.16137618E-4
3.52775000E+9      1.07374182E+9      0.00000000E+0      4.02887424E-1      -3.40216960E-1      -5.72206452E-4      1.29178166E-4
3.53500000E+9      1.07374182E+9      0.00000000E+0      4.29155799E-1      -4.70494347E-1      -5.41349873E-4      3.46286222E-4
3.54225000E+9      1.07374182E+9      0.00000000E+0      4.55272451E-1      -6.26906826E-1      -5.78332692E-4      3.55507247E-4
3.54950000E+9      1.07374182E+9      0.00000000E+0      4.82935021E-1      -8.21640638E-1      -5.69547527E-4      3.76595184E-4
3.55675000E+9      1.07374182E+9      0.00000000E+0      5.14320749E-1      -1.12643280E+0      -5.98841347E-4      3.74913216E-4
3.56400000E+9      1.07374182E+9      0.00000000E+0      5.56524263E-1      -1.67868808E+0      -5.32389618E-4      3.97826545E-4
3.57125000E+9      1.07374182E+9      0.00000000E+0      2.38698988E-1      -3.15414763E+0      -5.97648323E-4      5.96877187E-4
3.57850000E+9      1.07374182E+9      0.00000000E+0      -8.91831977E+0      -4.23491091E+0      -5.31996600E-4      6.02751039E-4
3.58575000E+9      1.07374182E+9      0.00000000E+0      -1.19046829E+0      2.52681778E+0      -5.79843298E-4      6.04382716E-4
3.59300000E+9      1.07374182E+9      0.00000000E+0      -2.39870388E-1      1.33466923E+0      -5.99537045E-4      6.93658367E-4
3.60025000E+9      1.07374182E+9      0.00000000E+0      7.73598628E-2      7.50560308E-1      -6.30631112E-4      6.52992167E-4
3.60750000E+9      1.07374182E+9      0.00000000E+0      1.74315203E-1      4.74933660E-1      -5.52746467E-4      8.57988372E-4
3.61475000E+9      1.07374182E+9      0.00000000E+0      2.25431599E-1      2.92626160E-1      -4.07876447E-4      8.45530070E-4
3.62200000E+9      1.07374182E+9      0.00000000E+0      2.56456270E-1      1.43305470E-1      -3.96124087E-4      8.64457339E-4
3.62925000E+9      1.07374182E+9      0.00000000E+0      2.68355422E-1      2.18665429E-2      -2.33595259E-4      9.35713761E-4
3.63650000E+9      1.07374182E+9      0.00000000E+0      2.66045700E-1      -8.76139584E-2      -3.90348025E-4      9.17484052E-4
3.64375000E+9      1.07374182E+9      0.00000000E+0      2.45745133E-1      -1.95773222E-1      6.91693276E-6      9.11383890E-4
3.65100000E+9      1.07374182E+9      0.00000000E+0      2.00682105E-1      -3.01516307E-1      -1.09313056E-4      1.00120530E-3
3.65825000E+9      1.07374182E+9      0.00000000E+0      1.09525961E-1      -4.15114510E-1      1.14107504E-4      7.65320845E-4
3.66550000E+9      1.07374182E+9      0.00000000E+0      -5.25001937E-2      -5.02222681E-1      -1.22226775E-5      1.08821504E-3
3.67275000E+9      1.07374182E+9      0.00000000E+0      -3.03882724E-1      -4.83359546E-1      2.01825984E-4      1.11073721E-3
3.68000000E+9      1.07374182E+9      0.00000000E+0      -5.18608939E-1      -2.58048838E-1      4.04450111E-4      8.96012411E-4
3.68725000E+9      1.07374182E+9      0.00000000E+0      -4.87209960E-1      6.73877396E-2      2.51141377E-4      8.67293216E-4
3.69450000E+9      1.07374182E+9      0.00000000E+0      -2.84851284E-1      2.24697273E-1      5.28153963E-4      7.63814896E-4
3.70175000E+9      1.07374182E+9      0.00000000E+0      -9.98996688E-2      2.39026185E-1      4.79966402E-4      7.02022575E-4
3.70900000E+9      1.07374182E+9      0.00000000E+0      2.93718351E-2      1.83255569E-1      8.85608606E-4      8.03019851E-4
3.71625000E+9      1.07374182E+9      0.00000000E+0      9.96667507E-2      1.09516304E-1      9.32881609E-4      8.30946490E-4
3.72350000E+9      1.07374182E+9      0.00000000E+0      1.35460859E-1      3.24577521E-2      8.79012048E-4      -3.73488292E-5
3.73075000E+9      1.07374182E+9      0.00000000E+0      1.45811867E-1      -4.26577912E-2      8.85659829E-4      1.34797767E-4
3.73800000E+9      1.07374182E+9      0.00000000E+0      1.33113940E-1      -1.14017965E-1      1.09830592E-3      2.70195305E-5
3.74525000E+9      1.07374182E+9      0.00000000E+0      9.34080412E-2      -1.85420498E-1      5.67244366E-4      -4.12927940E-4
3.75250000E+9      1.07374182E+9      0.00000000E+0      2.49579715E-2      -2.36052406E-1      9.58262943E-4      -6.14797696E-4
3.75975000E+9      1.07374182E+9      0.00000000E+0      -8.00309921E-2      -2.53855316E-1      5.42029738E-4      -3.81605700E-4
3.76700000E+9      1.07374182E+9      0.00000000E+0      -1.98570398E-1      -2.11905907E-1      7.25137070E-4      -6.35233708E-4
3.77425000E+9      1.07374182E+9      0.00000000E+0      -2.75742879E-1      -8.07845149E-2      5.29955141E-4      -3.86822037E-4
3.78150000E+9      1.07374182E+9      0.00000000E+0      -2.59325265E-1      7.46014739E-2      7.81131908E-4      -4.41581942E-4
3.78875000E+9      1.07374182E+9      0.00000000E+0      -1.51996121E-1      1.79055920E-1      8.41927715E-4      -5.32416627E-4
3.79600000E+9      1.07374182E+9      0.00000000E+0      -1.51852589E-2      2.09293552E-1      3.38743441E-4      -7.30145723E-4
3.80325000E+9      1.07374182E+9      0.00000000E+0      9.38631744E-2      1.83140485E-1      6.34842552E-4      -9.86006111E-4
3.81050000E+9      1.07374182E+9      0.00000000E+0      1.72826904E-1      1.29540825E-1      1.83201395E-4      -9.71450470E-4
3.81775000E+9      1.07374182E+9      0.00000000E+0      2.27530688E-1      6.77091000E-2      2.18302011E-5      -1.39489304E-3
3.82500000E+9      1.07374182E+9      0.00000000E+0      2.63804103E-1      2.67410015E-3      -2.03810632E-5      -1.24359317E-3
3.83225000E+9      1.07374182E+9      0.00000000E+0      2.86663611E-1      -6.03766360E-2      2.65609473E-4      -1.19124353E-3
3.83950000E+9      1.07374182E+9      0.00000000E+0      2.96368699E-1      -1.24200418E-1      2.53066421E-4      -1.09184720E-3
3.84675000E+9      1.07374182E+9      0.00000000E+0      2.96735357E-1      -1.97587764E-1      1.88462436E-5      -1.12265628E-3
3.85400000E+9      1.07374182E+9      0.00000000E+0      2.82751152E-1      -2.65647937E-1      2.53845938E-4      -1.03854947E-3
3.86125000E+9      1.07374182E+9      0.00000000E+0      2.53213928E-1      -3.39796164E-1      -8.11843202E-5      -1.29056163E-3
3.86850000E+9      1.07374182E+9      0.00000000E+0      1.93445654E-1      -4.18916776E-1      -2.87901610E-4      -9.27935354E-4
3.87575000E+9      1.07374182E+9      0.00000000E+0      1.00348350E-1      -4.88422510E-1      -3.10864300E-4      -1.37477834E-3
3.88300000E+9      1.07374182E+9      0.00000000E+0      -4.06411464E-2      -5.26229996E-1      -6.10386953E-4      -1.16875861E-3
3.89025000E+9      1.07374182E+9      0.00000000E+0      -2.22590656E-1      -4.86268579E-1      -2.46065669E-4      -1.07623916E-3
3.89750000E+9      1.07374182E+9      0.00000000E+0      -3.92834864E-1      -3.03759366E-1      -6.74115494E-4      -1.09177921E-3
3.90475000E+9      1.07374182E+9      0.00000000E+0      -4.05040176E-1      -5.75930098E-2      -3.77438031E-4      -1.11140870E-3
3.91200000E+9      1.07374182E+9      0.00000000E+0      -2.83669987E-1      1.28888340E-1      -5.21825626E-4      -1.21056382E-3
3.91925000E+9      1.07374182E+9      0.00000000E+0      -1.16355002E-1      1.96004689E-1      -6.32369891E-4      -1.00058410E-3
3.92650000E+9      1.07374182E+9      0.00000000E+0      2.12869199E-2      1.96337929E-1      -5.44003211E-4      -1.10408291E-3
3.93375000E+9      1.07374182E+9      0.00000000E+0      1.16566192E-1      1.61384015E-1      -4.76218760E-4      -9.36076045E-4
3.94100000E+9      1.07374182E+9      0.00000000E+0      1.86825412E-1      1.11422354E-1      -6.94134273E-4      -9.34506766E-4
3.94825000E+9      1.07374182E+9      0.00000000E+0      2.31222332E-1      5.54265822E-2      -7.74313696E-4      -9.19841230E-4
3.95550000E+9      1.07374182E+9      0.00000000E+0      2.61541049E-1      -3.23438561E-3      -6.80693425E-4      -8.57369974E-4
3.96275000E+9      1.07374182E+9      0.00000000E+0      2.73879029E-1      -5.84825065E-2      -2.72508711E-4      -9.33365896E-4
3.97000000E+9      1.07374182E+9      0.00000000E+0      2.73816595E-1      -1.18654341E-1      -7.11628236E-4      -8.70677643E-4
3.97725000E+9      1.07374182E+9      0.00000000E+0      2.58305385E-1      -1.74512619E-1      -4.84279357E-4      -6.16337173E-4
3.98450000E+9      1.07374182E+9      0.00000000E+0      2.24729684E-1      -2.34102191E-1      -5.89568168E-4      -7.83909112E-4
3.99175000E+9      1.07374182E+9      0.00000000E+0      1.67410395E-1      -2.85293443E-1      -7.91478902E-4      -7.48072751E-4
3.99900000E+9      1.07374182E+9      0.00000000E+0      7.75645417E-2      -3.19168911E-1      -4.45111655E-4      -8.38660635E-4
4.00625000E+9      1.07374182E+9      0.00000000E+0      -3.83047878E-2      -3.07692343E-1      -4.79806215E-4      -7.86370598E-4
4.01350000E+9      1.07374182E+9      0.00000000E+0      -1.52096352E-1      -2.21628259E-1      -4.35858034E-4      -5.67186624E-4
4.02075000E+9      1.07374182E+9      0.00000000E+0      -1.89053452E-1      -8.39726240E-2      -4.37413342E-4      -6.35047443E-4
4.02800000E+9      1.07374182E+9      0.00000000E+0      -1.36349640E-1      3.63010404E-2      -2.88302079E-4      -3.59105878E-4
4.03525000E+9      1.07374182E+9      0.00000000E+0      -4.26726483E-2      9.63373899E-2      -3.41025181E-4      -5.38994558E-4
4.04250000E+9      1.07374182E+9      0.00000000E+0      4.44575100E-2      9.75730031E-2      -3.96250747E-4      -4.30547632E-4
4.04975000E+9      1.07374182E+9      0.00000000E+0      1.06287485E-1      6.80529318E-2      -3.72246839E-4      -4.28397208E-4
4.05700000E+9      1.07374182E+9      0.00000000E+0      1.41935840E-1      2.44372957E-2      -5.85104339E-4      -4.64050099E-4
4.06425000E+9      1.07374182E+9      0.00000000E+0      1.55405837E-1      -2.28478324E-2      -1.78841874E-4      -4.45284881E-4
4.07150000E+9      1.07374182E+9      0.00000000E+0      1.47660455E-1      -6.91783675E-2      -3.81263904E-4      -6.04705885E-4
4.07875000E+9      1.07374182E+9      0.00000000E+0      1.23448667E-1      -1.03569366E-1      -4.03898768E-4      -6.03100285E-4
4.08600000E+9      1.07374182E+9      0.00000000E+0      8.55286610E-2      -1.22588994E-1      -3.35820019E-4      -3.41673382E-4
4.09325000E+9      1.07374182E+9      0.00000000E+0      4.68905605E-2      -1.16548105E-1      -4.27392311E-4      -4.27788123E-4
4.10050000E+9      1.07374182E+9      0.00000000E+0      2.15051081E-2      -8.65119932E-2      -2.88853422E-4      -3.19734216E-4
4.10775000E+9      1.07374182E+9      0.00000000E+0      2.60205029E-2      -4.76022125E-2      -2.88017094E-4      -4.74710017E-4
4.11500000E+9      1.07374182E+9      0.00000000E+0      6.01862435E-2      -2.10627108E-2      -2.49195844E-4      -4.76534478E-4
4.12225000E+9      1.07374182E+9      0.00000000E+0      1.06248089E-1      -1.94931563E-2      -3.92776914E-4      -3.04253772E-4
4.12950000E+9      1.07374182E+9      0.00000000E+0      1.50398337E-1      -4.44143807E-2      -4.16675583E-4      -4.08126041E-4
4.13675000E+9      1.07374182E+9      0.00000000E+0      1.83786053E-1      -8.88171601E-2      -3.83367762E-4      -2.07656994E-4
4.14400000E+9      1.07374182E+9      0.00000000E+0      2.01170422E-1      -1.43212765E-1      -3.82978469E-4      -2.93705612E-4
4.15125000E+9      1.07374182E+9      0.00000000E+0      2.02010806E-1      -2.09077812E-1      -4.41457145E-4      -3.04390676E-4
4.15850000E+9      1.07374182E+9      0.00000000E+0      1.81485621E-1      -2.78305372E-1      -3.42819840E-4      -9.68156382E-5
4.16575000E+9      1.07374182E+9      0.00000000E+0      1.32676858E-1      -3.50514220E-1      -3.22378241E-4      -2.35853717E-4
4.17300000E+9      1.07374182E+9      0.00000000E+0      3.55725283E-2      -4.13504658E-1      -4.54872847E-4      -2.07379460E-4
4.18025000E+9      1.07374182E+9      0.00000000E+0      -1.06958292E-1      -4.31073855E-1      -5.30859455E-4      -8.53203237E-5
4.18750000E+9      1.07374182E+9      0.00000000E+0      -2.73200803E-1      -3.46083373E-1      -3.16705555E-4      -2.09790654E-4
4.19475000E+9      1.07374182E+9      0.00000000E+0      -3.58122270E-1      -1.42340016E-1      -4.49067913E-4      -4.14950773E-5
4.20200000E+9      1.07374182E+9      0.00000000E+0      -2.91812059E-1      5.56290391E-2      -3.11519019E-4      -3.59490514E-7
4.20925000E+9      1.07374182E+9      0.00000000E+0      -1.43669436E-1      1.59882197E-1      -4.79179434E-4      8.59620050E-5
4.21650000E+9      1.07374182E+9      0.00000000E+0      -6.98028379E-3      1.73911704E-1      -3.35971825E-4      -1.68352388E-4
4.22375000E+9      1.07374182E+9      0.00000000E+0      9.61830154E-2      1.44658538E-1      -4.07941639E-4      -7.01332465E-5
4.23100000E+9      1.07374182E+9      0.00000000E+0      1.61560975E-1      1.05966038E-1      -2.77831219E-4      -5.80353662E-5
4.23825000E+9      1.07374182E+9      0.00000000E+0      2.09857755E-1      5.84049101E-2      -3.31287272E-4      5.67305833E-5
4.24550000E+9      1.07374182E+9      0.00000000E+0      2.39464512E-1      1.11723794E-2      -3.30409035E-4      3.97106633E-5
4.25275000E+9      1.07374182E+9      0.00000000E+0      2.57713677E-1      -3.17882185E-2      -3.57643701E-4      1.25800259E-4
4.26000000E+9      1.07374182E+9      0.00000000E+0      2.66132137E-1      -6.85794400E-2      -2.53004953E-4      1.77856535E-4
4.26725000E+9      1.07374182E+9      0.00000000E+0      2.67300477E-1      -1.01570145E-1      -3.01973894E-4      -2.27773562E-5
4.27450000E+9      1.07374182E+9      0.00000000E+0      2.60700307E-1      -1.35315835E-1      -2.47294083E-4      6.89700246E-5
4.28175000E+9      1.07374182E+9      0.00000000E+0      2.49252593E-1      -1.60162959E-1      -2.08459795E-4      -4.21889126E-6
4.28900000E+9      1.07374182E+9      0.00000000E+0      2.30027940E-1      -1.83482598E-1      -3.46992165E-4      9.65343788E-5
4.29625000E+9      1.07374182E+9      0.00000000E+0      2.06924821E-1      -1.99480816E-1      -1.72423199E-4      1.98053196E-4
4.30350000E+9      1.07374182E+9      0.00000000E+0      1.85032349E-1      -2.06151236E-1      -1.52780674E-4      1.08232722E-4
4.31075000E+9      1.07374182E+9      0.00000000E+0      1.54495456E-1      -2.08352562E-1      -2.44544819E-4      2.06978992E-4
4.31800000E+9      1.07374182E+9      0.00000000E+0      1.27972061E-1      -1.99526107E-1      -1.42587349E-4      1.11370347E-4
4.32525000E+9      1.07374182E+9      0.00000000E+0      1.05651722E-1      -1.82711827E-1      -9.56831500E-5      9.04882327E-5
4.33250000E+9      1.07374182E+9      0.00000000E+0      8.98045869E-2      -1.60519889E-1      -1.38428062E-4      3.00295651E-5
4.33975000E+9      1.07374182E+9      0.00000000E+0      8.10607645E-2      -1.34952540E-1      -1.68237835E-4      1.99253671E-4
4.34700000E+9      1.07374182E+9      0.00000000E+0      8.26825713E-2      -1.10119534E-1      -1.12175010E-4      1.61807984E-4
4.35425000E+9      1.07374182E+9      0.00000000E+0      8.99890558E-2      -8.70202041E-2      -1.35467388E-4      2.00193375E-4
4.36150000E+9      1.07374182E+9      0.00000000E+0      1.03143556E-1      -6.88867760E-2      -9.22260806E-5      1.58383511E-4
4.36875000E+9      1.07374182E+9      0.00000000E+0      1.20647203E-1      -5.70291238E-2      -1.02926977E-4      6.97886571E-5
4.37600000E+9      1.07374182E+9      0.00000000E+0      1.41246585E-1      -5.27717914E-2      -1.54338777E-4      1.49546191E-4
4.38325000E+9      1.07374182E+9      0.00000000E+0      1.61294927E-1      -5.62769450E-2      -1.09290704E-4      1.60496682E-4
4.39050000E+9      1.07374182E+9      0.00000000E+0      1.79010626E-1      -6.45917553E-2      -5.54593280E-5      2.15065666E-4
4.39775000E+9      1.07374182E+9      0.00000000E+0      1.94738633E-1      -8.23520098E-2      -1.40103512E-4      1.39321201E-4
4.40500000E+9      1.07374182E+9      0.00000000E+0      2.04090908E-1      -1.05465575E-1      -4.43756580E-5      1.49891712E-4
4.41225000E+9      1.07374182E+9      0.00000000E+0      2.07531882E-1      -1.32775010E-1      1.41020864E-5      1.68021768E-4
4.41950000E+9      1.07374182E+9      0.00000000E+0      2.02716518E-1      -1.71202429E-1      1.84811652E-5      1.35254115E-4
4.42675000E+9      1.07374182E+9      0.00000000E+0      1.84837758E-1      -2.07922588E-1      9.55257565E-5      6.00637868E-5
4.43400000E+9      1.07374182E+9      0.00000000E+0      1.50153929E-1      -2.47955724E-1      2.28965655E-5      1.46853738E-4
4.44125000E+9      1.07374182E+9      0.00000000E+0      9.27666556E-2      -2.86982771E-1      6.51003793E-5      1.06433406E-4
4.44850000E+9      1.07374182E+9      0.00000000E+0      7.34922192E-3      -3.05472237E-1      1.69655308E-4      1.03964470E-4
4.45575000E+9      1.07374182E+9      0.00000000E+0      -1.06752586E-1      -2.78472718E-1      1.20550394E-4      4.63984907E-5
4.46300000E+9      1.07374182E+9      0.00000000E+0      -2.04116309E-1      -1.79260625E-1      2.11083330E-4      3.47895548E-5
4.47025000E+9      1.07374182E+9      0.00000000E+0      -2.17157650E-1      -2.54713281E-2      9.55481082E-5      -5.01042232E-5
4.47750000E+9      1.07374182E+9      0.00000000E+0      -1.41824117E-1      9.03326993E-2      1.44448131E-4      -3.10428441E-5
4.48475000E+9      1.07374182E+9      0.00000000E+0      -3.43555227E-2      1.30153845E-1      1.41721219E-4      -4.84399498E-5
4.49200000E+9      1.07374182E+9      0.00000000E+0      5.22611498E-2      1.12496042E-1      1.11262314E-4      -7.08652660E-5
4.49925000E+9      1.07374182E+9      0.00000000E+0      1.05219660E-1      6.97418183E-2      1.79042108E-4      -4.65177000E-5
4.50650000E+9      1.07374182E+9      0.00000000E+0      1.29472704E-1      2.03446560E-2      1.54776499E-4      -1.10324472E-4
4.51375000E+9      1.07374182E+9      0.00000000E+0      1.30476592E-1      -2.71100506E-2      1.60185620E-4      -7.21253455E-5
4.52100000E+9      1.07374182E+9      0.00000000E+0      1.12346189E-1      -6.45236699E-2      1.09682791E-4      -1.58464536E-4
4.52825000E+9      1.07374182E+9      0.00000000E+0      8.06148682E-2      -8.36165195E-2      1.63594261E-4      -8.44625756E-5
4.53550000E+9      1.07374182E+9      0.00000000E+0      4.43122742E-2      -7.71960675E-2      1.66118145E-4      -1.33952126E-4
4.54275000E+9      1.07374182E+9      0.00000000E+0      2.98869368E-2      -5.16496729E-2      1.22763216E-4      -2.16986984E-4
4.55000000E+9      1.07374182E+9      0.00000000E+0      4.11911044E-2      -2.11261145E-2      1.30097382E-4      -1.50558539E-4
4.55725000E+9      1.07374182E+9      0.00000000E+0      7.57326629E-2      -8.18555065E-3      8.98111612E-5      -2.51683407E-4
4.56450000E+9      1.07374182E+9      0.00000000E+0      1.15768714E-1      -1.88555403E-2      6.94952905E-5      -2.66756862E-4
4.57175000E+9      1.07374182E+9      0.00000000E+0      1.50152071E-1      -5.35392588E-2      4.67980281E-5      -2.71557830E-4
4.57900000E+9      1.07374182E+9      0.00000000E+0      1.69065880E-1      -1.01975037E-1      -2.52351165E-5      -2.94928439E-4
4.58625000E+9      1.07374182E+9      0.00000000E+0      1.70727963E-1      -1.57656171E-1      5.84553927E-5      -3.43392603E-4
4.59350000E+9      1.07374182E+9      0.00000000E+0      1.50621291E-1      -2.21104141E-1      8.27386975E-6      -3.76890413E-4
4.60075000E+9      1.07374182E+9      0.00000000E+0      1.03947189E-1      -2.84604276E-1      -1.56182796E-6      -3.93996015E-4
4.60800000E+9      1.07374182E+9      0.00000000E+0      2.58673044E-2      -3.31344551E-1      5.42867929E-6      -2.90198252E-4
4.61525000E+9      1.07374182E+9      0.00000000E+0      -8.66901760E-2      -3.44204343E-1      -2.42851675E-5      -2.15058215E-4
4.62250000E+9      1.07374182E+9      0.00000000E+0      -2.18891063E-1      -2.84044572E-1      -9.62987542E-5      -3.16534191E-4
4.62975000E+9      1.07374182E+9      0.00000000E+0      -2.92565662E-1      -1.46201009E-1      -1.52786262E-4      -3.15438956E-4
4.63700000E+9      1.07374182E+9      0.00000000E+0      -2.71075647E-1      3.15583732E-3      -8.34316015E-5      -2.60686502E-4
4.64425000E+9      1.07374182E+9      0.00000000E+0      -1.81355468E-1      1.02578460E-1      -1.66607089E-4      -3.36820260E-4
4.65150000E+9      1.07374182E+9      0.00000000E+0      -8.03730776E-2      1.36272597E-1      -7.63786957E-5      -3.72540206E-4
4.65875000E+9      1.07374182E+9      0.00000000E+0      3.36225052E-3      1.29593255E-1      -1.38212927E-4      -3.77629884E-4
4.66600000E+9      1.07374182E+9      0.00000000E+0      6.87875587E-2      1.02238934E-1      -1.98590569E-4      -3.40625644E-4
4.67325000E+9      1.07374182E+9      0.00000000E+0      1.09692976E-1      6.99125145E-2      -1.63617544E-4      -4.23225574E-4
4.68050000E+9      1.07374182E+9      0.00000000E+0      1.40280161E-1      2.95913741E-2      -1.81905925E-4      -3.56777571E-4
4.68775000E+9      1.07374182E+9      0.00000000E+0      1.55528502E-1      -4.92283387E-3      -2.65480950E-4      -3.42454761E-4
4.69500000E+9      1.07374182E+9      0.00000000E+0      1.63536060E-1      -3.73015075E-2      -1.97235495E-4      -3.54168937E-4
4.70225000E+9      1.07374182E+9      0.00000000E+0      1.64669299E-1      -6.72185158E-2      -2.90798955E-4      -3.10968608E-4
4.70950000E+9      1.07374182E+9      0.00000000E+0      1.57985095E-1      -9.65852560E-2      -2.28316523E-4      -3.79838981E-4
4.71675000E+9      1.07374182E+9      0.00000000E+0      1.48048024E-1      -1.17947596E-1      -2.58133747E-4      -3.16672958E-4
4.72400000E+9      1.07374182E+9      0.00000000E+0      1.34960231E-1      -1.33604962E-1      -3.30594368E-4      -3.11975367E-4
4.73125000E+9      1.07374182E+9      0.00000000E+0      1.14548424E-1      -1.46691509E-1      -1.92822888E-4      -3.41376290E-4
4.73850000E+9      1.07374182E+9      0.00000000E+0      9.59943591E-2      -1.52070265E-1      -3.29865143E-4      -2.85490416E-4
4.74575000E+9      1.07374182E+9      0.00000000E+0      7.85219850E-2      -1.50809787E-1      -2.69921497E-4      -3.44911590E-4
4.75300000E+9      1.07374182E+9      0.00000000E+0      6.23761901E-2      -1.44783487E-1      -3.54225747E-4      -2.77702697E-4
4.76025000E+9      1.07374182E+9      0.00000000E+0      5.14726114E-2      -1.32422738E-1      -3.43830325E-4      -3.12423334E-4
