! NanoVNA-App
! Date: 2024-06-25 16:29:03
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.95639187E-1      2.58458724E-2      -1.29630789E-5      8.69669020E-5
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.88202017E-1      -1.10933971E-1      -8.90651718E-5      6.92680478E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.84620806E-1      -2.36390275E-1      2.41957605E-5      2.86428258E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.60355787E-1      -3.72244564E-1      1.26566738E-6      1.09736808E-4
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.08827116E-1      -5.15925238E-1      1.29621476E-5      8.87839124E-5
3.24500000E+9      1.07374182E+9      0.00000000E+0      9.38168495E-2      -6.79543310E-1      3.23345885E-5      4.30988148E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.45328771E-1      -8.20518760E-1      -1.27051026E-5      9.34787095E-5
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.47329422E-1      -7.81551646E-1      3.54992226E-5      1.23087317E-4
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.52032157E-1      -3.51304797E-1      2.26488337E-5      9.16793942E-5
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.79513165E-1      9.14380454E-2      -3.47560272E-5      1.21342950E-4
3.28125000E+9      1.07374182E+9      0.00000000E+0      -3.50984985E-1      2.40016520E-1      -7.79703259E-6      4.87267971E-5
3.28850000E+9      1.07374182E+9      0.00000000E+0      -1.37390828E-1      2.00131235E-1      -3.54656950E-5      8.56826082E-5
3.29575000E+9      1.07374182E+9      0.00000000E+0      -1.21386825E-2      1.15792628E-1      -1.36718154E-5      1.37030147E-4
3.30300000E+9      1.07374182E+9      0.00000000E+0      5.80278844E-2      2.27110816E-2      -1.87521800E-5      9.69506800E-5
3.31025000E+9      1.07374182E+9      0.00000000E+0      8.61238596E-2      -6.93419545E-2      1.18743628E-5      1.11458823E-4
3.31750000E+9      1.07374182E+9      0.00000000E+0      8.16367893E-2      -1.59743447E-1      -4.24021855E-5      1.19321048E-4
3.32475000E+9      1.07374182E+9      0.00000000E+0      4.26894516E-2      -2.45423498E-1      -3.22703272E-5      1.20195560E-4
3.33200000E+9      1.07374182E+9      0.00000000E+0      -4.50484151E-2      -3.20196080E-1      -1.21481717E-5      8.52448866E-5
3.33925000E+9      1.07374182E+9      0.00000000E+0      -1.82616084E-1      -3.51712891E-1      -3.80650163E-5      9.25771892E-5
3.34650000E+9      1.07374182E+9      0.00000000E+0      -3.42311420E-1      -2.85693813E-1      -1.93500891E-5      7.22771510E-5
3.35375000E+9      1.07374182E+9      0.00000000E+0      -4.28060585E-1      -1.17447706E-1      -4.43961471E-5      3.54079530E-5
3.36100000E+9      1.07374182E+9      0.00000000E+0      -3.74896553E-1      5.89783599E-2      -4.14894894E-5      8.96304846E-5
3.36825000E+9      1.07374182E+9      0.00000000E+0      -2.53615385E-1      1.33956083E-1      -1.42008066E-5      5.81666827E-5
3.37550000E+9      1.07374182E+9      0.00000000E+0      -1.38363043E-1      1.24967917E-1      -2.44285911E-5      1.01467595E-4
3.38275000E+9      1.07374182E+9      0.00000000E+0      -6.74832323E-2      6.88358416E-2      -1.00572594E-4      1.14409253E-4
3.39000000E+9      1.07374182E+9      0.00000000E+0      -3.39329997E-2      -6.25783113E-3      -3.55765224E-7      6.36903569E-5
3.39725000E+9      1.07374182E+9      0.00000000E+0      -3.51615478E-2      -9.13601092E-2      -5.03053889E-5      8.11275095E-5
3.40450000E+9      1.07374182E+9      0.00000000E+0      -7.23380152E-2      -1.81602642E-1      -8.75173137E-5      5.36972657E-5
3.41175000E+9      1.07374182E+9      0.00000000E+0      -1.59599176E-1      -2.76674940E-1      -1.15202740E-4      6.67683780E-5
3.41900000E+9      1.07374182E+9      0.00000000E+0      -3.06480337E-1      -3.55956410E-1      -1.97018497E-4      5.01601025E-5
3.42625000E+9      1.07374182E+9      0.00000000E+0      -5.22720467E-1      -3.72561390E-1      -1.13554299E-4      3.21893021E-5
3.43350000E+9      1.07374182E+9      0.00000000E+0      -8.17369992E-1      -2.16957432E-1      -2.20191665E-4      6.43078238E-5
3.44075000E+9      1.07374182E+9      0.00000000E+0      -9.72224784E-1      1.70594182E-1      -9.18665901E-5      1.18707307E-4
3.44800000E+9      1.07374182E+9      0.00000000E+0      -7.40857898E-1      6.15358662E-1      -2.73538753E-4      -3.88622284E-5
3.45525000E+9      1.07374182E+9      0.00000000E+0      -3.79057912E-1      7.22466281E-1      -1.89431012E-4      -1.31735578E-5
3.46250000E+9      1.07374182E+9      0.00000000E+0      -9.86977441E-2      6.46536045E-1      -2.84889713E-4      3.60254198E-5
3.46975000E+9      1.07374182E+9      0.00000000E+0      6.97198455E-2      5.14560680E-1      -1.65705569E-4      3.84300947E-5
3.47700000E+9      1.07374182E+9      0.00000000E+0      1.71548913E-1      3.80154996E-1      -3.26568261E-4      -6.22346997E-5
3.48425000E+9      1.07374182E+9      0.00000000E+0      2.32142720E-1      2.61759760E-1      -2.80395150E-4      7.17649236E-5
3.49150000E+9      1.07374182E+9      0.00000000E+0      2.73028611E-1      1.61425402E-1      -2.93076970E-4      -1.75070018E-5
3.49875000E+9      1.07374182E+9      0.00000000E+0      3.06411640E-1      5.89795895E-2      -2.43947841E-4      -2.66982242E-5
3.50600000E+9      1.07374182E+9      0.00000000E+0      3.33783743E-1      -4.07623614E-2      -4.82254662E-4      1.41483732E-4
3.51325000E+9      1.07374182E+9      0.00000000E+0      3.57238515E-1      -1.38422556E-1      -4.22853976E-4      5.23002818E-5
3.52050000E+9      1.07374182E+9      0.00000000E+0      3.79952255E-1      -2.31633380E-1      -4.54337336E-4      1.24443322E-4
3.52775000E+9      1.07374182E+9      0.00000000E+0      4.03197210E-1      -3.41019398E-1      -5.23493625E-4      1.10490248E-4
3.53500000E+9      1.07374182E+9      0.00000000E+0      4.29127820E-1      -4.71719278E-1      -5.38586639E-4      2.56889500E-4
3.54225000E+9      1.07374182E+9      0.00000000E+0      4.55399816E-1      -6.27047719E-1      -6.29487447E-4      2.91151926E-4
3.54950000E+9      1.07374182E+9      0.00000000E+0      4.84323636E-1      -8.24373877E-1      -5.66923991E-4      3.79943289E-4
3.55675000E+9      1.07374182E+9      0.00000000E+0      5.17783830E-1      -1.13831734E+0      -5.42321242E-4      4.12906520E-4
3.56400000E+9      1.07374182E+9      0.00000000E+0      5.19129479E-1      -1.67665221E+0      -6.30529597E-4      3.77424993E-4
3.57125000E+9      1.07374182E+9      0.00000000E+0      2.14201060E-1      -3.23926331E+0      -6.85893930E-4      4.38135117E-4
3.57850000E+9      1.07374182E+9      0.00000000E+0      -8.95926654E+0      -4.25846890E+0      -6.39106147E-4      6.13177195E-4
3.58575000E+9      1.07374182E+9      0.00000000E+0      -1.23895831E+0      2.55835082E+0      -5.82208857E-4      5.59327193E-4
3.59300000E+9      1.07374182E+9      0.00000000E+0      -2.29417926E-1      1.31808333E+0      -7.13543966E-4      6.81856647E-4
3.60025000E+9      1.07374182E+9      0.00000000E+0      7.70599183E-2      7.47634299E-1      -3.40512022E-4      7.22267665E-4
3.60750000E+9      1.07374182E+9      0.00000000E+0      1.73460053E-1      4.77777570E-1      -4.91051935E-4      9.51145776E-4
3.61475000E+9      1.07374182E+9      0.00000000E+0      2.25552481E-1      2.90396256E-1      -5.31310216E-4      7.83579424E-4
3.62200000E+9      1.07374182E+9      0.00000000E+0      2.56075040E-1      1.43884081E-1      -5.79325482E-4      8.81953165E-4
3.62925000E+9      1.07374182E+9      0.00000000E+0      2.68585459E-1      1.96915166E-2      -4.93336469E-4      8.08346085E-4
3.63650000E+9      1.07374182E+9      0.00000000E+0      2.65992189E-1      -8.89955337E-2      -2.24000774E-4      9.14961100E-4
3.64375000E+9      1.07374182E+9      0.00000000E+0      2.46515936E-1      -1.95425719E-1      -9.47276130E-5      8.22720118E-4
3.65100000E+9      1.07374182E+9      0.00000000E+0      2.01531386E-1      -3.00957723E-1      2.11317092E-6      8.95732082E-4
3.65825000E+9      1.07374182E+9      0.00000000E+0      1.12246382E-1      -4.10401126E-1      -9.87853855E-5      8.82486813E-4
3.66550000E+9      1.07374182E+9      0.00000000E+0      -5.33311064E-2      -5.00454767E-1      -1.54776499E-5      8.61568376E-4
3.67275000E+9      1.07374182E+9      0.00000000E+0      -3.03662728E-1      -4.81257198E-1      2.14531086E-4      9.07308422E-4
3.68000000E+9      1.07374182E+9      0.00000000E+0      -5.15744417E-1      -2.60336322E-1      2.24350952E-4      8.33165832E-4
3.68725000E+9      1.07374182E+9      0.00000000E+0      -4.89827378E-1      5.93973172E-2      3.02415341E-4      7.97142275E-4
3.69450000E+9      1.07374182E+9      0.00000000E+0      -2.87136080E-1      2.23831018E-1      2.99212523E-4      8.01006332E-4
3.70175000E+9      1.07374182E+9      0.00000000E+0      -9.50860173E-2      2.40306412E-1      5.26010059E-4      8.84497538E-4
3.70900000E+9      1.07374182E+9      0.00000000E+0      2.95796609E-2      1.81967275E-1      5.58754429E-4      3.91585752E-4
3.71625000E+9      1.07374182E+9      0.00000000E+0      9.94820537E-2      1.08836509E-1      6.62374310E-4      3.11611220E-4
3.72350000E+9      1.07374182E+9      0.00000000E+0      1.35966382E-1      3.28417676E-2      9.07190144E-4      2.63948925E-4
3.73075000E+9      1.07374182E+9      0.00000000E+0      1.46139112E-1      -4.25427519E-2      7.50184059E-4      1.89738348E-4
3.73800000E+9      1.07374182E+9      0.00000000E+0      1.32644758E-1      -1.14551103E-1      6.25898130E-4      -1.78005546E-4
3.74525000E+9      1.07374182E+9      0.00000000E+0      9.39572363E-2      -1.84605780E-1      9.06166621E-4      -1.50005333E-4
3.75250000E+9      1.07374182E+9      0.00000000E+0      2.35446855E-2      -2.37514625E-1      5.70694916E-4      -7.39322975E-4
3.75975000E+9      1.07374182E+9      0.00000000E+0      -8.17007938E-2      -2.52337266E-1      1.07195508E-3      -4.13929112E-4
3.76700000E+9      1.07374182E+9      0.00000000E+0      -1.96780474E-1      -2.12806729E-1      5.91151416E-4      -5.45707531E-4
3.77425000E+9      1.07374182E+9      0.00000000E+0      -2.77427429E-1      -8.41202211E-2      7.57059082E-4      -4.99795191E-4
3.78150000E+9      1.07374182E+9      0.00000000E+0      -2.57766086E-1      7.62921388E-2      6.01601787E-4      -1.05130393E-3
3.78875000E+9      1.07374182E+9      0.00000000E+0      -1.49737065E-1      1.80000488E-1      8.79242085E-4      -8.29028897E-4
3.79600000E+9      1.07374182E+9      0.00000000E+0      -1.63628517E-2      2.09547630E-1      5.91646880E-4      -1.16941147E-3
3.80325000E+9      1.07374182E+9      0.00000000E+0      9.37797973E-2      1.82045875E-1      5.00637107E-4      -1.10650342E-3
3.81050000E+9      1.07374182E+9      0.00000000E+0      1.73337209E-1      1.28448315E-1      4.06113453E-4      -1.25671644E-3
3.81775000E+9      1.07374182E+9      0.00000000E+0      2.27456924E-1      6.74001299E-2      7.14454800E-5      -1.31422095E-3
3.82500000E+9      1.07374182E+9      0.00000000E+0      2.64001537E-1      4.25567804E-3      -9.75281000E-6      -1.32064056E-3
3.83225000E+9      1.07374182E+9      0.00000000E+0      2.86148665E-1      -6.18435505E-2      6.45965338E-6      -1.38550717E-3
3.83950000E+9      1.07374182E+9      0.00000000E+0      2.95938088E-1      -1.25220085E-1      7.42459670E-5      -1.34237017E-3
3.84675000E+9      1.07374182E+9      0.00000000E+0      2.96368921E-1      -1.96529295E-1      6.00302592E-5      -1.26632024E-3
3.85400000E+9      1.07374182E+9      0.00000000E+0      2.81720316E-1      -2.68499674E-1      1.02864578E-5      -1.11923274E-3
3.86125000E+9      1.07374182E+9      0.00000000E+0      2.51041244E-1      -3.40571921E-1      -8.30907375E-5      -8.92546028E-4
3.86850000E+9      1.07374182E+9      0.00000000E+0      1.95962949E-1      -4.15435244E-1      -4.85870987E-6      -9.58967954E-4
3.87575000E+9      1.07374182E+9      0.00000000E+0      1.03217200E-1      -4.85607086E-1      -4.00654972E-5      -1.33818761E-3
3.88300000E+9      1.07374182E+9      0.00000000E+0      -3.79757979E-2      -5.23461457E-1      -2.51622871E-4      -1.55142229E-3
3.89025000E+9      1.07374182E+9      0.00000000E+0      -2.30750789E-1      -4.83208072E-1      -2.08993442E-4      -9.60638747E-4
3.89750000E+9      1.07374182E+9      0.00000000E+0      -3.95414887E-1      -3.02955403E-1      -4.15834598E-4      -1.43312011E-3
3.90475000E+9      1.07374182E+9      0.00000000E+0      -4.06666937E-1      -6.12227833E-2      -4.42245044E-4      -1.13062933E-3
3.91200000E+9      1.07374182E+9      0.00000000E+0      -2.81253128E-1      1.28155188E-1      -2.54024751E-4      -1.36354379E-3
3.91925000E+9      1.07374182E+9      0.00000000E+0      -1.16317212E-1      1.97205365E-1      -2.55119056E-4      -1.10022165E-3
3.92650000E+9      1.07374182E+9      0.00000000E+0      2.08215767E-2      1.96571042E-1      -3.41288745E-4      -1.11842994E-3
3.93375000E+9      1.07374182E+9      0.00000000E+0      1.18023007E-1      1.60354612E-1      -4.28456813E-4      -9.62720253E-4
3.94100000E+9      1.07374182E+9      0.00000000E+0      1.85572702E-1      1.10310688E-1      -4.43598256E-4      -9.69807617E-4
3.94825000E+9      1.07374182E+9      0.00000000E+0      2.31054774E-1      5.62801917E-2      -5.07536344E-4      -1.14488509E-3
3.95550000E+9      1.07374182E+9      0.00000000E+0      2.60049583E-1      -1.03169140E-3      -3.78712080E-4      -1.03873480E-3
3.96275000E+9      1.07374182E+9      0.00000000E+0      2.74211812E-1      -5.91013566E-2      -3.13939527E-4      -8.70672986E-4
3.97000000E+9      1.07374182E+9      0.00000000E+0      2.73905648E-1      -1.18190018E-1      -1.93651766E-4      -9.99275595E-4
3.97725000E+9      1.07374182E+9      0.00000000E+0      2.59058706E-1      -1.76452451E-1      -3.94174829E-4      -1.00693107E-3
3.98450000E+9      1.07374182E+9      0.00000000E+0      2.25550906E-1      -2.31034259E-1      -5.01973554E-4      -8.16223212E-4
3.99175000E+9      1.07374182E+9      0.00000000E+0      1.65731798E-1      -2.87531979E-1      -5.32508828E-4      -8.16334970E-4
3.99900000E+9      1.07374182E+9      0.00000000E+0      7.97674528E-2      -3.18782771E-1      -6.39176928E-4      -6.61772676E-4
4.00625000E+9      1.07374182E+9      0.00000000E+0      -3.79003276E-2      -3.07237385E-1      -3.68701294E-4      -8.14162195E-4
4.01350000E+9      1.07374182E+9      0.00000000E+0      -1.50878826E-1      -2.22180398E-1      -3.01033258E-4      -5.60105778E-4
4.02075000E+9      1.07374182E+9      0.00000000E+0      -1.88673556E-1      -8.44436192E-2      -6.30731694E-4      -7.15848990E-4
4.02800000E+9      1.07374182E+9      0.00000000E+0      -1.35601890E-1      3.70360022E-2      -2.24417076E-4      -6.54794276E-4
4.03525000E+9      1.07374182E+9      0.00000000E+0      -4.35825238E-2      9.61716964E-2      -6.72784634E-4      -5.90798445E-4
4.04250000E+9      1.07374182E+9      0.00000000E+0      4.37445668E-2      9.80576167E-2      -2.54594721E-4      -3.73467803E-4
4.04975000E+9      1.07374182E+9      0.00000000E+0      1.06586637E-1      6.80018058E-2      -4.91040759E-4      -6.58474863E-4
4.05700000E+9      1.07374182E+9      0.00000000E+0      1.41649151E-1      2.55530018E-2      -4.65444289E-4      -3.60500067E-4
4.06425000E+9      1.07374182E+9      0.00000000E+0      1.55210754E-1      -2.27722058E-2      -3.95071693E-4      -5.12761064E-4
4.07150000E+9      1.07374182E+9      0.00000000E+0      1.48958145E-1      -6.74341909E-2      -4.49237414E-4      -3.61040235E-4
4.07875000E+9      1.07374182E+9      0.00000000E+0      1.22617106E-1      -1.04314683E-1      -3.24279070E-4      -4.97466885E-4
4.08600000E+9      1.07374182E+9      0.00000000E+0      8.69762878E-2      -1.22242088E-1      -4.26618382E-4      -4.67738137E-4
4.09325000E+9      1.07374182E+9      0.00000000E+0      4.59266472E-2      -1.16231208E-1      -3.69220041E-4      -4.48393635E-4
4.10050000E+9      1.07374182E+9      0.00000000E+0      2.20905120E-2      -8.66498252E-2      -4.45521437E-4      -5.73074445E-4
4.10775000E+9      1.07374182E+9      0.00000000E+0      2.60387153E-2      -4.67246947E-2      -3.47294845E-4      -1.66822225E-4
4.11500000E+9      1.07374182E+9      0.00000000E+0      6.02555926E-2      -2.10718380E-2      -2.48965807E-4      -3.92036512E-4
4.12225000E+9      1.07374182E+9      0.00000000E+0      1.06117713E-1      -1.97093744E-2      -3.52087431E-4      -3.10548581E-4
4.12950000E+9      1.07374182E+9      0.00000000E+0      1.50232189E-1      -4.41108524E-2      -2.49552540E-4      -3.42723913E-4
4.13675000E+9      1.07374182E+9      0.00000000E+0      1.83843380E-1      -8.89591116E-2      -3.71975824E-4      -2.25231051E-4
4.14400000E+9      1.07374182E+9      0.00000000E+0      2.01641493E-1      -1.43227315E-1      -3.60840000E-4      -3.06022353E-4
4.15125000E+9      1.07374182E+9      0.00000000E+0      2.02845148E-1      -2.07344606E-1      -3.01282853E-4      -1.63986348E-4
4.15850000E+9      1.07374182E+9      0.00000000E+0      1.80658582E-1      -2.79274227E-1      -2.63168477E-4      -2.74110585E-4
4.16575000E+9      1.07374182E+9      0.00000000E+0      1.32459939E-1      -3.50391215E-1      -3.28150578E-4      -1.77080743E-4
4.17300000E+9      1.07374182E+9      0.00000000E+0      3.55773907E-2      -4.13870918E-1      -4.07569110E-4      -1.66301616E-4
4.18025000E+9      1.07374182E+9      0.00000000E+0      -1.10332928E-1      -4.31447879E-1      -3.71296890E-4      -2.27151439E-4
4.18750000E+9      1.07374182E+9      0.00000000E+0      -2.72341240E-1      -3.45917738E-1      -3.38746235E-4      -1.99116766E-5
4.19475000E+9      1.07374182E+9      0.00000000E+0      -3.57460474E-1      -1.43027229E-1      -4.28239815E-4      -1.00527890E-4
4.20200000E+9      1.07374182E+9      0.00000000E+0      -2.91111220E-1      5.62352194E-2      -2.04565004E-4      -9.28798690E-5
4.20925000E+9      1.07374182E+9      0.00000000E+0      -1.44234696E-1      1.60006995E-1      -3.93147580E-4      -7.80289993E-5
4.21650000E+9      1.07374182E+9      0.00000000E+0      -5.96054999E-3      1.73144051E-1      -3.51891853E-4      1.75647438E-5
4.22375000E+9      1.07374182E+9      0.00000000E+0      9.48789746E-2      1.45986430E-1      -2.84439884E-4      -4.07397747E-5
4.23100000E+9      1.07374182E+9      0.00000000E+0      1.61880562E-1      1.05410197E-1      -3.10945325E-4      -1.37820840E-4
4.23825000E+9      1.07374182E+9      0.00000000E+0      2.10006800E-1      5.79555516E-2      -3.99129465E-4      1.25463121E-4
4.24550000E+9      1.07374182E+9      0.00000000E+0      2.39489469E-1      1.09523015E-2      -4.53960150E-4      6.10938296E-5
4.25275000E+9      1.07374182E+9      0.00000000E+0      2.57552743E-1      -3.09170159E-2      -3.10814008E-4      7.15712085E-5
4.26000000E+9      1.07374182E+9      0.00000000E+0      2.66140499E-1      -6.96674230E-2      -3.10044736E-4      1.08474866E-4
4.26725000E+9      1.07374182E+9      0.00000000E+0      2.66635933E-1      -1.02811101E-1      -3.29666771E-4      8.80239531E-5
4.27450000E+9      1.07374182E+9      0.00000000E+0      2.60594596E-1      -1.35342862E-1      -2.36431137E-4      1.62716024E-4
4.28175000E+9      1.07374182E+9      0.00000000E+0      2.48776842E-1      -1.60636458E-1      -3.07222828E-4      1.62868761E-4
4.28900000E+9      1.07374182E+9      0.00000000E+0      2.30236844E-1      -1.83378587E-1      -2.55589373E-4      2.52127647E-5
4.29625000E+9      1.07374182E+9      0.00000000E+0      2.08639238E-1      -1.98288025E-1      -2.35820189E-4      -8.67247581E-5
4.30350000E+9      1.07374182E+9      0.00000000E+0      1.83877179E-1      -2.06999897E-1      -1.15526840E-4      1.10519119E-4
4.31075000E+9      1.07374182E+9      0.00000000E+0      1.55749174E-1      -2.07385874E-1      -5.87217510E-5      9.33483243E-5
4.31800000E+9      1.07374182E+9      0.00000000E+0      1.28362300E-1      -1.99374406E-1      -1.16007403E-4      2.01188028E-4
4.32525000E+9      1.07374182E+9      0.00000000E+0      1.05256168E-1      -1.82777842E-1      -1.62108801E-4      1.91863626E-4
4.33250000E+9      1.07374182E+9      0.00000000E+0      8.96152144E-2      -1.60608176E-1      -2.07064673E-4      6.86971471E-5
4.33975000E+9      1.07374182E+9      0.00000000E+0      8.10497440E-2      -1.34970851E-1      -1.85935758E-4      1.18746422E-4
4.34700000E+9      1.07374182E+9      0.00000000E+0      8.25721695E-2      -1.09956380E-1      -1.38279051E-4      1.40596181E-4
4.35425000E+9      1.07374182E+9      0.00000000E+0      8.99764078E-2      -8.69320692E-2      -1.29941851E-4      1.41512603E-4
4.36150000E+9      1.07374182E+9      0.00000000E+0      1.03213789E-1      -6.89282352E-2      -8.70339572E-5      1.69795938E-4
4.36875000E+9      1.07374182E+9      0.00000000E+0      1.20629205E-1      -5.71732891E-2      -3.74056399E-5      1.83621421E-4
4.37600000E+9      1.07374182E+9      0.00000000E+0      1.41348666E-1      -5.28895303E-2      -7.76452944E-5      1.11441128E-4
4.38325000E+9      1.07374182E+9      0.00000000E+0      1.61392178E-1      -5.62043509E-2      -1.86278485E-4      1.30094588E-4
4.39050000E+9      1.07374182E+9      0.00000000E+0      1.79130658E-1      -6.51460486E-2      -5.35156578E-5      1.26621686E-4
4.39775000E+9      1.07374182E+9      0.00000000E+0      1.94714603E-1      -8.22161307E-2      -3.94247472E-5      1.13617629E-4
4.40500000E+9      1.07374182E+9      0.00000000E+0      2.04305296E-1      -1.05274678E-1      -2.94875354E-5      1.26136467E-4
4.41225000E+9      1.07374182E+9      0.00000000E+0      2.07559281E-1      -1.32505896E-1      -3.69567424E-5      1.35835260E-4
4.41950000E+9      1.07374182E+9      0.00000000E+0      2.03202172E-1      -1.69709153E-1      -5.38313761E-5      6.40498474E-5
4.42675000E+9      1.07374182E+9      0.00000000E+0      1.84440379E-1      -2.08765978E-1      -2.43727118E-6      8.62190500E-5
4.43400000E+9      1.07374182E+9      0.00000000E+0      1.49659754E-1      -2.49308415E-1      1.73728913E-5      1.58057548E-4
4.44125000E+9      1.07374182E+9      0.00000000E+0      9.27500992E-2      -2.87269309E-1      5.34346327E-5      8.25813040E-5
4.44850000E+9      1.07374182E+9      0.00000000E+0      4.13389331E-3      -3.07226232E-1      9.59336758E-5      1.16070732E-4
4.45575000E+9      1.07374182E+9      0.00000000E+0      -1.05480160E-1      -2.78449112E-1      2.33529136E-5      8.64835456E-5
4.46300000E+9      1.07374182E+9      0.00000000E+0      -2.06272009E-1      -1.78168759E-1      1.66252255E-4      -3.67723405E-5
4.47025000E+9      1.07374182E+9      0.00000000E+0      -2.17871056E-1      -2.01497819E-2      5.56670129E-5      2.00672075E-5
4.47750000E+9      1.07374182E+9      0.00000000E+0      -1.42148129E-1      9.00801381E-2      9.38866287E-5      2.57287174E-5
4.48475000E+9      1.07374182E+9      0.00000000E+0      -3.47002286E-2      1.30156755E-1      9.00644809E-5      6.81634992E-6
4.49200000E+9      1.07374182E+9      0.00000000E+0      5.25016668E-2      1.12399987E-1      1.23200938E-4      -7.73314387E-5
4.49925000E+9      1.07374182E+9      0.00000000E+0      1.05151516E-1      6.99706956E-2      1.15493312E-4      1.13844872E-5
4.50650000E+9      1.07374182E+9      0.00000000E+0      1.29484966E-1      2.00628194E-2      7.57724047E-5      -1.26292929E-4
4.51375000E+9      1.07374182E+9      0.00000000E+0      1.30186839E-1      -2.73224049E-2      2.08478421E-4      -8.84877518E-5
4.52100000E+9      1.07374182E+9      0.00000000E+0      1.12142253E-1      -6.45597782E-2      1.24623999E-4      -6.80899248E-5
4.52825000E+9      1.07374182E+9      0.00000000E+0      8.06847839E-2      -8.36491136E-2      1.69590116E-4      -1.26095489E-4
4.53550000E+9      1.07374182E+9      0.00000000E+0      4.43893915E-2      -7.72517925E-2      1.76506117E-4      -1.67923048E-4
4.54275000E+9      1.07374182E+9      0.00000000E+0      2.98012377E-2      -5.17020373E-2      1.35509297E-4      -1.62498094E-4
4.55000000E+9      1.07374182E+9      0.00000000E+0      4.11836519E-2      -2.11078765E-2      1.20174140E-4      -2.50566751E-4
4.55725000E+9      1.07374182E+9      0.00000000E+0      7.61372571E-2      -8.25917728E-3      3.86396423E-5      -2.22917646E-4
4.56450000E+9      1.07374182E+9      0.00000000E+0      1.15427458E-1      -1.86049074E-2      5.53419814E-5      -2.57408246E-4
4.57175000E+9      1.07374182E+9      0.00000000E+0      1.50191538E-1      -5.37348632E-2      3.40305269E-5      -2.46848911E-4
4.57900000E+9      1.07374182E+9      0.00000000E+0      1.69008449E-1      -1.01449309E-1      2.39098445E-5      -3.48661095E-4
4.58625000E+9      1.07374182E+9      0.00000000E+0      1.70603254E-1      -1.58106408E-1      -2.15778127E-5      -2.19471753E-4
4.59350000E+9      1.07374182E+9      0.00000000E+0      1.50601854E-1      -2.21078173E-1      -3.56137753E-5      -2.52024271E-4
4.60075000E+9      1.07374182E+9      0.00000000E+0      1.05126389E-1      -2.83306236E-1      -1.70329586E-5      -3.06350179E-4
4.60800000E+9      1.07374182E+9      0.00000000E+0      2.67074173E-2      -3.30642791E-1      -2.10478902E-7      -3.22106294E-4
4.61525000E+9      1.07374182E+9      0.00000000E+0      -8.40304719E-2      -3.44148407E-1      -3.55252996E-5      -3.63356434E-4
4.62250000E+9      1.07374182E+9      0.00000000E+0      -2.17759018E-1      -2.83745072E-1      -9.18945298E-5      -3.23784538E-4
4.62975000E+9      1.07374182E+9      0.00000000E+0      -2.91692165E-1      -1.47727307E-1      -1.36502087E-4      -3.20928171E-4
4.63700000E+9      1.07374182E+9      0.00000000E+0      -2.70777830E-1      3.63596516E-3      -9.22651961E-5      -3.30895185E-4
4.64425000E+9      1.07374182E+9      0.00000000E+0      -1.80946053E-1      1.02569834E-1      -2.20321119E-4      -3.29534523E-4
4.65150000E+9      1.07374182E+9      0.00000000E+0      -8.06343624E-2      1.35781309E-1      -1.80437230E-4      -3.24251130E-4
4.65875000E+9      1.07374182E+9      0.00000000E+0      4.96072848E-3      1.29135945E-1      -1.56280585E-4      -3.47530469E-4
4.66600000E+9      1.07374182E+9      0.00000000E+0      6.77602661E-2      1.03229400E-1      -1.72054395E-4      -3.80571932E-4
4.67325000E+9      1.07374182E+9      0.00000000E+0      1.09870993E-1      6.96492904E-2      -1.31560490E-4      -3.59328464E-4
4.68050000E+9      1.07374182E+9      0.00000000E+0      1.39924748E-1      3.05881575E-2      -1.93447806E-4      -3.30520794E-4
4.68775000E+9      1.07374182E+9      0.00000000E+0      1.55259706E-1      -4.22067503E-3      -2.23613344E-4      -2.78584659E-4
4.69500000E+9      1.07374182E+9      0.00000000E+0      1.63736811E-1      -3.64455022E-2      -2.04428099E-4      -3.64682637E-4
4.70225000E+9      1.07374182E+9      0.00000000E+0      1.64074222E-1      -6.85835652E-2      -1.99990347E-4      -3.87729146E-4
4.70950000E+9      1.07374182E+9      0.00000000E+0      1.59011861E-1      -9.46903200E-2      -2.37014145E-4      -3.32215801E-4
4.71675000E+9      1.07374182E+9      0.00000000E+0      1.48022737E-1      -1.18066297E-1      -3.38883139E-4      -3.48158181E-4
4.72400000E+9      1.07374182E+9      0.00000000E+0      1.34593434E-1      -1.33986808E-1      -2.90035270E-4      -3.23059037E-4
4.73125000E+9      1.07374182E+9      0.00000000E+0      1.13879922E-1      -1.47556317E-1      -2.85205431E-4      -3.45813110E-4
4.73850000E+9      1.07374182E+9      0.00000000E+0      9.59168781E-2      -1.52198736E-1      -2.82486901E-4      -3.73806804E-4
