! NanoVNA-App
! Date: 2024-06-25 16:29:00
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.89639258E-1      1.12030443E-1      -9.93721187E-7      -1.52373686E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.70121948E-1      2.84927771E-2      1.75358728E-5      -3.39634717E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.27669438E-1      -4.80435420E-2      -1.53202564E-5      1.75843015E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      5.40717040E-2      -1.16855261E-1      5.83194196E-6      8.04290175E-6
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.38188948E-2      -1.56278125E-1      -1.17514282E-5      -2.90442258E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.93797095E-1      -1.36214795E-1      4.32180241E-5      -3.51909548E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.22251312E-1      -1.49889107E-2      -5.30388206E-6      -2.91112810E-5
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.33813954E-1      1.80033217E-1      1.46962702E-6      -2.14204192E-7
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.14967270E-1      3.29000233E-1      -7.95535743E-6      -9.83476639E-6
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.35163091E-2      3.60050570E-1      5.58421016E-6      -5.65852970E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.22182911E-2      3.20755914E-1      4.35020775E-5      -9.88878310E-6
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.23932073E-1      2.51989027E-1      1.47884712E-5      -1.39344484E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.59840271E-1      1.79553605E-1      4.13367525E-5      4.40329313E-6
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.67110339E-1      1.05620357E-1      -1.67870894E-5      3.75574455E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.51219888E-1      3.61275989E-2      -5.63953072E-5      2.23331153E-6
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.11555670E-1      -2.37483309E-2      -1.91098079E-5      -2.53198668E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.41137504E-2      -6.81579421E-2      2.13086605E-6      -2.61589885E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.31898841E-2      -7.64201778E-2      1.26650557E-5      -2.86195427E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.55546071E-1      -2.29104987E-2      5.04124910E-6      -3.43881547E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.13852484E-1      1.10163196E-1      7.77188689E-6      -4.44799662E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.64596007E-1      2.54575012E-1      2.88300216E-5      -3.40975821E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -3.84876491E-2      3.26234707E-1      -1.52541324E-5      -2.90665776E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      7.92696371E-2      3.19735278E-1      1.40629709E-7      -6.00209460E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.68470793E-1      2.66422940E-1      3.11294571E-5      -2.22167000E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.22553280E-1      1.95131738E-1      5.67687675E-5      -2.96272337E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.49843233E-1      1.16547449E-1      1.18445605E-5      -4.10256907E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.57968722E-1      3.65606743E-2      5.99613413E-5      -3.83397564E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.44791200E-1      -4.75505553E-2      -2.05161050E-5      1.33467838E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.11314308E-1      -1.37634172E-1      1.97924674E-5      2.18460336E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.48904849E-1      -2.35876870E-1      7.62194395E-6      1.91219151E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.96926181E-2      -3.46410483E-1      -7.41332769E-6      4.93712723E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.80505493E-1      -4.45242415E-1      3.82671133E-5      -3.62470746E-6
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.49029878E-1      -4.24229278E-1      -1.81673095E-5      -2.55238265E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.67919775E-1      -1.57208571E-2      2.20546499E-5      -4.47966158E-7
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.87939012E-1      6.83236521E-1      1.21295452E-5      1.32201239E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.81859712E-1      8.57460208E-1      2.68025324E-5      5.51156700E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      3.85880649E-2      7.42216368E-1      -2.51857564E-5      -1.09793618E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.96552032E-1      5.85776396E-1      -5.19733876E-5      1.34380534E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.69404041E-1      4.55130412E-1      -6.87688589E-6      -4.62364405E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.00810749E-1      3.46815266E-1      -3.53250653E-6      3.59676778E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.12342568E-1      2.54407738E-1      -6.40656799E-5      -2.61953101E-5
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.11371008E-1      1.67296584E-1      -1.79279596E-6      2.14315951E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.99409661E-1      8.74872180E-2      3.21865082E-5      5.84414229E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.78269383E-1      1.29284881E-2      -3.58931720E-6      -1.59628689E-6
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.44994598E-1      -6.31586115E-2      -2.87620351E-5      1.35693699E-6
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.93739723E-1      -1.43912785E-1      1.92197040E-5      -9.66340303E-6
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.21603540E-1      -2.19700050E-1      -1.19293109E-5      1.31614506E-5
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.45844918E-2      -2.88970249E-1      -7.47116283E-5      5.51249832E-6
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.39267976E-1      -3.31935631E-1      3.35508958E-5      1.33812428E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.47578338E-1      -2.93483500E-1      1.43870711E-5      4.41260636E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.29874190E-1      -1.09650804E-1      1.22711062E-5      2.38027424E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.51923202E-1      1.66273729E-1      1.64220110E-5      1.68383121E-6
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.96826027E-1      3.64525764E-1      -4.27579507E-5      -9.30577517E-6
2.12125000E+9      1.07374182E+9      0.00000000E+0      -1.99149019E-1      4.12435756E-1      4.54280525E-5      -1.22301280E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.18247135E-2      3.70296368E-1      8.53277743E-6      5.11091202E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.58673897E-2      2.92349519E-1      2.32942402E-5      -1.79195777E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.20994879E-2      2.04395874E-1      -3.36049125E-5      -2.60164961E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.54722474E-2      1.18256940E-1      -1.13165006E-5      2.73557380E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      7.95052730E-2      3.56236074E-2      2.58199871E-5      -3.27555463E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.21670886E-2      -4.26642257E-2      1.18007883E-5      -3.43071297E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.90615918E-2      -1.03148511E-1      2.35587358E-5      3.57581303E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85790713E-1      -1.08932661E-1      7.83428550E-6      2.91597098E-6
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.29442913E-1      -1.55200253E-2      1.41141936E-5      -1.90120190E-5
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.72643170E-1      1.83913628E-1      -5.36795706E-5      -1.42920762E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.55244399E-1      3.58205790E-1      -1.80816278E-5      -3.00398096E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.55280470E-2      4.01300321E-1      3.52878124E-6      1.40164047E-6
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.56369916E-2      3.53123750E-1      2.14437023E-5      -3.23522836E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.22394874E-1      2.76140588E-1      4.19281423E-5      -6.32833689E-6
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.54605100E-1      1.96250436E-1      2.33789906E-5      3.86647880E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.58773098E-1      1.22072888E-1      2.86437571E-5      -1.77565962E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.36544288E-1      5.11039037E-2      1.12876296E-5      -2.98069790E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.13990665E-2      -3.35454367E-3      -6.53695315E-6      -2.60630623E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.03145263E-2      -3.70440753E-2      3.86824831E-5      4.29078937E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.06808124E-2      -3.09898929E-2      2.19913200E-5      2.25510448E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.60199959E-1      3.57359119E-2      2.93394551E-5      3.46237794E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.90947576E-1      1.57221905E-1      5.33508137E-5      -4.52436507E-6
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.34071560E-1      2.76473013E-1      2.71536410E-5      4.19206917E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.59350903E-2      3.33448170E-1      -5.03752381E-6      1.74064189E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      8.03308319E-2      3.25227163E-1      2.41165981E-5      9.88412648E-6
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.59704562E-1      2.78139793E-1      2.01333314E-5      1.56415626E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.11958725E-1      2.14872002E-1      3.09217721E-5      -2.21068040E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.39325483E-1      1.47294531E-1      -1.46087259E-5      3.89311463E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.49591868E-1      7.71527694E-2      4.20212746E-6      3.73451039E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.45798263E-1      1.23975933E-3      4.13414091E-6      6.01317734E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.24646338E-1      -7.58639574E-2      -5.68665564E-6      4.52436507E-6
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.85152842E-1      -1.57889689E-1      1.90231949E-5      2.95350328E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.20206688E-1      -2.42821806E-1      3.78945842E-5      7.85756856E-6
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.15762240E-2      -3.30227856E-1      8.55512917E-6      5.66663221E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.64425624E-1      -3.97075078E-1      4.71416861E-5      9.03848559E-6
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.20995109E-1      -3.78187305E-1      7.10319728E-6      8.60821456E-6
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.95386177E-1      -1.51165880E-1      3.14693898E-5      -1.04494393E-6
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.35540049E-1      2.60836096E-1      5.67268580E-6      -8.95000994E-6
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.84011704E-1      5.41039387E-1      3.38098034E-5      -4.95556742E-6
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.08567142E-1      5.82603520E-1      3.11098993E-5      1.37649477E-6
2.41850000E+9      1.07374182E+9      0.00000000E+0      -2.22862425E-2      5.19072118E-1      2.28285789E-5      -6.83311373E-6
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.83877937E-2      4.14203168E-1      1.72723085E-5      3.92748043E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.62402553E-1      3.18882507E-1      1.04717910E-5      3.20440158E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.99002048E-1      2.26348889E-1      -5.35976142E-6      -8.24406743E-6
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.17583801E-1      1.35284995E-1      7.18561932E-5      -1.28746033E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.21406200E-1      4.99860389E-2      1.55754387E-5      -1.08461827E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.12464465E-1      -3.67751867E-2      3.06386501E-5      8.77305865E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.88772677E-1      -1.23110602E-1      1.44075602E-5      4.19802964E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.45691512E-1      -2.14548439E-1      1.70385465E-5      -2.96756625E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      7.42512964E-2      -3.05920684E-1      2.51866877E-5      -7.28480518E-6
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.41367951E-2      -3.93592522E-1      -1.59312040E-5      -5.07757068E-6
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.42147175E-1      -4.27188068E-1      6.22272491E-5      -3.53185460E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.72039863E-1      -3.32890247E-1      5.88698313E-5      -2.75224447E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.91346276E-1      -5.62769227E-2      1.78702176E-5      -1.33085996E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.87304505E-1      1.77724203E-1      3.44961882E-5      -4.38969582E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.92017121E-1      2.66271002E-1      3.81842256E-8      7.62287527E-6
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.51560474E-1      2.35490308E-1      4.36976552E-5      -3.71392816E-5
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.75056864E-2      1.67611873E-1      6.87381253E-5      8.60448927E-6
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.27695215E-2      9.17577852E-2      -3.04924324E-5      -2.67289579E-6
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.18932556E-2      2.89565239E-2      -2.11168081E-5      4.00934368E-6
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.25831885E-1      -8.75675942E-3      5.50085679E-5      -1.75470486E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.03379160E-1      -1.76251125E-3      4.54224646E-5      -1.80862844E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.70247955E-1      6.85022374E-2      4.47845086E-5      -1.98641792E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.79320151E-1      1.81178511E-1      2.87871808E-5      -7.95628875E-6
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.14740255E-1      2.72863199E-1      -8.63336027E-7      -2.08150595E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.11959665E-1      3.13929658E-1      1.19926408E-5      1.06552616E-5
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.54706169E-2      3.03478970E-1      1.39558688E-5      1.05891377E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.32847610E-2      2.62702591E-1      1.73384324E-5      1.01104379E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.40520422E-2      2.09921109E-1      2.55834311E-5      -8.02334398E-6
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.05188835E-1      1.52389918E-1      2.22241506E-5      -2.15731561E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.09236704E-1      9.46314250E-2      8.24788585E-5      1.95056200E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.75504713E-2      3.91463465E-2      3.01003456E-5      4.66685742E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.98811750E-2      -1.65323822E-2      4.41987067E-5      -2.82432884E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.53629213E-2      -6.74003118E-2      -3.93856317E-6      1.86683610E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.70629822E-2      -1.16304133E-1      1.87782571E-5      5.08837402E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.25630226E-1      -1.41160097E-1      7.08736479E-6      3.87597829E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.51770982E-1      -1.40739333E-1      7.20191747E-6      6.52456656E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.84823704E-1      -8.26189666E-2      3.55001539E-5      3.25944275E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.00405703E-1      5.37063194E-2      3.40882689E-5      3.35173681E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.21486153E-1      2.64097954E-1      5.68358228E-5      -1.45938247E-6
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.14806459E-1      4.58019899E-1      4.38215211E-5      2.51140445E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.42696531E-1      5.38855415E-1      2.59336084E-5      1.49430707E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.24885532E-2      5.32287527E-1      7.12089241E-5      6.05033711E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.66147532E-2      4.71650053E-1      2.96682119E-5      5.81089407E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.27431937E-1      3.93255841E-1      3.14274803E-5      3.11648473E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.81787032E-1      3.08752808E-1      2.96728685E-5      7.54185021E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.01309733E-1      2.12539050E-1      6.86049461E-5      1.99070200E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.20061399E-1      1.30871556E-1      2.60835513E-5      4.10657376E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.22058123E-1      4.82691867E-2      6.21890649E-5      4.50471416E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.11979436E-1      -2.98305548E-2      1.02743506E-5      8.36886466E-6
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.91485933E-1      -1.19184195E-1      3.13688070E-5      3.96044925E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.51277390E-1      -2.04432779E-1      4.88581136E-5      8.35396349E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.68484672E-2      -2.81784377E-1      7.90217891E-5      2.03317031E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      9.63411872E-3      -3.61111224E-1      8.63783062E-5      5.44181094E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.26279059E-1      -4.08092079E-1      3.24323773E-5      5.68730757E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -3.02563250E-1      -3.86016380E-1      1.56480819E-5      5.19119203E-6
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.41098043E-1      -2.41776770E-1      6.88126311E-5      4.35495749E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.54066461E-1      -2.71220126E-2      8.35340470E-5      6.44009560E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.17455506E-1      1.38378991E-1      2.75615603E-5      7.46781006E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.67235911E-1      1.78509936E-1      3.97153199E-5      3.72184440E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.24815906E-2      1.46101878E-1      5.22779301E-5      3.61930579E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.61174540E-2      7.73509723E-2      1.07390806E-5      3.05566937E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.13206651E-1      -4.34852000E-3      -4.12017107E-6      4.89288941E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.41317653E-1      -9.60858117E-2      3.91313806E-5      4.41335142E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.44049547E-1      -1.90721316E-1      5.16241416E-5      5.54956496E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.18328526E-1      -2.90882938E-1      9.44733620E-6      4.11532819E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.74070231E-2      -4.04620764E-1      4.26406041E-5      4.95007262E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -7.93266773E-2      -4.87899676E-1      8.99787992E-5      2.60742381E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.85778413E-1      -5.19872606E-1      3.23103741E-5      3.65963206E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.26775293E-1      -3.94466049E-1      8.11638311E-5      3.44840810E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.94462500E-1      -1.28346806E-1      4.66676429E-5      5.64865768E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.89531285E-1      1.03046283E-1      5.85513189E-5      1.07683241E-4
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.47284871E-1      1.58783403E-1      2.68453732E-5      4.08412889E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.58250944E-1      1.39357472E-1      7.02245161E-5      3.67490575E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.28177666E-1      1.02419615E-1      5.71915880E-5      6.38477504E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.42303301E-1      7.63518265E-2      4.44045290E-5      2.72141770E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.90330410E-1      8.26010663E-2      3.92785296E-5      6.82994723E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.35924594E-1      1.34659955E-1      8.18734989E-5      -1.76019967E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.53898579E-1      2.28406180E-1      3.64128500E-5      6.80601224E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.17854585E-1      3.27056196E-1      8.89990479E-5      4.83868644E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.26211773E-1      4.01023334E-1      7.25723803E-5      3.99490818E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.23436573E-1      4.20546312E-1      4.56972048E-5      4.82527539E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.35234800E-2      3.97118122E-1      6.42156228E-5      4.13078815E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.32767707E-2      3.54495466E-1      1.47828832E-5      4.20026481E-6
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.48379907E-2      2.93342979E-1      1.55121088E-5      8.29976052E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.15500325E-1      2.27184833E-1      1.19796023E-5      4.05320898E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.33749319E-1      1.58468598E-1      6.73923641E-5      5.13251871E-6
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.43717533E-1      8.35327859E-2      -4.34368849E-6      3.22926790E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.48205954E-1      7.04689619E-3      8.12727958E-5      7.59698451E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.47367173E-1      -7.98866064E-2      1.80117786E-6      5.91743737E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.46622528E-1      -1.76776322E-1      6.95139170E-5      8.00192356E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.45973225E-1      -2.85797842E-1      4.33297828E-5      9.13077965E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.51091405E-1      -4.09095419E-1      2.77636573E-5      8.52644444E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.62477164E-1      -5.63547420E-1      6.71651214E-5      4.20156866E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.84965512E-1      -7.59635120E-1      1.97002664E-5      3.02679837E-6
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.51371924E-1      -9.98319297E-1      -1.25356019E-6      7.93589279E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.69012622E-1      -1.27495836E+0      2.95508653E-5      8.23773444E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.06907899E-1      -1.69668906E+0      5.76432794E-5      9.95276496E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.18758578E+0      -2.28486018E+0      1.17057934E-5      6.80387020E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.64531548E+0      -2.84742976E+0      7.12228939E-5      4.10564244E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.34155825E+0      -1.17108408E+0      4.37591225E-5      5.90644777E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.78515761E+0      2.44875587E+0      1.72657892E-5      1.23061240E-4
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.54667837E+0      2.21681836E+0      7.63870776E-6      6.29005954E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.17139784E-1      1.60737441E+0      -2.86092982E-5      1.24507584E-4
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.06050747E-1      1.08685084E+0      1.68057159E-5      9.85190272E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.87597522E-1      7.69044147E-1      2.72784382E-6      1.44017860E-4
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.31198735E-1      5.25941559E-1      -1.84942037E-5      1.42696314E-4
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.06788268E-1      3.26664729E-1      -2.93022022E-5      6.38598576E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.98869113E-1      1.61850868E-1      -3.17487866E-6      6.96368515E-5
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.95619757E-1      2.57115409E-2      7.16121867E-5      7.09937885E-5
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.89772944E-1      -1.10766406E-1      -6.23967499E-5      6.77155331E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.83849083E-1      -2.40792563E-1      -1.57803297E-5      8.28290358E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.62114199E-1      -3.68488290E-1      9.00030136E-6      7.99577683E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.10096592E-1      -5.13476938E-1      7.32578337E-6      9.45692882E-5
3.24500000E+9      1.07374182E+9      0.00000000E+0      9.30973884E-2      -6.75626872E-1      1.04028732E-6      8.68756324E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.47733110E-1      -8.20875752E-1      -6.06179237E-5      8.67294148E-5
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.50256373E-1      -7.85538864E-1      5.22546470E-5      6.47455454E-5
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.49227625E-1      -3.51755366E-1      -5.54258004E-5      6.20372593E-5
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.74070134E-1      1.03124102E-1      2.97008082E-5      7.04452395E-5
3.28125000E+9      1.07374182E+9      0.00000000E+0      -3.53969471E-1      2.37124258E-1      -4.50937077E-5      5.80558553E-5
3.28850000E+9      1.07374182E+9      0.00000000E+0      -1.40889755E-1      1.99928593E-1      3.17022204E-6      9.45013016E-5
