! NanoVNA-App
! Date: 2024-06-25 16:23:15
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.95022962E-1      1.16722719E-1      -8.60728323E-6      -2.08429992E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.76080857E-1      3.17072527E-2      3.36980447E-5      -8.84942710E-6
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.34255478E-1      -4.67995655E-2      -6.81728125E-6      1.53966248E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      6.16408040E-2      -1.18614849E-1      -1.06217340E-5      2.59187073E-6
1.76600000E+9      1.07374182E+9      0.00000000E+0      -4.70785204E-2      -1.63060346E-1      -4.04100865E-6      -1.93519518E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.92298897E-1      -1.48204152E-1      1.06627122E-5      -9.50321555E-6
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.29944155E-1      -3.01827332E-2      -2.19261274E-5      -4.07388434E-5
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.51855688E-1      1.77839611E-1      -6.18211925E-6      1.93761662E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.29420555E-1      3.38085136E-1      3.36701050E-5      -1.79484487E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.95816818E-2      3.71950808E-1      1.78124756E-5      -4.19365242E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.07596710E-2      3.32336939E-1      2.03829259E-5      -4.28222120E-6
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.27174462E-1      2.59740888E-1      1.66893005E-6      -1.08135864E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.63947053E-1      1.85165131E-1      1.85258687E-5      -1.60485506E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.71703696E-1      1.08918265E-1      1.11358240E-5      -1.14617869E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.56367985E-1      3.77190457E-2      -5.71170822E-5      -3.09105963E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.16895067E-1      -2.42548894E-2      -3.86750326E-5      -1.95549801E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.85845782E-2      -7.15676612E-2      -2.86260620E-5      3.55998054E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.06897020E-2      -8.33984263E-2      -3.48230824E-5      -4.94439155E-6
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.59691015E-1      -3.12373644E-2      -2.78772786E-5      4.68455255E-7
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.24496669E-1      1.02476579E-1      1.36345625E-6      4.07919288E-7
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.74973372E-1      2.57446856E-1      9.76398587E-6      1.20438635E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.80496281E-2      3.35600344E-1      -3.32752243E-5      5.10383397E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      7.78071542E-2      3.28826352E-1      9.41939652E-6      -2.32970342E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.70295425E-1      2.73864604E-1      -7.91028142E-5      1.92588195E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.26745721E-1      1.99270205E-1      -7.15693459E-5      2.66451389E-6
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.54221233E-1      1.22253910E-1      -1.72546133E-5      4.78513539E-6
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.62898481E-1      3.98001679E-2      7.17677176E-6      7.05104321E-6
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.49899414E-1      -4.59439204E-2      -2.92221084E-5      -4.81074676E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.18210598E-1      -1.36614133E-1      5.28665259E-5      4.50750813E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.57350993E-1      -2.36881808E-1      -9.29739326E-6      -1.22049823E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      4.14696260E-2      -3.51162863E-1      -1.87149271E-5      8.58027488E-6
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.69732451E-1      -4.58410523E-1      7.37048686E-6      3.47532332E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.46899657E-1      -4.72013904E-1      -9.45664942E-6      3.23047861E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -1.01196824E+0      -5.05018123E-2      -9.37655568E-6      -5.00697643E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -8.33352504E-1      7.08614733E-1      8.05314630E-6      1.51721761E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.86681971E-1      8.84425251E-1      1.19926408E-5      1.68429688E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      3.99304821E-2      7.65216379E-1      2.25016847E-5      -1.38022006E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.99822288E-1      6.04837648E-1      -1.75060704E-5      -4.90983948E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.74997539E-1      4.64598949E-1      1.20773911E-5      2.49110162E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.06513578E-1      3.53660718E-1      -3.50568444E-5      -1.58529729E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.17770897E-1      2.60833888E-1      -5.44115901E-5      3.80761921E-5
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.16037545E-1      1.71579311E-1      -4.12017107E-6      -4.98769805E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      3.04584198E-1      9.01577379E-2      -3.39830294E-5      1.07008964E-6
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.82876425E-1      1.37845273E-2      9.41101462E-6      1.69463456E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.49987818E-1      -6.29994180E-2      3.65143642E-5      -4.19467688E-6
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.99610307E-1      -1.43983315E-1      7.92276114E-6      1.03954226E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.27957692E-1      -2.21377022E-1      -8.55047256E-6      7.65081495E-6
2.07775000E+9      1.07374182E+9      0.00000000E+0      2.18122053E-2      -2.94205465E-1      1.20196491E-5      -5.05708158E-7
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.33717976E-1      -3.42455486E-1      3.56687233E-5      -3.50251794E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.48054079E-1      -3.09929359E-1      1.28326938E-5      4.01437283E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.46374484E-1      -1.25268262E-1      -3.44179571E-5      -8.37910920E-6
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.79884593E-1      1.60370711E-1      4.25372273E-5      -4.48990613E-6
2.11400000E+9      1.07374182E+9      0.00000000E+0      -4.14769001E-1      3.77202013E-1      4.10694629E-5      -1.93715096E-7
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.08117350E-1      4.29838097E-1      3.10000032E-5      -1.55083835E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.31334637E-2      3.84133301E-1      2.04239041E-6      5.33368438E-6
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.67023655E-2      3.03708382E-1      6.40749931E-7      -1.14673749E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.44503914E-2      2.13079550E-1      -2.90442258E-5      1.01095065E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.99199747E-2      1.23776432E-1      -5.19007444E-5      2.99606472E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      8.49971332E-2      3.85271444E-2      9.28435475E-6      2.03587115E-6
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.79830970E-2      -4.30338187E-2      1.40145421E-5      6.66519627E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.41251885E-2      -1.07101763E-1      -1.42222270E-5      -1.51041895E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.84580849E-1      -1.19094562E-1      1.73319131E-5      3.78992409E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.38413948E-1      -2.87688295E-2      -1.52233988E-5      1.22711062E-5
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.91378273E-1      1.84021203E-1      5.21931797E-5      3.15513462E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.69899880E-1      3.70216703E-1      1.32899731E-6      1.93305314E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.81253139E-2      4.14797199E-1      -7.43288547E-6      1.65402889E-6
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.86703668E-2      3.63584151E-1      -1.58278272E-5      -9.08970833E-6
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.25982344E-1      2.85451997E-1      4.96339053E-5      2.79545784E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.59284738E-1      2.02165494E-1      1.82259828E-6      5.00455499E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.63661420E-1      1.24153631E-1      -1.48564577E-5      -7.44964927E-6
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.41615524E-1      5.23327327E-2      3.26894224E-5      2.79024243E-6
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.54847837E-2      -4.87491353E-3      5.54043800E-6      4.89475206E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.36202959E-2      -4.12749823E-2      5.47897071E-6      1.15577132E-6
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.25026833E-2      -3.62129972E-2      5.85960224E-5      1.82203948E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.65472154E-1      2.98070296E-2      -9.99215990E-6      2.10562721E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -2.01875686E-1      1.55486573E-1      7.44313002E-6      3.16696241E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.42969926E-1      2.82720853E-1      2.49445438E-5      -6.88154250E-6
2.29525000E+9      1.07374182E+9      0.00000000E+0      -3.09730044E-2      3.42043406E-1      -8.08481127E-6      4.62047756E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      7.92618231E-2      3.34511702E-1      5.18327579E-5      5.40539622E-6
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.61096488E-1      2.86809805E-1      8.28243792E-5      5.31561673E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.15404120E-1      2.20048932E-1      2.41808593E-5      9.58889723E-6
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.43463157E-1      1.51218663E-1      2.08346173E-5      -2.10078433E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.53836022E-1      8.02118427E-2      4.95109707E-5      -1.20913610E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.50806252E-1      4.80312796E-3      1.02519989E-5      3.37315723E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.30139603E-1      -7.40777634E-2      -2.70744786E-5      6.40936196E-6
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.92073078E-1      -1.56708633E-1      -2.25743279E-5      1.87596306E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.26855024E-1      -2.45814024E-1      4.97344881E-5      5.79245389E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      2.27934327E-2      -3.35304450E-1      2.34581530E-5      -1.05015934E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.52298783E-1      -4.09556216E-1      2.82255933E-5      3.04840505E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.14862563E-1      -4.05517204E-1      4.14019451E-5      2.24765390E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -7.14561318E-1      -1.77772510E-1      5.42001799E-5      -1.08871609E-6
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.70547654E-1      2.56131109E-1      1.72806904E-5      7.52042979E-6
2.40400000E+9      1.07374182E+9      0.00000000E+0      -5.08775069E-1      5.58596013E-1      7.10785389E-5      -1.16564333E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.20834916E-1      6.03568405E-1      5.41415066E-5      5.95869496E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -2.26850885E-2      5.34655833E-1      5.06471843E-5      2.15275213E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      1.01191980E-1      4.24831247E-1      3.42745334E-5      -6.34416938E-6
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.65444409E-1      3.26984386E-1      6.66538253E-5      3.81218269E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      2.02995385E-1      2.31920645E-1      1.28149986E-5      1.00564212E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.21316063E-1      1.41699597E-1      4.27197665E-6      2.44490802E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.26151655E-1      5.20506040E-2      3.50447372E-5      9.22009349E-6
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.17401050E-1      -3.48138869E-2      4.14745882E-5      -5.34392893E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.94663547E-1      -1.22478752E-1      7.37980008E-6      -1.57430768E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.52450865E-1      -2.16131404E-1      7.12545589E-5      -9.05524939E-6
2.48375000E+9      1.07374182E+9      0.00000000E+0      8.25944092E-2      -3.09737209E-1      1.16731972E-5      -2.76677310E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -4.48413987E-2      -4.02038706E-1      3.79551202E-5      -2.70474702E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.36409457E-1      -4.45727496E-1      3.91155481E-5      -3.84356827E-6
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.83805185E-1      -3.53461352E-1      3.84002924E-5      3.46470624E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -6.19486202E-1      -7.20901607E-2      4.60818410E-5      1.88397244E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -5.13808469E-1      1.82011390E-1      2.20388174E-5      3.31122428E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -3.00899900E-1      2.80869438E-1      3.18754464E-5      1.24592334E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.56631323E-1      2.46348272E-1      3.11164185E-5      2.09053978E-5
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.73591190E-2      1.74222334E-1      2.31228769E-5      -4.62764874E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.03864028E-2      9.54948364E-2      3.12877819E-5      -2.84230337E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -6.96416630E-2      2.94253533E-2      5.29037789E-5      -2.07331032E-5
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.25813616E-1      -1.16393540E-2      2.86530703E-5      -1.12764537E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.06788788E-1      -5.52677040E-3      5.06192446E-5      7.02496618E-6
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.76076678E-1      6.31933582E-2      -2.74926424E-6      2.84798443E-6
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.90089077E-1      1.81950293E-1      4.78206202E-5      3.82792205E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.23735964E-1      2.79838556E-1      -1.65365636E-5      1.53295696E-6
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.19004343E-1      3.23361678E-1      4.36054543E-5      -3.86405736E-6
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.59142765E-2      3.11693274E-1      1.61230564E-5      1.00638717E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.32216802E-2      2.69773247E-1      -1.95112079E-6      3.09199095E-7
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.69957185E-2      2.13746967E-1      -2.45841220E-5      1.42129138E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.08166986E-1      1.55401990E-1      1.46590173E-5      7.98888505E-6
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.12429187E-1      9.70098752E-2      3.41171399E-5      2.22856179E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      1.00976202E-1      4.01389822E-2      3.73963267E-5      -4.05590981E-6
2.65050000E+9      1.07374182E+9      0.00000000E+0      7.34401643E-2      -1.67498190E-2      4.32664528E-5      -2.91243196E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.79949284E-2      -6.94687578E-2      6.08135015E-5      6.51506707E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.39121739E-2      -1.20299380E-1      3.79672274E-5      -9.61497426E-6
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.26418468E-1      -1.47226607E-1      2.70586461E-5      -9.46037471E-6
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.50835470E-1      -1.52372742E-1      3.50521877E-5      3.44589353E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.96522522E-1      -9.53707138E-2      3.50922346E-5      3.28589231E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.18500147E-1      4.58587412E-2      3.35043296E-5      4.15230170E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.46383034E-1      2.65933552E-1      6.92196190E-5      1.09151006E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.24297842E-1      4.61255425E-1      1.81011856E-5      5.30825928E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.47894156E-1      5.61845416E-1      9.96701419E-6      2.15414912E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -8.05291360E-2      5.53842777E-1      5.28832898E-5      7.48233870E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.94484906E-2      4.81048327E-1      -7.50925392E-6      2.92882323E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.34827109E-1      3.90935610E-1      3.82307917E-5      3.80901620E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.87585646E-1      3.13592621E-1      3.98466364E-5      4.03607264E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.14649868E-1      2.21795530E-1      4.05451283E-5      2.88188457E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.24902162E-1      1.34538597E-1      1.53193250E-5      3.79532576E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.25558821E-1      5.04575409E-2      -8.93510878E-6      5.26485965E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.18556292E-1      -2.94451575E-2      6.64666295E-5      3.72845680E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.98898191E-1      -1.18646510E-1      1.06515363E-4      2.27093697E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.61271108E-1      -2.05102894E-1      7.75912777E-5      2.56448984E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      1.05637107E-1      -2.86287696E-1      5.70584089E-5      -4.23938036E-6
2.80275000E+9      1.07374182E+9      0.00000000E+0      1.96942997E-2      -3.67718861E-1      2.98637897E-5      3.67555767E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.19870756E-1      -4.21940346E-1      6.18314371E-5      2.73035839E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.98548564E-1      -3.96069570E-1      2.87313014E-5      1.63670629E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.47225506E-1      -2.56413709E-1      3.19443643E-5      8.14469531E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.71343836E-1      -2.46584727E-2      5.43724746E-5      4.18433920E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.40499579E-1      1.44154878E-1      4.23770398E-5      -1.50874257E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.75068160E-1      1.85720574E-1      1.37537718E-5      1.59256160E-7
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.36582751E-2      1.52682321E-1      1.69258565E-5      4.33465466E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.65167981E-2      8.30219425E-2      9.25501809E-5      5.64763322E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.16284147E-1      -8.49716887E-4      4.73335385E-5      1.15042552E-4
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.45676431E-1      -9.36825337E-2      4.74890694E-5      5.42709604E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.50263036E-1      -1.90460471E-1      7.32541084E-5      2.84388661E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.25269544E-1      -2.93710011E-1      6.40936196E-6      7.43148848E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      5.96685830E-2      -4.08245882E-1      1.31359324E-4      7.46995211E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -7.03533847E-2      -5.01108988E-1      5.43640926E-5      4.28082421E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.79330793E-1      -5.42251841E-1      4.90685925E-5      7.30538741E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.41552814E-1      -4.24466490E-1      4.30671498E-5      3.90131027E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -6.32472343E-1      -1.29808257E-1      6.84196129E-5      4.55519184E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -5.15196913E-1      1.05176572E-1      3.68533656E-5      3.77204269E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.59836729E-1      1.64949257E-1      8.68076459E-5      3.32668424E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.64588133E-1      1.44318261E-1      5.81406057E-5      3.96780670E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.32098267E-1      1.04972486E-1      6.49075955E-5      3.83136794E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.46644231E-1      7.50769815E-2      3.01031396E-5      6.01913780E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.96600584E-1      8.32961777E-2      5.92516735E-5      8.44560564E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.45605378E-1      1.35256878E-1      5.83352521E-5      3.26493755E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.67637947E-1      2.27628137E-1      3.22246924E-5      6.56479970E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.25173943E-1      3.34302355E-1      5.20972535E-5      3.06032598E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.37594601E-1      4.10365859E-1      8.04653391E-5      1.08048320E-4
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.27055412E-1      4.31202903E-1      6.39101490E-5      1.63428485E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.61031614E-2      4.08527248E-1      2.67960131E-5      1.08713284E-4
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.31024304E-2      3.61799293E-1      5.36469743E-5      3.08249146E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.65098538E-2      2.99055388E-1      2.81445682E-5      7.60164112E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.17418112E-1      2.32214207E-1      4.06140462E-5      2.62567773E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.36687981E-1      1.61414184E-1      5.97797334E-5      2.35587358E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.46916805E-1      8.72664574E-2      7.10887834E-5      6.80424273E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.51607386E-1      8.03694257E-3      3.15755606E-5      5.85932285E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.51541710E-1      -7.84995912E-2      2.88812444E-5      3.24277207E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.50725451E-1      -1.76600646E-1      3.37883830E-5      8.14972445E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.52434463E-1      -2.84118759E-1      1.73598528E-6      9.87453386E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.58198788E-1      -4.09556374E-1      -8.20029527E-6      6.89541921E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.74748121E-1      -5.59206167E-1      6.51655719E-5      7.78473914E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.98062588E-1      -7.55979641E-1      4.49120998E-5      9.84305516E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.70727313E-1      -9.96965828E-1      5.09917736E-5      2.75885686E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.97815573E-1      -1.24427010E+0      -9.89530236E-6      2.61431560E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.46373654E-1      -1.68082187E+0      3.80929559E-5      2.47266144E-6
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.19967780E+0      -2.17838211E+0      7.17621297E-5      2.87219882E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.50049820E+0      -2.63988780E+0      3.88110057E-5      1.28581189E-4
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.02370342E+0      -1.22283041E+0      -1.61118805E-6      4.88003716E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.75508175E+0      2.21605160E+0      -2.08336860E-6      9.46940854E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.63788867E+0      2.15129089E+0      -1.10482797E-5      5.93205914E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.67159165E-1      1.59915863E+0      4.40366566E-5      1.23921782E-4
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.33095562E-1      1.09963961E+0      4.87500802E-5      1.11325644E-4
3.17975000E+9      1.07374182E+9      0.00000000E+0      4.00550356E-1      7.78135999E-1      -2.84425914E-6      7.88532197E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.41404322E-1      5.28951333E-1      5.00325114E-5      5.30490652E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.14507764E-1      3.27781694E-1      4.04836610E-5      5.22388145E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      3.04762033E-1      1.64649335E-1      -3.71169299E-5      9.37320292E-5
3.20875000E+9      1.07374182E+9      0.00000000E+0      3.01684001E-1      2.55946407E-2      -6.36233017E-5      7.39488751E-5
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.94578567E-1      -1.08244869E-1      2.51680613E-5      5.33526763E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.91571012E-1      -2.34809353E-1      -1.95112079E-6      1.15021132E-4
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.70073957E-1      -3.70837419E-1      1.87661499E-6      6.90445304E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.20390513E-1      -5.17907757E-1      4.61749732E-5      8.08099285E-5
3.24500000E+9      1.07374182E+9      0.00000000E+0      1.10304820E-1      -6.85152134E-1      7.09854066E-6      8.14581290E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.27263576E-1      -8.37834768E-1      -8.76933336E-6      5.08632511E-5
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.62837218E-1      -8.20315538E-1      -7.25220889E-6      9.53963026E-5
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.88468047E-1      -3.66085368E-1      -4.80562449E-7      9.79220495E-5
3.27400000E+9      1.07374182E+9      0.00000000E+0      -7.07727791E-1      1.02421543E-1      -3.42335552E-5      1.42874196E-4
3.28125000E+9      1.07374182E+9      0.00000000E+0      -3.66029319E-1      2.49818279E-1      -5.42216003E-6      1.12790614E-4
3.28850000E+9      1.07374182E+9      0.00000000E+0      -1.41854762E-1      2.09297529E-1      4.39723954E-5      1.30284578E-4
