! NanoVNA-App
! Date: 2024-06-25 16:30:11
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.85619895E-1      1.07220026E-1      3.20989639E-5      2.06725672E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.65338267E-1      2.74716987E-2      9.64850187E-6      2.30427831E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.22416357E-1      -4.96157204E-2      3.65097076E-5      -4.13153321E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      4.90808988E-2      -1.15288172E-1      6.12055883E-5      -9.65781510E-7
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.81229052E-2      -1.51637723E-1      2.18572095E-5      -2.09752470E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.94181452E-1      -1.29048713E-1      8.69296491E-6      -6.35646284E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.15284833E-1      -6.91459671E-3      3.51471826E-5      -1.58222392E-5
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.24225820E-1      1.78880618E-1      2.31992453E-6      -1.69156119E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.04034996E-1      3.21843464E-1      -4.32692468E-6      -1.52504072E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -5.88548531E-2      3.51509362E-1      -2.35140324E-5      -2.25575641E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.30500015E-2      3.13449640E-1      -1.57495961E-5      -4.98164445E-6
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.22373611E-1      2.46677394E-1      -7.33882189E-7      1.54552981E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.56829537E-1      1.76109151E-1      5.66430390E-6      3.37241217E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.64122340E-1      1.02156694E-1      -1.78040937E-5      1.73412263E-6
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.47960635E-1      3.50309068E-2      9.49017704E-7      -3.62796709E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.08069551E-1      -2.34497424E-2      -7.21216202E-6      -4.22270969E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      3.97080540E-2      -6.61525699E-2      -2.26339325E-5      9.04966146E-6
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.39989612E-2      -7.19827000E-2      -3.69176269E-5      9.29553062E-6
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.53345527E-1      -1.57244594E-2      -2.93636695E-5      -3.20347026E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.06679675E-1      1.10275757E-1      1.81766227E-5      -1.92150474E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.54179448E-1      2.53454906E-1      4.60408628E-5      1.36848539E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -3.61959812E-2      3.20345398E-1      -3.94191593E-5      3.01636755E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      8.21142752E-2      3.12681542E-1      2.48895958E-5      3.10437754E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.67543935E-1      2.59502866E-1      -9.30950046E-6      -4.31770459E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.20949554E-1      1.89824299E-1      1.20047480E-6      -5.39952889E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.47560147E-1      1.14312727E-1      -6.97933137E-6      3.87150794E-6
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.54885292E-1      3.47459986E-2      4.07053158E-5      -7.29225576E-6
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.41032613E-1      -5.03159808E-2      -1.87074766E-5      -9.73325223E-6
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.06508042E-1      -1.38031952E-1      1.88397244E-5      -3.50736082E-6
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.42452387E-1      -2.35135877E-1      1.36122108E-5      5.40446490E-6
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.24553986E-2      -3.42096113E-1      -3.36561352E-5      -3.53343785E-6
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.92644603E-1      -4.33852773E-1      -3.18959355E-5      6.35161996E-6
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.53965544E-1      -4.09487176E-1      -4.02145088E-6      4.59766015E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.35295569E-1      1.48769414E-2      3.37241217E-5      -3.50102782E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.41146141E-1      6.69001075E-1      2.97771767E-5      9.87667590E-6
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.65950039E-1      8.27574563E-1      -2.74740160E-6      -4.60762531E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      3.87401432E-2      7.22511470E-1      1.09355897E-5      -1.00340694E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.87351564E-1      5.77053332E-1      2.08150595E-5      2.81687826E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.62373638E-1      4.50140347E-1      4.41083685E-5      3.09832394E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      2.96367951E-1      3.41914608E-1      3.52254137E-5      -1.20867044E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.08251577E-1      2.50028832E-1      3.11797485E-5      2.25938857E-6
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.07061937E-1      1.63243226E-1      -8.44337046E-6      -8.70879740E-6
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.95558480E-1      8.54996600E-2      -7.43009150E-6      3.86144966E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.74073389E-1      1.09962794E-2      4.87994403E-5      -1.75973400E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.39940162E-1      -6.45457216E-2      4.76092100E-5      -1.03991479E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.88363328E-1      -1.43852326E-1      -3.14880162E-6      2.12946907E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.16186527E-1      -2.17290141E-1      8.34465027E-7      3.72249633E-6
2.07775000E+9      1.07374182E+9      0.00000000E+0      8.97447560E-3      -2.84619852E-1      6.40470535E-6      -3.34018841E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.46754838E-1      -3.22333796E-1      3.28961760E-5      -7.47479498E-6
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.43203048E-1      -2.79231028E-1      2.53012404E-5      2.08644196E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.18892416E-1      -9.30355858E-2      5.21698967E-5      1.52811408E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.34232456E-1      1.64945910E-1      2.71014869E-5      -2.17445195E-5
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.82221511E-1      3.54626999E-1      1.63856894E-5      4.46010381E-6
2.12125000E+9      1.07374182E+9      0.00000000E+0      -1.96736925E-1      4.01850020E-1      2.63294205E-5      -1.42036006E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.09341668E-2      3.60642647E-1      2.79005617E-5      6.10761344E-6
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.48296627E-2      2.85174065E-1      2.87974253E-5      -3.00463289E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      7.93086585E-2      1.99310370E-1      4.59039584E-5      1.68913975E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.19841741E-2      1.16423186E-1      -1.15465373E-5      2.75596976E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      7.64677385E-2      3.38892364E-2      3.11555341E-5      2.84612179E-6
2.16475000E+9      1.07374182E+9      0.00000000E+0      2.83143582E-2      -4.23104782E-2      -2.15880573E-6      1.97421759E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -5.22929578E-2      -9.88945995E-2      -4.70783561E-6      -2.94372439E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85418281E-1      -1.01148248E-1      -1.20541081E-5      1.00750476E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.22739358E-1      -8.89832180E-3      1.16191804E-5      -3.53902578E-6
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.59429699E-1      1.86585129E-1      -2.76416540E-6      3.96165997E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.44425459E-1      3.51188674E-1      1.32769346E-5      -3.98950651E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.20187819E-2      3.91275566E-1      2.89212912E-5      -2.34479085E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.56639487E-2      3.45305251E-1      2.81780958E-5      1.61239877E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.18788846E-1      2.71483890E-1      6.69993460E-6      -6.37667254E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.51510443E-1      1.92618402E-1      -2.88430601E-5      2.31601298E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.55517000E-1      1.19126943E-1      3.56333330E-5      4.39453870E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.33319653E-1      5.07460359E-2      2.93115154E-5      2.40709633E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      8.84809958E-2      -2.38999637E-3      1.70627609E-5      -1.49328262E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      1.76270693E-2      -3.44528481E-2      2.99047679E-5      5.03789634E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.08745928E-2      -2.58019517E-2      1.52420253E-5      4.14187089E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.55332485E-1      4.02017975E-2      1.59321353E-5      1.78869814E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.84427425E-1      1.57563328E-1      -4.90415841E-5      -2.39517540E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.25364866E-1      2.73470942E-1      1.59293413E-5      1.21323392E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -1.94593518E-2      3.26926653E-1      1.17914751E-5      4.68576327E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      7.95439240E-2      3.19011396E-1      4.93237749E-5      4.04734164E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.58069799E-1      2.73835333E-1      4.54643741E-5      3.27108428E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.10246324E-1      2.10050226E-1      -1.12093985E-5      3.02027911E-6
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.36787008E-1      1.43558691E-1      5.11948019E-6      -2.47359276E-6
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.46350902E-1      7.57940543E-2      2.45422125E-5      -3.27760354E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.42170554E-1      -1.64186260E-3      -1.03097409E-5      6.06169924E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.20398874E-1      -7.71151613E-2      1.40052289E-5      2.54251063E-6
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.80292934E-1      -1.57737504E-1      3.50018963E-5      4.67523932E-7
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.13300841E-1      -2.41399806E-1      5.50607219E-5      -2.25324184E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      7.02596944E-3      -3.24725434E-1      2.81892717E-5      2.42358074E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.71932016E-1      -3.86579142E-1      2.81119719E-5      2.73976475E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.17033499E-1      -3.62191093E-1      -1.97943300E-5      5.03966585E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.77360150E-1      -1.35489325E-1      4.21572477E-5      -6.34696335E-6
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.07167398E-1      2.62163719E-1      8.50865617E-5      4.35849652E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.70425609E-1      5.25040040E-1      -1.68569386E-7      3.51648778E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.09540891E-1      5.68214084E-1      4.22503799E-5      6.20726496E-6
2.41850000E+9      1.07374182E+9      0.00000000E+0      -1.55993815E-2      5.03863956E-1      -9.48272645E-6      -2.30409205E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.34833947E-2      4.08353168E-1      -9.55536962E-7      4.58583236E-6
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.60577583E-1      3.11185489E-1      3.85101885E-6      2.36500055E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.96831579E-1      2.20193358E-1      1.60420313E-5      1.25709921E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.14306112E-1      1.32590607E-1      1.20624900E-5      4.29991633E-6
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.17543991E-1      4.87228566E-2      1.19050965E-5      3.77083197E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.08657851E-1      -3.82710915E-2      3.28691676E-5      2.95741484E-5
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.84026225E-1      -1.24877784E-1      2.94707716E-5      2.11037695E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.40325061E-1      -2.14046481E-1      2.63489783E-5      4.76837158E-7
2.48375000E+9      1.07374182E+9      0.00000000E+0      6.70856103E-2      -3.03848746E-1      4.28836793E-5      1.83135271E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.90602717E-2      -3.85450320E-1      3.33972275E-5      -4.07211483E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.45510072E-1      -4.13090253E-1      5.63599169E-5      8.23847950E-6
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.66615852E-1      -3.13659038E-1      -9.63825732E-6      2.39443034E-6
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.73776059E-1      -5.07508939E-2      3.80938873E-5      3.19629908E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.72957990E-1      1.71059322E-1      5.31375408E-5      -6.89364970E-6
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.85799013E-1      2.54876443E-1      2.57771462E-5      3.42931598E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.50973798E-1      2.29393018E-1      6.30551949E-5      -1.51237473E-5
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.79710277E-2      1.62025953E-1      1.76485628E-5      1.45910308E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.39750713E-2      8.88890752E-2      3.47811729E-5      2.89687887E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.36649256E-2      2.89836106E-2      9.36072320E-6      -3.22787091E-5
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.26362067E-1      -6.20220532E-3      6.42295927E-5      5.70621341E-6
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.01620556E-1      3.66120060E-3      9.60007310E-6      8.63336027E-7
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.61035091E-1      6.62905868E-2      5.09703532E-5      3.39038670E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.71164424E-1      1.81044837E-1      3.21147963E-5      -2.16346234E-6
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.06603281E-1      2.69553134E-1      1.12252310E-5      2.20052898E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.09999565E-1      3.06920645E-1      3.44850123E-5      -6.71017915E-6
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.29669143E-2      2.97227332E-1      1.24424696E-6      -7.54371285E-8
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.20926235E-2      2.57690409E-1      3.68673354E-5      1.12727284E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.29725100E-2      2.04890071E-1      3.23578715E-5      1.65905803E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.03215957E-1      1.49649650E-1      3.09841707E-5      5.59072942E-6
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.07142107E-1      9.32883139E-2      2.64933333E-5      4.56338748E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.55242995E-2      3.85251059E-2      -1.16508454E-5      4.34974208E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.73145629E-2      -1.62825589E-2      1.25076622E-5      1.44792721E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.23665206E-2      -6.61159615E-2      2.45990232E-5      1.92895532E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -4.16326075E-2      -1.12400008E-1      2.18991190E-5      -1.06943771E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.28621047E-1      -1.36297915E-1      4.17744741E-5      1.93901360E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.48575577E-1      -1.34626285E-1      6.06523827E-5      -1.74483284E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.82986315E-1      -7.57220415E-2      2.04937533E-5      3.16491351E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -4.91736380E-1      5.77343821E-2      3.82345170E-5      1.95959583E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -4.99302179E-1      2.79143051E-1      5.26681542E-5      -6.26407564E-6
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.07166860E-1      4.40742558E-1      5.06918877E-5      3.80761921E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.35563363E-1      5.28988598E-1      5.34616411E-5      7.21625984E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.78232842E-2      5.27877809E-1      1.98241323E-5      -1.91479921E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.61724915E-2      4.62977359E-1      6.72014430E-5      1.11432746E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.27932377E-1      3.87638550E-1      -4.62867320E-7      3.66838649E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.72223957E-1      3.03007053E-1      4.91635874E-5      3.23327258E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.02172726E-1      2.16843349E-1      2.65035778E-5      3.74689698E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.17336905E-1      1.29098900E-1      1.50306150E-5      5.85112721E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.18180759E-1      4.62274737E-2      5.16865402E-5      -9.18563455E-6
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.07952652E-1      -3.28931182E-2      -3.67648900E-5      4.89298254E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.89063506E-1      -1.18499777E-1      6.08479604E-5      3.11993062E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.51027485E-1      -2.01183739E-1      2.46949494E-5      5.43724746E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.04000716E-2      -2.79174801E-1      1.62860379E-5      -4.68548387E-6
2.80275000E+9      1.07374182E+9      0.00000000E+0      7.08046390E-3      -3.54557427E-1      5.09731472E-5      3.14842910E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.37660119E-1      -3.97598418E-1      4.78420407E-5      1.14677474E-4
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.97681295E-1      -3.74351836E-1      4.12352383E-5      4.55277041E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.34303186E-1      -2.24079757E-1      8.42893496E-5      9.51718539E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.44015012E-1      -1.72109595E-2      7.73789361E-5      5.85801899E-6
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.05367547E-1      1.35369113E-1      6.45760447E-5      4.26033512E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.59218769E-1      1.73431089E-1      3.05538997E-5      4.72925603E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.08857346E-2      1.40183795E-1      3.65190208E-5      7.98730180E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.57170025E-2      7.35290635E-2      7.94138759E-5      1.63922086E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.11779285E-1      -7.60013404E-3      6.34454191E-5      2.79117376E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.37987575E-1      -9.78747099E-2      2.29245052E-5      3.09646130E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.39397699E-1      -1.91617015E-1      7.49500468E-5      7.65202567E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.11843127E-1      -2.90061989E-1      2.18953937E-5      1.59321353E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      3.96379822E-2      -3.99677968E-1      8.99797305E-5      5.50225377E-6
2.90425000E+9      1.07374182E+9      0.00000000E+0      -8.57704183E-2      -4.77798156E-1      4.91384417E-5      6.71586022E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.87687260E-1      -5.02653521E-1      7.22641125E-5      2.51261517E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.20740365E-1      -3.73261398E-1      3.79513949E-5      1.25942752E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.86734740E-1      -1.08252522E-1      6.59478828E-5      5.95217571E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.77161291E-1      9.76956759E-2      8.50576907E-5      4.92017716E-6
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.39801666E-1      1.53467400E-1      5.31263649E-5      3.71579081E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.54443406E-1      1.34860955E-1      6.67078421E-5      6.20614737E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.25083479E-1      1.01769035E-1      6.05024397E-5      5.55459410E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.39515447E-1      7.59062273E-2      4.29907814E-5      3.65981832E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.85539704E-1      8.53233375E-2      8.62488523E-5      5.56530431E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.29540362E-1      1.37889531E-1      5.52572310E-5      4.02890146E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.45032447E-1      2.27005250E-1      4.41959128E-5      -3.63308936E-6
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.07480107E-1      3.23150234E-1      9.29180533E-6      -5.16697764E-6
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.16630352E-1      3.94471682E-1      3.71355563E-5      1.88183039E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.21563556E-1      4.13625095E-1      5.09181991E-5      1.04185194E-4
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.42546789E-2      3.92094361E-1      3.60719860E-5      4.30019572E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.25850162E-2      3.48528492E-1      2.24206597E-5      3.26829031E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.32054600E-2      2.89707314E-1      6.49839640E-5      8.63540918E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.13085284E-1      2.25479388E-1      1.00645237E-4      7.55684450E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.32139751E-1      1.54909302E-1      1.49253756E-5      3.80640849E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.41693973E-1      8.41549617E-2      6.68838620E-5      9.36854631E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.45638272E-1      3.65701742E-3      4.67700884E-5      5.65033406E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.44060471E-1      -8.13627934E-2      4.59328294E-5      4.88879159E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.42606170E-1      -1.78077198E-1      1.64099038E-6      1.06912106E-4
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.41727847E-1      -2.85248560E-1      4.81111929E-5      7.80988485E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.44859328E-1      -4.11939087E-1      3.27173620E-5      7.31013715E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.56923636E-1      -5.58536033E-1      3.21967527E-5      7.50785694E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.75056669E-1      -7.60632126E-1      6.81569800E-5      4.91850078E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.36415185E-1      -1.00660084E+0      -1.46199018E-5      9.62186605E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.47875858E-1      -1.28357131E+0      8.24229792E-5      8.23605806E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      5.73155987E-1      -1.72166308E+0      5.50439581E-5      7.19772652E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.15765581E+0      -2.33578562E+0      1.36792660E-5      7.16457143E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.74934353E+0      -3.01894259E+0      1.86758116E-5      8.62097368E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.77948151E+0      -1.14546895E+0      5.59911132E-6      6.79008663E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.61835780E+0      2.68272808E+0      2.80290842E-5      1.13643706E-4
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.52031981E+0      2.30670829E+0      2.88244337E-5      1.06750987E-4
3.16525000E+9      1.07374182E+9      0.00000000E+0      7.65278483E-1      1.56926599E+0      1.50222331E-5      9.62065533E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      4.85676822E-1      1.08932986E+0      1.30739063E-5      9.05804336E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.75345693E-1      7.62405186E-1      1.49011612E-8      8.09803605E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.22693959E-1      5.20662922E-1      2.45627016E-5      1.10577792E-4
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.01306531E-1      3.21263504E-1      1.83489174E-5      6.06942922E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.93715751E-1      1.60069393E-1      1.93109736E-5      1.47392042E-4
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.91329866E-1      2.24451493E-2      6.38272613E-5      9.48896632E-5
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.86070518E-1      -1.06638163E-1      -5.87301329E-5      8.54590908E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.79206874E-1      -2.37159990E-1      6.95604831E-6      5.51976264E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.56164638E-1      -3.64991262E-1      3.91062349E-6      6.18519261E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      1.97949592E-1      -5.16226137E-1      -7.03707337E-6      9.47546214E-5
3.24500000E+9      1.07374182E+9      0.00000000E+0      8.13790467E-2      -6.70485178E-1      -2.91112810E-5      1.03243627E-4
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.51138843E-1      -8.00365236E-1      -2.75308266E-5      1.09524466E-4
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.45299800E-1      -7.53579753E-1      -1.11050904E-5      6.71232119E-5
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.28652389E-1      -3.32635458E-1      -4.35495749E-5      1.00350939E-4
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.54978783E-1      9.73118458E-2      2.01370567E-5      1.32909976E-4
3.28125000E+9      1.07374182E+9      0.00000000E+0      -3.45078146E-1      2.29254082E-1      -4.89735976E-5      4.13693488E-5
3.28850000E+9      1.07374182E+9      0.00000000E+0      -1.34330801E-1      1.94167149E-1      1.60615891E-5      1.14011578E-4
