! NanoVNA-App
! Date: 2024-06-25 16:28:57
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.89662487E-1      1.11486691E-1      2.23033130E-5      3.79234552E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.70061028E-1      2.85134979E-2      -1.83070078E-5      2.56439671E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.27929561E-1      -4.83281345E-2      1.07837841E-5      -2.34693289E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      5.45507693E-2      -1.16446142E-1      8.76002014E-6      -1.54878944E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.34093499E-2      -1.56149874E-1      1.85351819E-5      -4.32888046E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.93777839E-1      -1.36139281E-1      -2.46688724E-5      -1.81701034E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.21229180E-1      -1.32778228E-2      2.27298588E-5      7.83707947E-6
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.35399754E-1      1.77404707E-1      -3.08714807E-5      1.61584467E-6
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.15030618E-1      3.27438021E-1      -2.50618905E-5      -2.46921554E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.36980616E-2      3.59947712E-1      2.49501318E-6      -2.08085403E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.23632645E-2      3.20826215E-1      5.31813130E-5      -3.79662961E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.24294364E-1      2.51631434E-1      6.44754618E-6      -2.38763168E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.59586760E-1      1.80011674E-1      3.80240381E-5      5.68572432E-6
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.67306607E-1      1.05833703E-1      -3.43602151E-5      -2.91606411E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.51102138E-1      3.55630178E-2      6.21192157E-6      5.17908484E-6
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.11488022E-1      -2.37454714E-2      -4.76976857E-5      1.37928873E-6
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.37524534E-2      -6.81262768E-2      -1.29677355E-5      -2.71629542E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.29355144E-2      -7.63846084E-2      -1.71633437E-5      -2.11121514E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.55991361E-1      -2.19509309E-2      1.98977068E-5      -1.63652003E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.12722458E-1      1.08174622E-1      2.41240487E-5      -3.70871276E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.64367742E-1      2.54279197E-1      -9.20239836E-6      -4.16282564E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.09835177E-2      3.26451373E-1      2.63424590E-5      -8.69948417E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      8.00259849E-2      3.19582141E-1      2.52565369E-5      1.82911754E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.67319288E-1      2.65832185E-1      -1.66669488E-5      2.00029463E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.23768230E-1      1.93623551E-1      -5.49750403E-5      -8.26176256E-6
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.50082496E-1      1.18640003E-1      6.93276525E-6      1.62683427E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.58157157E-1      3.68145544E-2      -1.61789358E-5      -4.71882522E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.44946029E-1      -4.77731477E-2      -1.19144097E-5      6.22589141E-6
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.11515982E-1      -1.37256353E-1      -1.24732032E-5      1.46972016E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.48133231E-1      -2.36234007E-1      -1.97608024E-5      2.28416175E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.99334816E-2      -3.46248276E-1      3.13576311E-6      1.57179311E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.81656621E-1      -4.44467981E-1      -4.18554991E-5      2.95797363E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.48406489E-1      -4.23106739E-1      3.07131559E-5      1.66622922E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.64823322E-1      -3.39890748E-3      -7.45896250E-6      -1.52140856E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.82385534E-1      6.83910174E-1      2.52481550E-5      1.04447827E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.77983821E-1      8.57985159E-1      -1.97449699E-5      -1.99368224E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      3.77843587E-2      7.40899243E-1      -7.40122050E-6      1.31530687E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.92899004E-1      5.86855962E-1      1.62292272E-5      -1.31186098E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.68857370E-1      4.55639566E-1      1.82129443E-5      -6.33914024E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.00995756E-1      3.45704373E-1      1.92811713E-5      -5.42607158E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.12762659E-1      2.53284332E-1      6.65616244E-6      2.55936757E-5
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.11047963E-1      1.67745470E-1      2.05440447E-5      2.86633149E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.99316753E-1      8.72394448E-2      4.90155071E-6      4.88571823E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.78162382E-1      1.19791718E-2      6.35832548E-5      -7.79330730E-6
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.44171748E-1      -6.49237859E-2      -3.01888213E-5      2.84137204E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.93878603E-1      -1.43571473E-1      5.54686412E-5      9.98750329E-6
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.21171564E-1      -2.18863327E-1      -2.30399892E-5      -2.78372318E-6
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.37954928E-2      -2.89079298E-1      2.29896978E-5      -5.33750281E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.40296627E-1      -3.32281158E-1      1.67638063E-6      -3.29958275E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.47853381E-1      -2.93697872E-1      3.50838527E-5      1.44131482E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.32195392E-1      -1.07023675E-1      1.39325857E-6      -3.26149166E-6
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.51634564E-1      1.68619095E-1      3.64966691E-5      8.05314630E-6
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.95834803E-1      3.66034525E-1      2.21189111E-6      -2.32495368E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -1.97866958E-1      4.12183807E-1      2.49566510E-5      -1.13397837E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.26109172E-2      3.70049690E-1      1.26268715E-5      -8.53557140E-6
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.72551824E-2      2.91421046E-1      4.28082421E-5      3.91267240E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.30496725E-2      2.04886617E-1      4.16068360E-5      -4.54224646E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.57378702E-2      1.18620626E-1      1.97170302E-5      -1.12531707E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      7.98474811E-2      3.44634721E-2      3.14982608E-5      -2.22586095E-7
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.18918477E-2      -4.28331952E-2      -1.31158158E-5      -1.04438514E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.85909791E-2      -1.02356070E-1      3.66512686E-5      -2.49650329E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85964873E-1      -1.08671588E-1      -2.27000564E-5      3.69083136E-6
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.29741394E-1      -1.56717530E-2      -9.55536962E-7      -3.39355320E-5
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.72041165E-1      1.85110420E-1      -9.32160765E-6      1.16582960E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.54623094E-1      3.59151535E-1      1.08378008E-5      -1.31689012E-6
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.52907004E-2      4.01207416E-1      -8.06245953E-6      1.11674890E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.63644228E-2      3.52979341E-1      2.71741301E-5      1.22841448E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.21308807E-1      2.77306695E-1      6.26565889E-5      5.61401248E-6
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.54739424E-1      1.96441532E-1      1.79428607E-5      2.78512016E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.58789750E-1      1.22227691E-1      -6.03590161E-6      1.98353082E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.36709938E-1      5.12809739E-2      -2.83708796E-5      -7.57444650E-6
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.12493528E-2      -3.36720514E-3      3.26707959E-5      2.78437510E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      1.98326425E-2      -3.71920065E-2      -9.95863229E-6      -6.58724457E-6
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.07054455E-2      -3.09404653E-2      2.60109082E-5      -1.62953511E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.59817239E-1      3.54739965E-2      1.93715096E-7      1.08033419E-7
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.91028957E-1      1.57830524E-1      7.18794763E-6      1.67563558E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.34491380E-1      2.75902960E-1      5.57675958E-6      1.30385160E-8
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.69725834E-2      3.33485114E-1      7.99447298E-6      3.64314765E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      8.04235053E-2      3.25489090E-1      5.04218042E-6      8.61939043E-6
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.58530416E-1      2.80060126E-1      4.46625054E-5      2.95359641E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.12231614E-1      2.15270803E-1      3.38573009E-5      -1.78255141E-6
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.39327999E-1      1.46937963E-1      3.66801396E-5      2.74656340E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.49483748E-1      7.69599696E-2      4.14755195E-5      2.95769423E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.45792918E-1      8.12651026E-4      1.95000321E-5      1.36764720E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.24629044E-1      -7.60171600E-2      9.22475010E-6      -7.54371285E-6
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.84718351E-1      -1.57968486E-1      5.71524724E-5      2.45207921E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.21291715E-1      -2.41761780E-1      3.63960862E-6      4.35234979E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.39662872E-2      -3.29620840E-1      2.02096999E-5      1.74520537E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.64031705E-1      -3.97329250E-1      3.08221206E-5      -6.69900328E-6
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.17967048E-1      -3.80356361E-1      1.41831115E-5      -9.57679003E-6
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.94135478E-1      -1.52124547E-1      3.68151814E-5      2.64961272E-6
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.35017258E-1      2.62804706E-1      3.17087397E-5      1.35703012E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.87254117E-1      5.40737361E-1      6.58445060E-6      -4.11830842E-6
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.10139307E-1      5.83118309E-1      3.00128013E-5      4.50899825E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -1.88660818E-2      5.17412162E-1      2.48644501E-5      2.64029950E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.69253276E-2      4.15823576E-1      3.86592001E-5      -1.14105642E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.61312996E-1      3.19812678E-1      5.44572249E-5      5.06602228E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      2.00079948E-1      2.24737517E-1      3.24817374E-5      -8.34651291E-6
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.17044242E-1      1.36824370E-1      6.08665869E-5      1.47121027E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.21363865E-1      4.98452126E-2      2.95937061E-5      2.77934596E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.12495539E-1      -3.75177989E-2      3.30535695E-5      1.00489706E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.88321947E-1      -1.24438553E-1      1.47130340E-5      -5.22006303E-6
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.46105757E-1      -2.13750514E-1      3.48296016E-5      -1.85770914E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      7.23779623E-2      -3.07161709E-1      6.41914085E-5      1.65058300E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.40136755E-2      -3.93113062E-1      5.08893281E-5      -4.33996320E-7
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.44292024E-1      -4.26364652E-1      3.82615253E-5      -2.86800787E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.74381280E-1      -3.30298935E-1      1.11609697E-5      1.55111775E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.91417733E-1      -6.18943404E-2      4.11393121E-5      -7.54464418E-6
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.90700647E-1      1.74726568E-1      1.69314444E-5      -1.38394535E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.90664222E-1      2.65546380E-1      4.22494486E-5      -9.35047865E-6
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.52382251E-1      2.36929700E-1      4.32804227E-5      2.56393105E-6
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.85141432E-2      1.67220475E-1      9.15005803E-5      -4.46150079E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.24713706E-2      9.17606517E-2      4.74406406E-5      2.68314034E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.18471579E-2      2.91729143E-2      -1.52513385E-5      3.26707959E-6
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.25787813E-1      -8.69083180E-3      1.08880922E-5      -7.20471144E-6
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.02255251E-1      -3.19184816E-4      8.61100852E-6      -1.57319009E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.65873013E-1      6.58372914E-2      8.46758485E-6      -3.33739445E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.78037462E-1      1.82140347E-1      3.94294038E-5      4.54289839E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.13552575E-1      2.74021610E-1      1.35377049E-5      -1.74064189E-6
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.14416664E-1      3.14095639E-1      1.17933378E-5      -5.76209277E-6
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.53895726E-2      3.03512889E-1      6.00581989E-5      -5.84311783E-6
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.23982039E-2      2.62827584E-1      9.97167081E-6      1.11637637E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.46367275E-2      2.07583919E-1      9.79751348E-7      1.36708841E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.05068394E-1      1.52410491E-1      9.69227403E-6      -1.04419887E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.09262925E-1      9.39167352E-2      -3.74857336E-6      -1.60224736E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.73683974E-2      3.85781410E-2      2.13123858E-5      2.71964818E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.99440329E-2      -1.62164885E-2      1.07474625E-6      -1.43386424E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.51466372E-2      -6.77409118E-2      -1.82781368E-5      2.74227932E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.45394829E-2      -1.16921987E-1      -2.37394124E-6      8.07233155E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.30621499E-1      -1.39951872E-1      1.39307231E-5      2.66609713E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.50378446E-1      -1.40365955E-1      2.96533108E-5      2.75224447E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.88186166E-1      -8.46312397E-2      4.53907996E-5      1.22375786E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.02813077E-1      5.03026025E-2      -3.80072743E-6      1.39661133E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.26155160E-1      2.68404965E-1      1.77482143E-5      7.28918239E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.14152192E-1      4.47587715E-1      1.87586993E-5      1.23567879E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.47677344E-1      5.45208821E-1      -1.15800649E-5      2.44965777E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.92710588E-2      5.36683038E-1      4.38587740E-5      2.74349004E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      5.34807077E-2      4.71643061E-1      4.64720652E-5      7.31321052E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.31952402E-1      3.85065137E-1      4.99924645E-5      2.51438469E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.77270421E-1      2.95501475E-1      -3.09944153E-6      1.49598345E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.08810487E-1      2.13539241E-1      8.01868737E-6      2.43820250E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.20769142E-1      1.30556024E-1      3.73814255E-5      1.09346583E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.21648914E-1      4.80475576E-2      6.14272431E-5      9.02488828E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.12486139E-1      -3.45927681E-2      7.59987161E-5      1.80210918E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.91478623E-1      -1.17675891E-1      7.31274486E-6      5.43436036E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.51603093E-1      -2.04555412E-1      6.72126189E-5      3.97777185E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.57797198E-2      -2.82402174E-1      4.41987067E-5      6.45043328E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      8.75060804E-3      -3.62006614E-1      7.88550824E-5      6.17243350E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.31014458E-1      -4.08015004E-1      4.19886783E-5      3.54126096E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.94689780E-1      -3.88579301E-1      6.62524253E-5      -7.49807805E-6
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.40571448E-1      -2.42139718E-1      1.67889521E-5      1.84038654E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.52967881E-1      -2.38606536E-2      7.93747604E-5      4.28715721E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.22531735E-1      1.32806166E-1      1.73253939E-5      5.25768846E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.67066238E-1      1.78781420E-1      7.25090504E-5      4.55733389E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.27023300E-2      1.45404949E-1      4.10368666E-5      2.36602500E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.61577365E-2      7.70685506E-2      7.18114898E-5      5.86798415E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.13277267E-1      -4.20369296E-3      6.81383535E-5      3.53576615E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.41205992E-1      -9.57663606E-2      8.00881535E-5      1.52103603E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.44091363E-1      -1.90845174E-1      5.29037789E-5      6.88973814E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.17565353E-1      -2.91109791E-1      1.16166659E-4      4.80087474E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.69126938E-2      -4.04926676E-1      1.96211040E-5      7.13616610E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -8.86066648E-2      -4.96846080E-1      4.81382012E-5      8.72164965E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.84353187E-1      -5.18110299E-1      1.06599182E-4      5.03892079E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.26967507E-1      -3.92828414E-1      4.68930230E-5      3.98848206E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -6.05011185E-1      -1.20606722E-1      5.24194911E-5      5.02839684E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.91336012E-1      1.06092813E-1      8.74623656E-5      4.64422628E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.47536520E-1      1.58400993E-1      8.21733847E-5      4.82955948E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.58401135E-1      1.38645674E-1      8.27806070E-5      2.14613974E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.29002769E-1      1.02763559E-1      8.95131379E-5      3.68021429E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.42432207E-1      7.63155669E-2      1.00634992E-4      6.40163198E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.88468290E-1      8.45548397E-2      6.36056066E-5      4.17064875E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.36397316E-1      1.36705298E-1      2.20416114E-5      6.95399940E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.55479498E-1      2.26180987E-1      3.58894467E-5      7.34766945E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.18107083E-1      3.26241509E-1      3.10232863E-5      3.29017639E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.26406902E-1      4.01162466E-1      5.92097640E-5      8.74167308E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.25039473E-1      4.21979678E-1      7.04200938E-5      5.98151237E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.49016844E-2      3.99762580E-1      5.69093972E-5      4.82359901E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.13546213E-2      3.55723957E-1      6.50286674E-5      5.38583845E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.34136071E-2      2.95235642E-1      3.34111974E-5      2.34553590E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.15685198E-1      2.27046883E-1      4.21740115E-5      2.35820189E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.33905442E-1      1.57805694E-1      4.01120633E-5      1.70422718E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.43919910E-1      8.50264138E-2      3.11322510E-5      8.54181126E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.48266291E-1      5.34325443E-3      8.03014264E-5      1.74660236E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.46938380E-1      -8.08743690E-2      2.24057585E-5      8.01421702E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.45894714E-1      -1.78831563E-1      5.26569784E-5      9.85749066E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.46868511E-1      -2.84359508E-1      6.20931387E-5      7.59940594E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.49683609E-1      -4.11378193E-1      1.94571912E-5      5.81517816E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.64202154E-1      -5.60915887E-1      -1.02305785E-5      3.78657132E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.83752904E-1      -7.58014955E-1      1.58809125E-5      4.27970663E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.50236479E-1      -1.00246717E+0      1.06869265E-5      6.95204362E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.69239928E-1      -1.26556329E+0      -6.30598515E-6      1.09226443E-4
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.08567007E-1      -1.71335280E+0      2.54558399E-5      1.31662935E-4
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.21958612E+0      -2.31285290E+0      1.47707760E-5      6.22710213E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.66163834E+0      -2.83967505E+0      8.38534907E-5      5.33228740E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.42196855E+0      -1.08604365E+0      2.72020698E-5      5.57685271E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.62707863E+0      2.50383327E+0      5.27221709E-5      7.85198063E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.57015503E+0      2.24096533E+0      3.20086256E-5      4.02657315E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.03084457E-1      1.58089110E+0      1.87400728E-5      5.07449731E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.07690548E-1      1.09007335E+0      3.45148146E-6      6.55474141E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.84633049E-1      7.69473292E-1      -1.85985118E-6      8.45044851E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.31331938E-1      5.20315332E-1      2.04565004E-5      9.65790823E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.07587582E-1      3.23085458E-1      -2.50777230E-5      7.79563561E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.98291596E-1      1.63796311E-1      8.58511776E-5      8.30059871E-5
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.95552619E-1      2.43304451E-2      4.15379182E-5      1.27261505E-4
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.88585298E-1      -1.07981447E-1      1.33849680E-5      9.39378515E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.83392840E-1      -2.40880376E-1      6.41681254E-6      9.23369080E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.62405499E-1      -3.68134411E-1      4.34368849E-5      8.97226855E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.10433400E-1      -5.11946376E-1      5.93159348E-6      1.04066916E-4
3.24500000E+9      1.07374182E+9      0.00000000E+0      8.97958007E-2      -6.83689091E-1      -2.06846744E-6      1.05311163E-4
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.39727782E-1      -8.16041782E-1      -1.51395798E-5      1.21629797E-4
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.43990501E-1      -7.82807339E-1      -3.90661880E-5      1.29675493E-4
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.56776938E-1      -3.51121876E-1      5.95860183E-6      1.28545798E-4
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.72406628E-1      1.05858821E-1      -8.68923962E-6      1.12005509E-4
3.28125000E+9      1.07374182E+9      0.00000000E+0      -3.53172312E-1      2.37688615E-1      -1.32117420E-5      1.09479763E-4
3.28850000E+9      1.07374182E+9      0.00000000E+0      -1.39441374E-1      2.00234930E-1      -3.29511240E-5      8.82856548E-5
