! NanoVNA-App
! Date: 2024-06-25 16:25:09
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.57406345E-1      -3.44951343E-1      -1.09532848E-5      1.71057880E-4
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.79604768E-1      9.50687534E-2      -2.50600278E-5      1.21260062E-4
3.28125000E+9      1.07374182E+9      0.00000000E+0      -3.49398569E-1      2.42071787E-1      7.04945996E-5      6.09746203E-5
3.28850000E+9      1.07374182E+9      0.00000000E+0      -1.37448264E-1      2.00953166E-1      -7.96560198E-6      1.01014040E-4
3.29575000E+9      1.07374182E+9      0.00000000E+0      -1.14823516E-2      1.15518129E-1      -5.42216003E-6      1.43194571E-4
3.30300000E+9      1.07374182E+9      0.00000000E+0      5.75485299E-2      2.32815132E-2      -1.04354694E-5      6.95418566E-5
3.31025000E+9      1.07374182E+9      0.00000000E+0      8.61988133E-2      -6.93447322E-2      6.22589141E-6      7.42143020E-5
3.31750000E+9      1.07374182E+9      0.00000000E+0      8.15232780E-2      -1.60014818E-1      -2.93739140E-6      4.22410667E-5
3.32475000E+9      1.07374182E+9      0.00000000E+0      4.05310855E-2      -2.48026214E-1      -1.01619400E-4      1.02894381E-4
3.33200000E+9      1.07374182E+9      0.00000000E+0      -4.25126826E-2      -3.19238987E-1      -7.93095678E-5      1.32522546E-4
3.33925000E+9      1.07374182E+9      0.00000000E+0      -1.81785214E-1      -3.53456779E-1      -6.72601163E-5      1.05743296E-4
3.34650000E+9      1.07374182E+9      0.00000000E+0      -3.44119226E-1      -2.85540829E-1      4.43840399E-5      9.90219414E-5
3.35375000E+9      1.07374182E+9      0.00000000E+0      -4.29030508E-1      -1.15712707E-1      -1.02262944E-4      -3.09385359E-6
3.36100000E+9      1.07374182E+9      0.00000000E+0      -3.74875329E-1      5.96320359E-2      -8.79820436E-6      1.41412020E-5
3.36825000E+9      1.07374182E+9      0.00000000E+0      -2.54196943E-1      1.35073197E-1      -6.20307401E-5      1.22464262E-4
3.37550000E+9      1.07374182E+9      0.00000000E+0      -1.37938434E-1      1.25326630E-1      1.73691660E-5      8.20094720E-5
3.38275000E+9      1.07374182E+9      0.00000000E+0      -6.79160728E-2      6.92788313E-2      -6.73485920E-5      5.22127375E-5
3.39000000E+9      1.07374182E+9      0.00000000E+0      -3.38535084E-2      -6.27975636E-3      -1.23016536E-4      1.51683576E-4
3.39725000E+9      1.07374182E+9      0.00000000E+0      -3.52729625E-2      -9.18371275E-2      -4.48049977E-5      9.34852287E-5
3.40450000E+9      1.07374182E+9      0.00000000E+0      -7.24154697E-2      -1.81529045E-1      -1.37032010E-4      -1.60373747E-6
3.41175000E+9      1.07374182E+9      0.00000000E+0      -1.58747419E-1      -2.78506123E-1      -6.28978014E-5      9.83271748E-5
3.41900000E+9      1.07374182E+9      0.00000000E+0      -3.03709313E-1      -3.58547845E-1      -1.13264658E-4      1.69081613E-5
3.42625000E+9      1.07374182E+9      0.00000000E+0      -5.21325633E-1      -3.76050400E-1      -1.08787790E-4      -7.03027472E-5
3.43350000E+9      1.07374182E+9      0.00000000E+0      -8.11419655E-1      -2.31863038E-1      -1.56013295E-4      5.15030697E-5
3.44075000E+9      1.07374182E+9      0.00000000E+0      -9.78047838E-1      1.68394590E-1      -1.59746967E-4      6.29210845E-5
3.44800000E+9      1.07374182E+9      0.00000000E+0      -7.44969048E-1      6.15449081E-1      -1.91211700E-4      8.69007781E-5
3.45525000E+9      1.07374182E+9      0.00000000E+0      -3.71113947E-1      7.22388016E-1      -1.55507587E-4      1.76653266E-5
3.46250000E+9      1.07374182E+9      0.00000000E+0      -1.00482341E-1      6.47263938E-1      -2.38756649E-4      -8.31484795E-6
3.46975000E+9      1.07374182E+9      0.00000000E+0      6.96602818E-2      5.15598204E-1      -1.79686584E-4      6.50957227E-5
3.47700000E+9      1.07374182E+9      0.00000000E+0      1.69604863E-1      3.82139278E-1      -2.93976627E-4      7.04899430E-5
3.48425000E+9      1.07374182E+9      0.00000000E+0      2.30612488E-1      2.64449747E-1      -3.81285325E-4      -1.98017806E-5
3.49150000E+9      1.07374182E+9      0.00000000E+0      2.73699609E-1      1.59531773E-1      -2.43733637E-4      1.82669610E-5
3.49875000E+9      1.07374182E+9      0.00000000E+0      3.07304472E-1      6.00767738E-2      -3.38124111E-4      5.20516187E-5
3.50600000E+9      1.07374182E+9      0.00000000E+0      3.33784364E-1      -3.87382099E-2      -4.76435758E-4      1.11960806E-4
3.51325000E+9      1.07374182E+9      0.00000000E+0      3.58207876E-1      -1.38266126E-1      -4.15444374E-4      2.50004232E-5
3.52050000E+9      1.07374182E+9      0.00000000E+0      3.80123841E-1      -2.32148387E-1      -5.06344251E-4      9.97968018E-5
3.52775000E+9      1.07374182E+9      0.00000000E+0      4.03751083E-1      -3.41059809E-1      -5.53156249E-4      2.03335658E-4
3.53500000E+9      1.07374182E+9      0.00000000E+0      4.29141513E-1      -4.70907684E-1      -6.11286610E-4      2.66257674E-4
3.54225000E+9      1.07374182E+9      0.00000000E+0      4.55653364E-1      -6.22688586E-1      -4.43872996E-4      2.11641192E-4
3.54950000E+9      1.07374182E+9      0.00000000E+0      4.85429895E-1      -8.19793632E-1      -6.99624419E-4      4.41883691E-4
3.55675000E+9      1.07374182E+9      0.00000000E+0      5.10780826E-1      -1.11631579E+0      -6.31075352E-4      4.21991572E-4
3.56400000E+9      1.07374182E+9      0.00000000E+0      5.10626909E-1      -1.65929424E+0      -6.17208891E-4      4.52324748E-4
3.57125000E+9      1.07374182E+9      0.00000000E+0      2.50232223E-1      -3.08289412E+0      -6.14712015E-4      5.15046529E-4
3.57850000E+9      1.07374182E+9      0.00000000E+0      -1.03565881E+1      -3.07275370E+0      -6.16748817E-4      5.44377603E-4
3.58575000E+9      1.07374182E+9      0.00000000E+0      -1.29326193E+0      2.62194584E+0      -5.37487678E-4      5.62326051E-4
3.59300000E+9      1.07374182E+9      0.00000000E+0      -2.37912991E-1      1.32243720E+0      -5.77337109E-4      6.77526928E-4
3.60025000E+9      1.07374182E+9      0.00000000E+0      8.17543271E-2      7.48962720E-1      -5.03986143E-4      6.70730136E-4
3.60750000E+9      1.07374182E+9      0.00000000E+0      1.75318236E-1      4.74928655E-1      -5.01983799E-4      8.17450695E-4
3.61475000E+9      1.07374182E+9      0.00000000E+0      2.24711153E-1      2.92258877E-1      -5.46323135E-4      7.61197880E-4
3.62200000E+9      1.07374182E+9      0.00000000E+0      2.56241599E-1      1.43474268E-1      -4.04760242E-4      9.53091308E-4
3.62925000E+9      1.07374182E+9      0.00000000E+0      2.69021792E-1      1.80183863E-2      -4.08439897E-4      8.64858739E-4
3.63650000E+9      1.07374182E+9      0.00000000E+0      2.65894266E-1      -8.88336667E-2      -2.57039443E-4      8.05444084E-4
3.64375000E+9      1.07374182E+9      0.00000000E+0      2.46601388E-1      -1.94685177E-1      -1.43227167E-4      9.20221210E-4
3.65100000E+9      1.07374182E+9      0.00000000E+0      1.99811615E-1      -3.06014222E-1      8.18166882E-6      8.19144771E-4
3.65825000E+9      1.07374182E+9      0.00000000E+0      1.14641640E-1      -4.06776642E-1      -5.86612150E-5      1.02609675E-3
3.66550000E+9      1.07374182E+9      0.00000000E+0      -5.32452738E-2      -4.99900624E-1      1.48139894E-4      8.19663517E-4
3.67275000E+9      1.07374182E+9      0.00000000E+0      -3.03509679E-1      -4.84251542E-1      1.45114958E-4      8.93397257E-4
3.68000000E+9      1.07374182E+9      0.00000000E+0      -5.17431486E-1      -2.61727350E-1      1.74442306E-4      1.02283712E-3
3.68725000E+9      1.07374182E+9      0.00000000E+0      -4.88622621E-1      6.49124289E-2      2.95650214E-4      8.71197321E-4
3.69450000E+9      1.07374182E+9      0.00000000E+0      -2.90681396E-1      2.23313030E-1      6.43190928E-4      8.45982693E-4
3.70175000E+9      1.07374182E+9      0.00000000E+0      -9.65441351E-2      2.41082067E-1      4.50580381E-4      4.93906438E-4
3.70900000E+9      1.07374182E+9      0.00000000E+0      2.84950637E-2      1.83294245E-1      6.22892752E-4      5.54587692E-4
3.71625000E+9      1.07374182E+9      0.00000000E+0      9.94164099E-2      1.08405547E-1      7.51563348E-4      3.95667739E-4
3.72350000E+9      1.07374182E+9      0.00000000E+0      1.36009755E-1      3.28367307E-2      5.68384305E-4      1.09367073E-4
3.73075000E+9      1.07374182E+9      0.00000000E+0      1.46222532E-1      -4.26011230E-2      5.86112961E-4      4.45879996E-5
3.73800000E+9      1.07374182E+9      0.00000000E+0      1.32510884E-1      -1.15568985E-1      1.00873783E-3      3.71458009E-5
3.74525000E+9      1.07374182E+9      0.00000000E+0      9.45033476E-2      -1.83273716E-1      9.56156291E-4      -3.88363376E-4
3.75250000E+9      1.07374182E+9      0.00000000E+0      2.35490273E-2      -2.36066343E-1      9.35482793E-4      -4.09575179E-4
3.75975000E+9      1.07374182E+9      0.00000000E+0      -7.86189858E-2      -2.55487713E-1      6.68380409E-4      -4.79855575E-4
3.76700000E+9      1.07374182E+9      0.00000000E+0      -1.97021269E-1      -2.12708527E-1      8.88758339E-4      -3.72737646E-4
3.77425000E+9      1.07374182E+9      0.00000000E+0      -2.77873389E-1      -8.32867558E-2      5.59649430E-4      -6.32403418E-4
3.78150000E+9      1.07374182E+9      0.00000000E+0      -2.60071059E-1      7.12791446E-2      7.57783651E-4      -7.38387927E-4
3.78875000E+9      1.07374182E+9      0.00000000E+0      -1.49025866E-1      1.79220459E-1      3.95437703E-4      -7.78633170E-4
3.79600000E+9      1.07374182E+9      0.00000000E+0      -1.57997742E-2      2.09780321E-1      3.46559100E-4      -1.04010012E-3
3.80325000E+9      1.07374182E+9      0.00000000E+0      9.35844411E-2      1.82397106E-1      7.03339465E-4      -1.01813301E-3
3.81050000E+9      1.07374182E+9      0.00000000E+0      1.73937765E-1      1.27520149E-1      2.87757255E-4      -1.16325635E-3
3.81775000E+9      1.07374182E+9      0.00000000E+0      2.27632567E-1      6.78939287E-2      2.38246284E-4      -6.36377372E-4
3.82500000E+9      1.07374182E+9      0.00000000E+0      2.63452810E-1      4.70152303E-3      6.98585063E-5      -1.03398133E-3
3.83225000E+9      1.07374182E+9      0.00000000E+0      2.86645639E-1      -6.23122979E-2      2.32413411E-4      -1.29006989E-3
3.83950000E+9      1.07374182E+9      0.00000000E+0      2.96411640E-1      -1.24767455E-1      -2.11397186E-4      -1.29107852E-3
3.84675000E+9      1.07374182E+9      0.00000000E+0      2.96326968E-1      -1.95568697E-1      2.70066783E-4      -1.19545124E-3
3.85400000E+9      1.07374182E+9      0.00000000E+0      2.81789743E-1      -2.67549144E-1      -1.41223893E-4      -1.03972014E-3
3.86125000E+9      1.07374182E+9      0.00000000E+0      2.51875236E-1      -3.42033439E-1      2.92733312E-5      -1.19902752E-3
3.86850000E+9      1.07374182E+9      0.00000000E+0      1.92240173E-1      -4.19729886E-1      -2.55603343E-4      -9.08100046E-4
3.87575000E+9      1.07374182E+9      0.00000000E+0      1.02297817E-1      -4.87009973E-1      -2.26752833E-4      -1.28219277E-3
3.88300000E+9      1.07374182E+9      0.00000000E+0      -4.38758728E-2      -5.27174507E-1      -3.78085300E-4      -1.13727711E-3
3.89025000E+9      1.07374182E+9      0.00000000E+0      -2.25180636E-1      -4.84724465E-1      -1.43836252E-4      -1.08725112E-3
3.89750000E+9      1.07374182E+9      0.00000000E+0      -3.87710613E-1      -3.13180322E-1      -4.28667292E-4      -1.18370075E-3
3.90475000E+9      1.07374182E+9      0.00000000E+0      -4.04481313E-1      -5.50927577E-2      -6.35013916E-4      -1.11314468E-3
3.91200000E+9      1.07374182E+9      0.00000000E+0      -2.78261553E-1      1.29224249E-1      -4.12258320E-4      -9.62018035E-4
3.91925000E+9      1.07374182E+9      0.00000000E+0      -1.15167530E-1      1.96276942E-1      -5.19118272E-4      -7.58642331E-4
3.92650000E+9      1.07374182E+9      0.00000000E+0      2.06490248E-2      1.98052335E-1      -9.21643339E-4      -1.02299917E-3
3.93375000E+9      1.07374182E+9      0.00000000E+0      1.17309014E-1      1.60758861E-1      -5.13266772E-4      -8.85593705E-4
3.94100000E+9      1.07374182E+9      0.00000000E+0      1.87373735E-1      1.09467080E-1      -5.74543141E-4      -1.16392598E-3
3.94825000E+9      1.07374182E+9      0.00000000E+0      2.30807126E-1      5.57250401E-2      -2.05802731E-4      -9.48503613E-4
3.95550000E+9      1.07374182E+9      0.00000000E+0      2.61152121E-1      -1.84969062E-3      -4.98076901E-4      -9.95464623E-4
3.96275000E+9      1.07374182E+9      0.00000000E+0      2.74181287E-1      -5.94426258E-2      -6.63328916E-4      -9.95729119E-4
3.97000000E+9      1.07374182E+9      0.00000000E+0      2.74191742E-1      -1.17153184E-1      -5.32312319E-4      -8.13362189E-4
3.97725000E+9      1.07374182E+9      0.00000000E+0      2.57947632E-1      -1.76050313E-1      -3.68898734E-4      -7.91653059E-4
3.98450000E+9      1.07374182E+9      0.00000000E+0      2.24484021E-1      -2.34328297E-1      -5.25001436E-4      -9.02175903E-4
3.99175000E+9      1.07374182E+9      0.00000000E+0      1.66031985E-1      -2.87273324E-1      -4.92206775E-4      -6.92235306E-4
3.99900000E+9      1.07374182E+9      0.00000000E+0      7.98346544E-2      -3.18473820E-1      -4.53046523E-4      -7.51542859E-4
4.00625000E+9      1.07374182E+9      0.00000000E+0      -4.40341732E-2      -3.08720161E-1      -4.70101833E-4      -5.58777712E-4
4.01350000E+9      1.07374182E+9      0.00000000E+0      -1.47713803E-1      -2.23958793E-1      -5.68231568E-4      -4.94438224E-4
4.02075000E+9      1.07374182E+9      0.00000000E+0      -1.87812832E-1      -8.83278015E-2      -5.25514595E-4      -8.03236850E-4
4.02800000E+9      1.07374182E+9      0.00000000E+0      -1.36388957E-1      3.64083423E-2      -2.14554369E-4      -6.04049303E-4
4.03525000E+9      1.07374182E+9      0.00000000E+0      -4.32972186E-2      9.55360852E-2      -4.80182469E-4      -5.72181307E-4
4.04250000E+9      1.07374182E+9      0.00000000E+0      4.39134387E-2      9.81166730E-2      -3.78117897E-4      -4.43050638E-4
4.04975000E+9      1.07374182E+9      0.00000000E+0      1.06422034E-1      6.83029045E-2      -4.71297652E-4      -5.67527488E-4
4.05700000E+9      1.07374182E+9      0.00000000E+0      1.41486760E-1      2.49078722E-2      -3.89228575E-4      -5.84704801E-4
4.06425000E+9      1.07374182E+9      0.00000000E+0      1.55341873E-1      -2.36710448E-2      -2.40846537E-4      -4.12120484E-4
4.07150000E+9      1.07374182E+9      0.00000000E+0      1.48013419E-1      -6.88183459E-2      -3.37816775E-4      -5.39888628E-4
4.07875000E+9      1.07374182E+9      0.00000000E+0      1.23936667E-1      -1.03826055E-1      -2.29689293E-4      -4.87642363E-4
4.08600000E+9      1.07374182E+9      0.00000000E+0      8.65348978E-2      -1.22328942E-1      -4.93968837E-4      -4.41140495E-4
4.09325000E+9      1.07374182E+9      0.00000000E+0      4.70287994E-2      -1.16518830E-1      -2.47702934E-4      -4.61474992E-4
4.10050000E+9      1.07374182E+9      0.00000000E+0      2.12190065E-2      -8.62290070E-2      -4.03676182E-4      -3.05602327E-4
4.10775000E+9      1.07374182E+9      0.00000000E+0      2.59146342E-2      -4.73876944E-2      -3.29849310E-4      -4.01519239E-4
4.11500000E+9      1.07374182E+9      0.00000000E+0      6.02286096E-2      -2.09665963E-2      -3.56501900E-4      -2.35636719E-4
4.12225000E+9      1.07374182E+9      0.00000000E+0      1.05635572E-1      -1.90392390E-2      -4.39516269E-4      -3.98883596E-4
4.12950000E+9      1.07374182E+9      0.00000000E+0      1.50512583E-1      -4.44112449E-2      -6.44795597E-4      -2.32991762E-4
4.13675000E+9      1.07374182E+9      0.00000000E+0      1.83617302E-1      -8.80317438E-2      -4.43842262E-4      -4.47811559E-4
4.14400000E+9      1.07374182E+9      0.00000000E+0      2.01565932E-1      -1.44606001E-1      -4.22033481E-4      -1.54307112E-4
4.15125000E+9      1.07374182E+9      0.00000000E+0      2.02337934E-1      -2.08310885E-1      -4.89054248E-4      -3.97952273E-4
4.15850000E+9      1.07374182E+9      0.00000000E+0      1.81652843E-1      -2.78827590E-1      -3.71667556E-4      -1.46804377E-4
4.16575000E+9      1.07374182E+9      0.00000000E+0      1.32309950E-1      -3.51011643E-1      -4.00892459E-4      -2.38988549E-4
4.17300000E+9      1.07374182E+9      0.00000000E+0      4.10086266E-2      -4.10555162E-1      -4.19056043E-4      -2.19342299E-4
4.18025000E+9      1.07374182E+9      0.00000000E+0      -1.06641680E-1      -4.31616801E-1      -3.22444364E-4      -1.28772110E-4
4.18750000E+9      1.07374182E+9      0.00000000E+0      -2.75563799E-1      -3.45869083E-1      -5.30179590E-4      -9.48756933E-5
4.19475000E+9      1.07374182E+9      0.00000000E+0      -3.57429117E-1      -1.45296435E-1      -4.22181562E-4      -1.64919533E-4
4.20200000E+9      1.07374182E+9      0.00000000E+0      -2.91341562E-1      5.69433154E-2      -3.46842222E-4      -5.60367480E-5
4.20925000E+9      1.07374182E+9      0.00000000E+0      -1.44191934E-1      1.59887691E-1      -3.31638381E-4      -3.66857275E-5
4.21650000E+9      1.07374182E+9      0.00000000E+0      -7.91952736E-3      1.73928448E-1      -3.51859257E-4      -2.24971212E-4
4.22375000E+9      1.07374182E+9      0.00000000E+0      9.33385475E-2      1.47783311E-1      -2.52217054E-4      2.54837796E-5
4.23100000E+9      1.07374182E+9      0.00000000E+0      1.63429380E-1      1.03612462E-1      -3.37677076E-4      -5.66961244E-5
4.23825000E+9      1.07374182E+9      0.00000000E+0      2.08631342E-1      6.12259274E-2      -2.99014151E-4      1.14116818E-4
4.24550000E+9      1.07374182E+9      0.00000000E+0      2.40030196E-1      1.03813079E-2      -3.54276039E-4      2.86251307E-5
4.25275000E+9      1.07374182E+9      0.00000000E+0      2.57520890E-1      -3.04062981E-2      -2.70607881E-4      1.90483406E-5
4.26000000E+9      1.07374182E+9      0.00000000E+0      2.66008068E-1      -6.78005570E-2      -3.05385329E-4      6.70328736E-5
4.26725000E+9      1.07374182E+9      0.00000000E+0      2.66569319E-1      -1.03179971E-1      -2.19882466E-4      1.66372396E-4
4.27450000E+9      1.07374182E+9      0.00000000E+0      2.61610261E-1      -1.34478612E-1      -2.20224261E-4      4.79323789E-5
4.28175000E+9      1.07374182E+9      0.00000000E+0      2.48427285E-1      -1.60836366E-1      -2.23308802E-4      1.17812306E-4
4.28900000E+9      1.07374182E+9      0.00000000E+0      2.31953413E-1      -1.81310862E-1      -2.46113166E-4      1.16003677E-4
4.29625000E+9      1.07374182E+9      0.00000000E+0      2.07757677E-1      -1.99677210E-1      -2.82105058E-4      -1.52392313E-5
4.30350000E+9      1.07374182E+9      0.00000000E+0      1.84882315E-1      -2.06110498E-1      -1.84825622E-4      1.47426501E-4
4.31075000E+9      1.07374182E+9      0.00000000E+0      1.52784092E-1      -2.09207195E-1      -2.76417471E-4      2.45093368E-4
4.31800000E+9      1.07374182E+9      0.00000000E+0      1.29484528E-1      -1.98906918E-1      -7.51344487E-5      2.59906985E-4
4.32525000E+9      1.07374182E+9      0.00000000E+0      1.05077125E-1      -1.82745820E-1      -1.58128329E-4      1.93317421E-4
4.33250000E+9      1.07374182E+9      0.00000000E+0      9.07958127E-2      -1.60582916E-1      -1.94333494E-4      2.58635730E-4
4.33975000E+9      1.07374182E+9      0.00000000E+0      8.11037486E-2      -1.34823360E-1      -1.88134611E-4      1.44443475E-4
4.34700000E+9      1.07374182E+9      0.00000000E+0      8.25458759E-2      -1.09911749E-1      -2.83401459E-5      1.72213651E-4
4.35425000E+9      1.07374182E+9      0.00000000E+0      8.99622952E-2      -8.69341219E-2      -9.23564658E-5      1.83179043E-4
4.36150000E+9      1.07374182E+9      0.00000000E+0      1.03324310E-1      -6.88975069E-2      -1.26039609E-4      2.10287981E-4
4.36875000E+9      1.07374182E+9      0.00000000E+0      1.20679683E-1      -5.70743825E-2      -1.68111175E-4      4.09362838E-5
4.37600000E+9      1.07374182E+9      0.00000000E+0      1.41604755E-1      -5.30071816E-2      -8.61864537E-5      4.11095098E-5
4.38325000E+9      1.07374182E+9      0.00000000E+0      1.61226597E-1      -5.62505224E-2      -5.24194911E-5      1.43410638E-4
4.39050000E+9      1.07374182E+9      0.00000000E+0      1.79349434E-1      -6.53685031E-2      -4.05823812E-5      1.88100152E-4
4.39775000E+9      1.07374182E+9      0.00000000E+0      1.94558387E-1      -8.14868041E-2      -7.57277012E-5      9.76715237E-5
4.40500000E+9      1.07374182E+9      0.00000000E+0      2.03966411E-1      -1.03940375E-1      1.52485445E-5      9.34367999E-5
4.41225000E+9      1.07374182E+9      0.00000000E+0      2.07667124E-1      -1.33176763E-1      -6.92717731E-6      7.44592398E-5
4.41950000E+9      1.07374182E+9      0.00000000E+0      2.03497112E-1      -1.67721559E-1      3.43285501E-6      1.19427219E-4
4.42675000E+9      1.07374182E+9      0.00000000E+0      1.84634220E-1      -2.09365644E-1      8.07903707E-5      9.29795206E-5
4.43400000E+9      1.07374182E+9      0.00000000E+0      1.49328260E-1      -2.50443923E-1      6.21704385E-5      5.42672351E-5
4.44125000E+9      1.07374182E+9      0.00000000E+0      9.16372025E-2      -2.87969228E-1      7.43754208E-6      5.31990081E-5
4.44850000E+9      1.07374182E+9      0.00000000E+0      5.09306856E-3      -3.06942715E-1      1.39223412E-4      4.11700457E-5
4.45575000E+9      1.07374182E+9      0.00000000E+0      -1.04287033E-1      -2.79332801E-1      8.37920234E-5      1.38813630E-5
4.46300000E+9      1.07374182E+9      0.00000000E+0      -2.06332308E-1      -1.76922479E-1      2.48569995E-5      6.27012923E-5
4.47025000E+9      1.07374182E+9      0.00000000E+0      -2.17181288E-1      -2.52558300E-2      1.56760216E-5      4.07584012E-5
4.47750000E+9      1.07374182E+9      0.00000000E+0      -1.41155205E-1      9.20807162E-2      2.17812136E-4      6.21657819E-6
4.48475000E+9      1.07374182E+9      0.00000000E+0      -3.46807542E-2      1.30304603E-1      1.47326849E-4      -4.46606427E-5
4.49200000E+9      1.07374182E+9      0.00000000E+0      5.24483285E-2      1.12431558E-1      1.16174109E-4      1.08927488E-5
4.49925000E+9      1.07374182E+9      0.00000000E+0      1.05167400E-1      6.98610261E-2      1.30644999E-4      5.12227416E-7
4.50650000E+9      1.07374182E+9      0.00000000E+0      1.29902680E-1      2.04711345E-2      1.16847456E-4      -1.09791756E-4
4.51375000E+9      1.07374182E+9      0.00000000E+0      1.30477843E-1      -2.73622016E-2      9.18991864E-5      -6.10481948E-5
4.52100000E+9      1.07374182E+9      0.00000000E+0      1.12672599E-1      -6.44072178E-2      1.25811435E-4      -1.76121481E-4
4.52825000E+9      1.07374182E+9      0.00000000E+0      8.00898698E-2      -8.41445280E-2      2.24227086E-4      -1.57923438E-4
4.53550000E+9      1.07374182E+9      0.00000000E+0      4.49186199E-2      -7.74301715E-2      1.25979073E-4      -2.21486203E-4
4.54275000E+9      1.07374182E+9      0.00000000E+0      2.93382423E-2      -5.10530108E-2      1.24812126E-4      -1.82826072E-4
4.55000000E+9      1.07374182E+9      0.00000000E+0      4.10817696E-2      -2.12037847E-2      1.48294494E-4      -2.44181603E-4
4.55725000E+9      1.07374182E+9      0.00000000E+0      7.59976966E-2      -8.26447000E-3      1.22681260E-4      -3.34643759E-4
4.56450000E+9      1.07374182E+9      0.00000000E+0      1.15710152E-1      -1.85198928E-2      8.98055732E-5      -2.61621550E-4
4.57175000E+9      1.07374182E+9      0.00000000E+0      1.50004274E-1      -5.24325431E-2      1.16716139E-4      -2.53771432E-4
4.57900000E+9      1.07374182E+9      0.00000000E+0      1.69063848E-1      -1.00946044E-1      2.40001827E-6      -2.08791345E-4
4.58625000E+9      1.07374182E+9      0.00000000E+0      1.70825740E-1      -1.57324888E-1      3.02949920E-5      -3.52756120E-4
4.59350000E+9      1.07374182E+9      0.00000000E+0      1.51505971E-1      -2.20223418E-1      2.01854855E-5      -3.26860696E-4
4.60075000E+9      1.07374182E+9      0.00000000E+0      1.06232167E-1      -2.82593306E-1      -1.09490938E-4      -2.96317972E-4
4.60800000E+9      1.07374182E+9      0.00000000E+0      2.95199099E-2      -3.29505687E-1      1.59135088E-5      -3.77110206E-4
4.61525000E+9      1.07374182E+9      0.00000000E+0      -8.55340005E-2      -3.43967925E-1      -3.27536836E-5      -3.49081121E-4
4.62250000E+9      1.07374182E+9      0.00000000E+0      -2.14513374E-1      -2.85435769E-1      -2.85403803E-5      -2.75650993E-4
4.62975000E+9      1.07374182E+9      0.00000000E+0      -2.93728316E-1      -1.45175945E-1      -1.46358274E-4      -3.83128412E-4
4.63700000E+9      1.07374182E+9      0.00000000E+0      -2.72479391E-1      2.94750466E-3      -1.27718784E-4      -3.48765403E-4
4.64425000E+9      1.07374182E+9      0.00000000E+0      -1.84286674E-1      9.99653383E-2      -1.05042942E-4      -3.58520076E-4
4.65150000E+9      1.07374182E+9      0.00000000E+0      -7.97249402E-2      1.36452434E-1      -1.66008249E-4      -4.10199165E-4
4.65875000E+9      1.07374182E+9      0.00000000E+0      4.02688958E-3      1.29759009E-1      -1.70174986E-4      -4.70334664E-4
4.66600000E+9      1.07374182E+9      0.00000000E+0      6.75931064E-2      1.03173820E-1      -1.80168077E-4      -3.75385396E-4
4.67325000E+9      1.07374182E+9      0.00000000E+0      1.09526589E-1      7.01248589E-2      -1.98090449E-4      -3.38091515E-4
4.68050000E+9      1.07374182E+9      0.00000000E+0      1.40044314E-1      2.98081985E-2      -2.09322199E-4      -3.51807103E-4
4.68775000E+9      1.07374182E+9      0.00000000E+0      1.55859128E-1      -4.67002588E-3      -2.66819261E-4      -3.82715836E-4
4.69500000E+9      1.07374182E+9      0.00000000E+0      1.63643999E-1      -3.77920776E-2      -2.23934650E-4      -3.23227607E-4
4.70225000E+9      1.07374182E+9      0.00000000E+0      1.64470051E-1      -6.76938832E-2      -1.91506930E-4      -3.76230106E-4
4.70950000E+9      1.07374182E+9      0.00000000E+0      1.59449437E-1      -9.42747280E-2      -2.21944414E-4      -4.32293862E-4
4.71675000E+9      1.07374182E+9      0.00000000E+0      1.49192953E-1      -1.16002883E-1      -2.11399980E-4      -3.93069349E-4
4.72400000E+9      1.07374182E+9      0.00000000E+0      1.33565602E-1      -1.35377205E-1      -2.34402716E-4      -4.40177508E-4
4.73125000E+9      1.07374182E+9      0.00000000E+0      1.14204375E-1      -1.47158726E-1      -2.91366130E-4      -3.01713124E-4
4.73850000E+9      1.07374182E+9      0.00000000E+0      9.68622149E-2      -1.51836477E-1      -3.27748246E-4      -4.11706045E-4
4.74575000E+9      1.07374182E+9      0.00000000E+0      7.77477039E-2      -1.51298542E-1      -3.21905129E-4      -3.87659296E-4
4.75300000E+9      1.07374182E+9      0.00000000E+0      6.17208682E-2      -1.44808196E-1      -1.96520239E-4      -3.27094458E-4
4.76025000E+9      1.07374182E+9      0.00000000E+0      5.11934889E-2      -1.32435738E-1      -3.17656435E-4      -3.77045944E-4
4.76750000E+9      1.07374182E+9      0.00000000E+0      4.62521145E-2      -1.17773058E-1      -3.79924662E-4      -3.09878029E-4
4.77475000E+9      1.07374182E+9      0.00000000E+0      4.65701860E-2      -1.01532254E-1      -2.91782431E-4      -3.82459722E-4
4.78200000E+9      1.07374182E+9      0.00000000E+0      5.44084796E-2      -8.47710147E-2      -3.27426940E-4      -3.06955539E-4
4.78925000E+9      1.07374182E+9      0.00000000E+0      6.88487101E-2      -7.21512594E-2      -4.09572385E-4      -3.33520584E-4
4.79650000E+9      1.07374182E+9      0.00000000E+0      8.78367794E-2      -6.48416057E-2      -3.60096805E-4      -3.74599360E-4
