! NanoVNA-App
! Date: 2024-06-25 16:25:20
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.89818211E-1      1.11982527E-1      -3.07336450E-7      2.46055424E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.69825517E-1      2.80742242E-2      -2.26320699E-5      3.10409814E-6
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.27979389E-1      -4.85497974E-2      4.50108200E-5      -2.14856118E-6
1.75875000E+9      1.07374182E+9      0.00000000E+0      5.51061080E-2      -1.16429906E-1      1.00135803E-5      -1.70599669E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.43384576E-2      -1.56702762E-1      -1.16368756E-5      -2.33119354E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.92890017E-1      -1.37843350E-1      -2.27699056E-5      -1.58958137E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.22656114E-1      -1.52444351E-2      -6.70459121E-6      -3.85306776E-5
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.37131328E-1      1.77928154E-1      1.61435455E-5      -2.67857686E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.16100009E-1      3.29033674E-1      -2.09650025E-5      -4.81959432E-6
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.49226789E-2      3.60603943E-1      2.96663493E-5      4.54382971E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.17324246E-2      3.21521974E-1      -8.64174217E-6      5.92041761E-6
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.24234101E-1      2.52241885E-1      -5.81052154E-6      7.79237598E-6
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.59979585E-1      1.79860534E-1      -1.85510144E-5      -1.94329768E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.67420977E-1      1.05983299E-1      -1.19460747E-5      2.41398811E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.51360967E-1      3.57723102E-2      -6.42836094E-5      -1.50678679E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.11804063E-1      -2.37642424E-2      -2.09361315E-6      -3.72203067E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.37269252E-2      -6.85117138E-2      -6.02565706E-7      -2.52202153E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.20580536E-2      -7.74354812E-2      -3.09646130E-5      2.20201910E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.56330100E-1      -2.27812608E-2      7.50180334E-6      -1.42836943E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.15673615E-1      1.10008476E-1      2.31899321E-6      5.07952645E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.64542228E-1      2.54635800E-1      5.31692058E-6      3.91500071E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.12412119E-2      3.26937220E-1      -9.71741974E-6      -2.25491822E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      7.90218352E-2      3.20092750E-1      -2.60360539E-5      -3.21567059E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.69915659E-1      2.66039799E-1      -2.86083668E-5      3.21529806E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.24388021E-1      1.93327693E-1      -5.10793179E-5      -6.16665930E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.50213258E-1      1.19133347E-1      4.46541235E-5      -3.79113480E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.58696813E-1      3.71277559E-2      -7.11530447E-6      -2.01221555E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.44943291E-1      -4.81586751E-2      1.22468919E-6      1.16527081E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.11919381E-1      -1.37139913E-1      -1.37435272E-5      2.58870423E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.48977937E-1      -2.36675335E-1      1.14617869E-5      1.43051147E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      3.07544870E-2      -3.47411348E-1      -3.52011994E-5      -1.30701810E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.81121686E-1      -4.46351343E-1      -3.50363553E-6      1.76113099E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.56597726E-1      -4.36753765E-1      3.37250531E-5      -7.24382699E-6
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.70284058E-1      -1.85689024E-2      9.17352736E-7      -1.02678314E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.91755245E-1      6.81934210E-1      9.33185220E-7      -1.60345808E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.75075588E-1      8.53959956E-1      9.03382897E-7      1.22841448E-6
1.99800000E+9      1.07374182E+9      0.00000000E+0      3.87227082E-2      7.41912889E-1      -1.05844811E-5      -3.00277025E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.92949635E-1      5.88543684E-1      -6.28083944E-6      5.13810664E-6
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.67618360E-1      4.58673916E-1      -3.28030437E-5      1.01123005E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.01581315E-1      3.45373704E-1      1.78525224E-5      -2.38195062E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.13083867E-1      2.53384493E-1      -7.39656389E-6      -8.90344381E-6
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.11519543E-1      1.68745322E-1      -1.12950802E-5      -4.83999029E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.99732631E-1      8.79858572E-2      -2.17249617E-5      2.72970647E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.78620842E-1      1.29465022E-2      -6.59329817E-5      -2.56467611E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.44682493E-1      -6.40495943E-2      -2.46483833E-5      1.63596123E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.93876478E-1      -1.43835812E-1      5.27305529E-5      2.71778554E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.21141765E-1      -2.19598178E-1      1.31260604E-5      -1.95316970E-5
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.40178779E-2      -2.89194892E-1      2.55871564E-5      2.17091292E-6
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.42656402E-1      -3.30966597E-1      4.77023423E-6      -2.33957544E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.45370563E-1      -2.93687942E-1      8.58213753E-6      -1.52159482E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.32645860E-1      -1.11008376E-1      2.34143808E-5      1.13509595E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.53204678E-1      1.68863143E-1      -9.60752368E-6      -2.24132091E-5
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.95319191E-1      3.65234264E-1      2.45030969E-5      3.99118289E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.01258828E-1      4.12865798E-1      3.95933166E-5      3.39355320E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.07431998E-2      3.70548019E-1      -6.83031976E-6      1.16648152E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.62740988E-2      2.93386797E-1      -1.36224553E-5      1.39754266E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.19204865E-2      2.06014289E-1      -1.46804377E-5      1.23027712E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.53767381E-2      1.19396283E-1      8.61473382E-7      2.15582550E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      7.96810216E-2      3.42598143E-2      -4.02424484E-6      -2.46167183E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.27347782E-2      -4.22481529E-2      -2.77534127E-7      4.24552709E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.86452404E-2      -1.02544785E-1      2.70307064E-5      5.39068133E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85616203E-1      -1.09331993E-1      -1.01458281E-5      -2.14669853E-6
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.29534614E-1      -1.74915529E-2      2.95136124E-6      1.34268776E-5
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.73832559E-1      1.84888486E-1      2.60435045E-5      -2.10059807E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.56880513E-1      3.59236940E-1      8.46385956E-6      -1.06878579E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.57394784E-2      4.01988933E-1      9.14465636E-6      3.51453200E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.62955624E-2      3.53123746E-1      -1.54078007E-5      -5.79375774E-6
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.22561750E-1      2.76960095E-1      1.44485384E-5      2.43047252E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.54996243E-1      1.96196997E-1      -1.27498060E-5      -2.80234963E-6
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.59096396E-1      1.21397582E-1      1.04745850E-5      4.62708995E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.37246038E-1      5.19102288E-2      -3.18968669E-5      9.93907452E-6
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.16690459E-2      -3.51902492E-3      1.28727406E-5      3.95718962E-6
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.08782159E-2      -3.75492266E-2      8.01309943E-6      1.15744770E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.16573739E-2      -3.04918549E-2      4.24748287E-5      1.63074583E-6
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.59584624E-1      3.47457623E-2      9.19029117E-6      1.22170895E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.91636752E-1      1.57475643E-1      -1.50874257E-6      -7.55768269E-6
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.33912244E-1      2.77080776E-1      8.73580575E-7      7.65966251E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.56051707E-2      3.33658042E-1      2.12127343E-5      1.79745257E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      7.86660688E-2      3.26058567E-1      -7.82590359E-6      9.29646194E-6
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.59181094E-1      2.79344086E-1      1.37286261E-5      1.74297020E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.12354755E-1      2.15409483E-1      1.17318705E-5      1.35675073E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.39625216E-1      1.48110461E-1      2.52155587E-5      -1.64657831E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.49782562E-1      7.76354413E-2      3.04644927E-5      2.00625509E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.46232140E-1      1.85036847E-3      2.38381326E-5      4.16720286E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.24236434E-1      -7.72933612E-2      4.92585823E-5      3.35900113E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.84916175E-1      -1.58448081E-1      2.45608389E-5      1.60280615E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.18099720E-1      -2.44154781E-1      6.25159591E-5      -3.64053994E-6
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.73237951E-2      -3.29308379E-1      1.57691538E-5      2.11540610E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.64911057E-1      -3.98136875E-1      1.04373321E-5      2.03447416E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.23508806E-1      -3.78107020E-1      2.75447965E-5      -4.18629497E-6
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.94647208E-1      -1.60700422E-1      2.04257667E-5      1.79372728E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.36459515E-1      2.60414379E-1      4.77675349E-5      -2.70297751E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.90002899E-1      5.41403450E-1      4.55947593E-5      2.63741240E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.14362443E-1      5.84114254E-1      4.29339707E-6      7.85756856E-6
2.41850000E+9      1.07374182E+9      0.00000000E+0      -1.70013373E-2      5.17969426E-1      5.46099618E-5      -1.22142956E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.56451316E-2      4.17274584E-1      2.92276964E-5      1.89151615E-6
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.62244448E-1      3.19502407E-1      4.63752076E-5      -1.18669122E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      2.00219913E-1      2.25276815E-1      5.85960224E-5      9.99215990E-6
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.17563462E-1      1.36146815E-1      4.85070050E-5      -6.27152622E-6
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.21346510E-1      5.08318869E-2      5.00464812E-5      3.15168872E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.12759874E-1      -3.70352807E-2      1.69640407E-5      -6.55185431E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.89170624E-1      -1.23153089E-1      7.20992684E-5      1.75945461E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.46217641E-1      -2.13894402E-1      1.41980127E-5      -4.99654561E-6
2.48375000E+9      1.07374182E+9      0.00000000E+0      7.35772259E-2      -3.06670250E-1      3.03043053E-5      4.43644822E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.31601873E-2      -3.94099326E-1      4.04696912E-5      2.66004354E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.42864948E-1      -4.27258054E-1      3.19052488E-5      -2.31955200E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.73022296E-1      -3.29377838E-1      2.45571136E-5      -2.78465450E-6
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.92597733E-1      -5.48249457E-2      4.26629558E-5      -1.39391050E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.90026615E-1      1.77913969E-1      4.82201576E-5      -2.39536166E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.91929631E-1      2.65359393E-1      -1.24676153E-5      -1.38469040E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.52885645E-1      2.36316049E-1      1.54320151E-5      -6.62170351E-7
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.86531288E-2      1.68043348E-1      4.07546759E-6      1.16713345E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.20988337E-2      9.12258707E-2      2.06632540E-5      -2.00476497E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.20977783E-2      2.90619960E-2      2.81948596E-5      3.13948840E-6
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.26103826E-1      -8.84998388E-3      5.94742596E-6      -2.31154263E-6
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.02284306E-1      -1.16122370E-3      2.83177942E-5      1.36177987E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.71177220E-1      6.72817707E-2      5.46127558E-5      -2.17352062E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.79674026E-1      1.81572221E-1      2.78791413E-5      5.23841009E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.14036107E-1      2.73764878E-1      7.22147524E-6      -1.77789479E-6
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.13167217E-1      3.14574959E-1      2.77757645E-5      9.62987542E-7
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.51943027E-2      3.03820473E-1      2.84388661E-5      -2.33948231E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.25102342E-2      2.63130924E-1      -1.88127160E-6      3.07206064E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.40904430E-2      2.09836918E-1      4.81251627E-5      1.79745257E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.05749379E-1      1.51560273E-1      5.00055030E-5      -2.75671482E-7
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.09387950E-1      9.49826276E-2      5.21540642E-6      3.33702192E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.79996139E-2      3.92785577E-2      5.72921708E-5      2.33110040E-6
2.65050000E+9      1.07374182E+9      0.00000000E+0      7.00635147E-2      -1.67527669E-2      6.16284087E-5      3.72175127E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.53590710E-2      -6.77120995E-2      3.15411016E-5      -4.46662307E-6
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.62118674E-2      -1.16381250E-1      2.00606883E-6      1.96369365E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.28578269E-1      -1.41489845E-1      2.88607553E-5      2.69617885E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.49229475E-1      -1.43102298E-1      -2.41389498E-5      1.03991479E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.85501119E-1      -8.16546140E-2      1.63856894E-5      -4.00468707E-6
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.01575397E-1      5.05381258E-2      2.22939998E-5      2.83215195E-6
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.28811599E-1      2.62609036E-1      -2.82097608E-6      6.75674528E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.08050202E-1      4.59670777E-1      5.16269356E-5      4.06857580E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.45432590E-1      5.41438862E-1      3.03126872E-5      -5.72204590E-6
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.17528100E-2      5.34905936E-1      1.24955550E-5      1.15446746E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.38807244E-2      4.72225227E-1      5.69596887E-6      2.40551308E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.29697919E-1      3.93295567E-1      3.40119004E-6      2.19838694E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.75259996E-1      3.07627461E-1      1.97729096E-5      6.11515716E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.01373626E-1      2.12866206E-1      -1.48937106E-5      4.22419980E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.19965783E-1      1.31755088E-1      5.17200679E-5      3.47206369E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.21399980E-1      4.77144950E-2      -2.80793756E-6      7.79153779E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.14879141E-1      -3.09971268E-2      2.02767551E-5      4.21563163E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.89822878E-1      -1.15655304E-1      6.03441149E-5      1.65458769E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.55514788E-1      -2.04820718E-1      7.25323334E-5      5.13521954E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.83338991E-2      -2.82351807E-1      1.38543546E-5      3.36915255E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      8.32975421E-3      -3.61430534E-1      2.37179920E-5      3.40724364E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.26518735E-1      -4.08799246E-1      2.68006697E-5      8.12998042E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.91910456E-1      -3.79938574E-1      4.45898622E-5      2.88439915E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.38124863E-1      -2.39168171E-1      6.08554110E-5      1.93798915E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.51985052E-1      -3.40522736E-2      8.28290358E-5      6.48070127E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.19581778E-1      1.37883336E-1      4.14578244E-5      4.91272658E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.66082080E-1      1.79172397E-1      7.62436539E-5      3.52989882E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.56980025E-2      1.45917417E-1      7.27288425E-5      2.35913321E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.69505541E-2      7.71893977E-2      8.11330974E-5      3.62778082E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.13769654E-1      -4.70475498E-3      7.37709925E-5      -1.31567940E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.41242627E-1      -9.54065734E-2      8.88360664E-5      5.85168600E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.44455156E-1      -1.91075956E-1      5.43231145E-5      2.53049657E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.17988373E-1      -2.91635639E-1      5.85829839E-5      7.11195171E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.69122492E-2      -4.05357553E-1      1.25246122E-4      2.72421166E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -9.31704617E-2      -4.97860550E-1      7.76527449E-5      6.35599717E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.88301854E-1      -5.21250815E-1      5.71850687E-5      3.41618434E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.31808086E-1      -3.92460670E-1      3.92636284E-5      1.93268061E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -6.07111432E-1      -1.12877504E-1      1.91070139E-5      5.18392771E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.92894185E-1      1.05029269E-1      5.81657514E-5      2.40588561E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.47829866E-1      1.58707396E-1      5.23151830E-5      7.15935603E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.59783385E-1      1.39366387E-1      8.13212246E-5      1.16787851E-6
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.29073566E-1      1.02277660E-1      4.67868522E-5      3.64305452E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.42457117E-1      7.65614379E-2      1.06190331E-4      -2.53813341E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.92504634E-1      8.36459514E-2      3.31336632E-5      -7.16745853E-6
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.37338635E-1      1.37595040E-1      5.79319894E-5      4.55956906E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.54707571E-1      2.29244321E-1      -1.05053186E-6      5.27426600E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.16642200E-1      3.26828742E-1      8.75508413E-5      3.78470868E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.25807875E-1      4.02048839E-1      3.07308510E-5      -2.03503296E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.25198102E-1      4.22437876E-1      4.11206856E-5      4.21069562E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.53143382E-2      4.00361436E-1      6.58677891E-5      3.51220369E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.28950525E-2      3.55067231E-1      4.54066321E-5      4.28855419E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.45619277E-2      2.94070107E-1      1.79689378E-5      2.54176557E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.16366623E-1      2.26847743E-1      4.82741743E-5      9.91113484E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.34078772E-1      1.57922768E-1      2.64877453E-5      8.21659341E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.44167308E-1      8.45046028E-2      6.08898699E-5      7.29467720E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.48624603E-1      6.72844121E-3      4.07397747E-5      6.53881580E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.47764491E-1      -7.94602074E-2      2.40430236E-5      4.67151403E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.46277178E-1      -1.78049399E-1      5.33442944E-5      4.98592854E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.47350360E-1      -2.83610203E-1      3.49944457E-5      3.75565141E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.49536232E-1      -4.13452725E-1      4.74276021E-5      3.47122550E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.66194220E-1      -5.58698874E-1      3.22153792E-5      4.77898866E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.88305853E-1      -7.52550590E-1      2.27726996E-5      1.80453062E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.53917286E-1      -1.00125110E+0      1.58911571E-5      8.09514895E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.70449233E-1      -1.27801947E+0      -3.40491533E-6      5.53401187E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.03523626E-1      -1.67797361E+0      5.12134284E-5      5.96875325E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.19547709E+0      -2.27409078E+0      7.32112676E-5      1.27410516E-4
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.62986799E+0      -2.82373462E+0      4.05302271E-5      3.48081812E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.39799753E+0      -1.00856072E+0      1.39037147E-5      6.78468496E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.73810378E+0      2.45402500E+0      7.07441941E-5      9.79667529E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.59560764E+0      2.26372866E+0      4.69014049E-6      9.06046480E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.08111697E-1      1.57736937E+0      2.96123326E-5      3.45436856E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.09895226E-1      1.10745766E+0      2.65436247E-5      9.58777964E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.85265395E-1      7.72977051E-1      1.14552677E-7      1.29265711E-4
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.31452784E-1      5.24235771E-1      3.10288742E-5      1.07914209E-4
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.08200453E-1      3.22534898E-1      -1.42473727E-5      6.79409131E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.98675206E-1      1.65401718E-1      3.45995650E-5      1.17382035E-4
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.95990861E-1      2.39819720E-2      4.01455909E-5      1.44726597E-4
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.88808644E-1      -1.07572822E-1      -2.06660479E-6      9.52947885E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.84206566E-1      -2.39609707E-1      -2.22325325E-5      1.20515935E-4
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.62393161E-1      -3.67909537E-1      2.71294266E-6      1.08996406E-4
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.09677657E-1      -5.14531052E-1      2.11792067E-5      4.90294769E-5
3.24500000E+9      1.07374182E+9      0.00000000E+0      9.10645821E-2      -6.81061235E-1      1.51284039E-5      7.32671469E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.39269689E-1      -8.18346645E-1      9.53674316E-7      1.03979371E-4
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.41931069E-1      -7.87211764E-1      -3.35630029E-5      1.24208629E-4
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.62759018E-1      -3.44058849E-1      1.13211572E-5      1.03747472E-4
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.78127806E-1      9.72984104E-2      -4.63332981E-6      1.03616156E-4
3.28125000E+9      1.07374182E+9      0.00000000E+0      -3.51842300E-1      2.39255919E-1      -1.28168613E-5      1.18272379E-4
3.28850000E+9      1.07374182E+9      0.00000000E+0      -1.39888143E-1      2.00468670E-1      2.15535983E-5      1.28467567E-4
