! NanoVNA-App
! Date: 2024-06-25 16:33:48
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.66711284E-1      1.17166805E-1      5.08902594E-5      1.17598101E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.50862545E-1      3.90481632E-2      2.00653449E-5      -3.83332372E-6
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.13174747E-1      -3.31951729E-2      3.55392694E-5      -3.51006165E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      4.83471648E-2      -9.48863746E-2      -3.96771356E-5      -2.42097303E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -4.76365948E-2      -1.29882107E-1      4.97698784E-6      2.50777230E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.67729032E-1      -1.13868258E-1      6.85546547E-6      -4.09213826E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -2.76524187E-1      -1.44823346E-2      6.12996519E-6      -6.21378422E-6
1.78775000E+9      1.07374182E+9      0.00000000E+0      -2.98460318E-1      1.45247065E-1      -1.45770609E-5      7.52508640E-7
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.10124276E-1      2.80423925E-1      2.89073214E-5      2.31638551E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -8.01155911E-2      3.24260135E-1      1.93305314E-5      9.72300768E-7
1.80950000E+9      1.07374182E+9      0.00000000E+0      2.93798658E-2      3.00276733E-1      -7.17863441E-6      1.44643709E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.00900800E-1      2.42237419E-1      1.45509839E-5      -1.48667023E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.38815038E-1      1.77792501E-1      -8.13230872E-6      -3.47383320E-7
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.49886550E-1      1.09343462E-1      6.02649525E-5      4.97139990E-6
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.37663092E-1      4.43367075E-2      -3.46703455E-5      -3.51108611E-7
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.03336749E-1      -1.08025665E-2      4.65009362E-6      -3.94675881E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.23540458E-2      -5.19563816E-2      3.78768891E-6      -5.26644289E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -4.10191998E-2      -5.99680754E-2      -8.53557140E-6      -4.16217372E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.29845518E-1      -1.50770160E-2      3.34819779E-5      -3.49562615E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -1.82945575E-1      9.72989072E-2      -4.24692407E-5      5.56092709E-6
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.47034390E-1      2.20158171E-1      9.81893390E-6      1.84755772E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.54712352E-2      2.92616189E-1      5.37186861E-6      1.18836761E-6
1.89650000E+9      1.07374182E+9      0.00000000E+0      6.30000007E-2      2.94980285E-1      2.44025141E-5      1.85668468E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.48282867E-1      2.51490315E-1      -3.94545496E-5      -6.68130815E-6
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.02204430E-1      1.88263586E-1      2.83569098E-5      -1.33160502E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.31126870E-1      1.17275482E-1      -4.18638811E-5      7.17956573E-6
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.38916789E-1      3.88036065E-2      4.09157947E-5      -9.18284059E-7
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.28828543E-1      -3.88532021E-2      1.28988177E-6      -2.63713300E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      1.96179968E-1      -1.24690318E-1      2.11037695E-6      1.24266371E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.34408312E-1      -2.15526946E-1      -9.31043178E-6      1.11628324E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.47164216E-2      -3.11153785E-1      -1.53249130E-5      -2.33482569E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.67545275E-1      -3.89632601E-1      2.87061557E-5      -1.86860561E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -4.81205565E-1      -3.72919453E-1      4.96674329E-6      1.02501363E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -8.23162022E-1      -2.78214224E-2      4.33297828E-5      -7.67316669E-6
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.38000851E-1      5.38522874E-1      -3.53250653E-6      -5.83343208E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -3.23891090E-1      7.57471817E-1      3.07541341E-5      2.36053020E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      -1.53168850E-2      6.98549604E-1      -3.31411138E-5      2.61738896E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.47794533E-1      5.73107379E-1      -3.18894163E-5      1.04671344E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.34518208E-1      4.53486437E-1      4.44315374E-5      2.43289396E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      2.73866037E-1      3.46933304E-1      -1.36913732E-5      -2.55042687E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      2.90313578E-1      2.56300126E-1      -1.85342506E-5      -9.32347029E-6
2.03425000E+9      1.07374182E+9      0.00000000E+0      2.92348795E-1      1.73535043E-1      5.43147326E-6      4.79258597E-6
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.83014712E-1      9.39010664E-2      -1.05621293E-5      9.57306474E-6
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.63579179E-1      2.05635388E-2      5.40958717E-5      1.87577680E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.31706864E-1      -5.31676577E-2      -1.50119886E-5      -1.16126612E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.82567848E-1      -1.29479975E-1      9.10367817E-6      8.06339085E-6
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.14291768E-1      -2.00144362E-1      -3.18586826E-5      -9.90461558E-6
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.37195518E-2      -2.63607653E-1      -1.51535496E-5      3.92636284E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.27127823E-1      -3.00632574E-1      -2.54521146E-5      4.97419387E-6
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.08617186E-1      -2.66864359E-1      1.35647133E-5      2.80477107E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -4.71645769E-1      -1.13015277E-1      8.48714262E-6      7.29784369E-6
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.05364471E-1      1.22550595E-1      -2.54139304E-5      3.54712829E-5
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.86922752E-1      3.07199151E-1      -1.31577253E-5      3.33972275E-6
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.18696151E-1      3.69232471E-1      1.55372545E-5      4.43765894E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -7.64149545E-2      3.43940087E-1      2.39321962E-5      -1.49756670E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      1.34466896E-2      2.78205410E-1      -3.93018126E-7      -2.17277557E-6
2.14300000E+9      1.07374182E+9      0.00000000E+0      6.13913007E-2      1.99609211E-1      6.72880560E-6      6.04428351E-6
2.15025000E+9      1.07374182E+9      0.00000000E+0      7.82157728E-2      1.19973174E-1      3.75816599E-5      4.54680994E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      6.64586575E-2      4.08466295E-2      8.23568553E-6      -5.28991222E-6
2.16475000E+9      1.07374182E+9      0.00000000E+0      2.48065165E-2      -3.04404886E-2      2.48691067E-5      -4.01586294E-6
2.17200000E+9      1.07374182E+9      0.00000000E+0      -5.18485754E-2      -8.26981202E-2      -8.31671059E-6      -2.90712342E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.68799020E-1      -9.10686180E-2      1.05490908E-5      1.70152634E-6
2.18650000E+9      1.07374182E+9      0.00000000E+0      -2.93756685E-1      -1.49875504E-2      2.04984099E-6      9.09995288E-6
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.40025705E-1      1.54293818E-1      -1.61547214E-5      -2.58702785E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.50180491E-1      3.14106144E-1      3.94834206E-5      -2.44518742E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -1.01445246E-1      3.67827432E-1      3.13781202E-5      3.06870788E-6
2.21550000E+9      1.07374182E+9      0.00000000E+0      2.40119930E-2      3.34365100E-1      5.96325845E-6      3.13054770E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.00005047E-1      2.69815120E-1      3.82242724E-5      2.43503600E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.36925645E-1      1.94909912E-1      1.86366960E-5      -1.17747113E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.44687398E-1      1.24242418E-1      5.46826050E-5      -1.59163028E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.26613656E-1      5.87868896E-2      4.59467992E-5      -1.75125897E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      8.57255228E-2      6.37386268E-3      3.10316682E-6      -5.99306077E-6
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.12110630E-2      -2.53403668E-2      2.14530155E-5      3.23727727E-6
2.26625000E+9      1.07374182E+9      0.00000000E+0      -5.91438646E-2      -2.07752366E-2      -6.30691648E-6      1.68858096E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.38964423E-1      3.66192576E-2      -1.40266493E-5      2.52276659E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.70362084E-1      1.41678320E-1      1.97822228E-5      2.36313790E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.25667337E-1      2.49526444E-1      3.34428623E-5      2.95136124E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.99393148E-2      3.07510062E-1      4.57279384E-5      -4.24962491E-6
2.30250000E+9      1.07374182E+9      0.00000000E+0      6.48596840E-2      3.07808013E-1      4.43384051E-5      1.67815015E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.43566409E-1      2.67080551E-1      2.22772360E-5      1.29109249E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      1.94955341E-1      2.10043082E-1      5.77140599E-5      -5.54136932E-7
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.24808475E-1      1.45160586E-1      4.02433798E-5      3.97786498E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.35854474E-1      7.84749108E-2      1.60783529E-5      6.17001206E-6
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.33438965E-1      7.04551314E-3      2.05636024E-6      1.10538676E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.12055353E-1      -6.96558152E-2      -3.66512686E-5      5.28804958E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.73551895E-1      -1.46818787E-1      4.85042110E-5      3.27331945E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.11427432E-1      -2.24915976E-1      5.19687310E-5      1.41290948E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.33970726E-2      -3.02693769E-1      1.99256465E-5      3.70685011E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.56298568E-1      -3.60327920E-1      3.11080366E-5      3.56705859E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -3.82766769E-1      -3.37627351E-1      2.11773440E-5      2.07023695E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.14037614E-1      -1.50012911E-1      2.15191394E-5      1.78916380E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -6.69249633E-1      2.04034674E-1      7.77840614E-6      2.71461904E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.78603942E-1      4.65776695E-1      1.80639327E-5      1.01104379E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.34198878E-1      5.32654209E-1      5.67464158E-5      -6.84242696E-6
2.41850000E+9      1.07374182E+9      0.00000000E+0      -4.55559407E-2      4.88122654E-1      2.03317031E-5      -3.72342765E-6
2.42575000E+9      1.07374182E+9      0.00000000E+0      7.55072756E-2      3.98595948E-1      4.30513173E-5      -2.42954120E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.41631902E-1      3.10161441E-1      6.18118793E-6      1.76560134E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.82186217E-1      2.20718361E-1      3.98512930E-5      1.25635415E-6
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.01935533E-1      1.35633774E-1      2.95229256E-6      -1.98725611E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.07520056E-1      5.29073101E-2      9.69273970E-5      4.39286232E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.00037105E-1      -3.16616071E-2      5.83380461E-5      1.96453184E-5
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.77466846E-1      -1.14334552E-1      6.17932528E-6      -1.78068876E-6
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.35710262E-1      -2.01033009E-1      2.33082101E-5      1.56769529E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      6.55453828E-2      -2.87517569E-1      4.75877896E-5      -3.83891165E-6
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.12041591E-2      -3.62653928E-1      -2.59373337E-6      -1.08312815E-6
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.20906208E-1      -3.90468583E-1      5.52106649E-5      -1.20978802E-6
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.21060563E-1      -3.07566894E-1      1.61100179E-5      2.93180346E-6
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.31708632E-1      -8.16298955E-2      5.22881746E-5      -4.89503145E-6
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.62133616E-1      1.28489694E-1      2.71797180E-5      1.12960115E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.93746578E-1      2.27132381E-1      9.40449536E-6      2.12155282E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.65113393E-1      2.12142103E-1      -5.58421016E-6      5.19491732E-6
2.54175000E+9      1.07374182E+9      0.00000000E+0      -8.91019939E-2      1.56093920E-1      3.41907144E-5      -1.95829198E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -6.14909710E-2      8.87842375E-2      5.24157658E-5      3.16174701E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.59001112E-2      3.16014947E-2      2.76165083E-5      2.36462802E-6
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.23213170E-1      -3.14804322E-3      2.10730359E-5      -1.14738941E-6
2.57075000E+9      1.07374182E+9      0.00000000E+0      -1.89780004E-1      2.24276511E-3      1.72052532E-5      3.34316865E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.49221808E-1      5.87485047E-2      1.91191211E-5      -1.68047845E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.62023478E-1      1.62661722E-1      1.65263191E-5      -3.64771113E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.08248774E-1      2.48904920E-1      9.23871994E-6      1.90651044E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.18453372E-1      2.91822051E-1      -1.11516565E-5      1.66120008E-5
2.60700000E+9      1.07374182E+9      0.00000000E+0      -3.65659309E-2      2.87491708E-1      3.46153975E-5      9.90834087E-6
2.61425000E+9      1.07374182E+9      0.00000000E+0      3.28018899E-2      2.51240413E-1      1.03656203E-5      1.80779025E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      7.41344496E-2      2.02602103E-1      3.35406512E-5      -1.19097531E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      9.53113063E-2      1.49874913E-1      2.87452713E-5      8.23941082E-6
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.00836523E-1      9.47372611E-2      2.51960009E-5      1.54851004E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.06917024E-2      4.18155625E-2      5.11063263E-5      6.92065805E-6
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.45687893E-2      -1.16209333E-2      2.56244093E-5      1.93845481E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.20460286E-2      -5.97669974E-2      2.94335186E-5      3.58186662E-6
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.52605848E-2      -1.04272005E-1      3.31699848E-5      9.85991210E-6
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.18587464E-1      -1.28733078E-1      3.95281240E-5      4.19868156E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.35818257E-1      -1.26984943E-1      2.71452591E-5      3.74568626E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.61012622E-1      -7.15762115E-2      2.37431377E-5      3.00798565E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -4.62973931E-1      4.39078452E-2      -7.06873834E-7      5.32530248E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -4.84876046E-1      2.41215603E-1      4.68930230E-5      4.24655154E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.04539892E-1      4.06953834E-1      5.33126295E-5      -2.29850411E-6
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.49546164E-1      5.08319146E-1      -1.47484243E-5      5.34625724E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -9.19986566E-2      5.07946025E-1      1.92606822E-5      -1.39269978E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      2.67770015E-2      4.56091949E-1      2.77617946E-5      6.02584332E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.13511792E-1      3.74578389E-1      -6.92810863E-6      1.86087564E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.58176790E-1      3.02239164E-1      2.65333802E-6      -1.51339918E-6
2.75200000E+9      1.07374182E+9      0.00000000E+0      1.87125409E-1      2.10912665E-1      4.74788249E-5      3.42866406E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.08795974E-1      1.29640337E-1      2.86959112E-5      3.52906063E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.10391254E-1      5.05436890E-2      3.04784626E-5      7.24485144E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.05129499E-1      -2.76119039E-2      6.32395968E-5      3.60049307E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.80362560E-1      -1.08211424E-1      9.32356343E-5      1.16657466E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.48752952E-1      -1.89237423E-1      5.53084537E-5      8.23689625E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.12770254E-2      -2.70694283E-1      6.70142472E-5      4.86597419E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      4.02241868E-3      -3.37632355E-1      3.18614766E-5      3.80333513E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.13132380E-1      -3.78700868E-1      3.12086195E-5      5.29922545E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.71773265E-1      -3.49719946E-1      8.43293965E-5      8.84281471E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -3.95711410E-1      -2.37925174E-1      6.76671043E-5      2.91056931E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.15084486E-1      -3.80869946E-2      4.81558964E-5      4.07956541E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.04338597E-1      1.15719506E-1      1.00164674E-4      5.65843657E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.62360365E-1      1.55086440E-1      7.09313899E-5      4.88897786E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.79088885E-2      1.30561601E-1      5.88111579E-5      6.31846488E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      4.82374726E-2      6.92653220E-2      3.15373763E-5      7.65519217E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.02348632E-1      -6.03620985E-3      5.45363873E-5      2.31740996E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.31178787E-1      -9.29540578E-2      5.93811274E-5      1.13252550E-4
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.34331981E-1      -1.82745840E-1      5.35594299E-5      1.18277967E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.07729089E-1      -2.76948973E-1      5.69317490E-5      6.14896417E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      3.90078098E-2      -3.80707488E-1      9.30763781E-6      5.11892140E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -7.87436066E-2      -4.53597539E-1      8.63680616E-5      1.03386119E-4
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.62464627E-1      -4.75504114E-1      4.68492508E-5      4.38746065E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -4.75841687E-1      -3.58106389E-1      4.51412052E-5      7.88830221E-7
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.46114230E-1      -1.26764867E-1      6.76736236E-5      3.80519778E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.61281762E-1      7.33723998E-2      9.74945724E-5      1.68383121E-6
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.38968668E-1      1.32188523E-1      -5.53857535E-6      4.80795279E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.55173527E-1      1.23501781E-1      4.00170684E-5      4.71733510E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.24660954E-1      9.48466322E-2      6.04558736E-5      8.62590969E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.35235192E-1      7.14609874E-2      2.58618966E-5      5.45978546E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.75719867E-1      8.07033118E-2      1.74436718E-6      4.88804653E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.18058204E-1      1.27375538E-1      8.17142427E-5      4.73624095E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.35811715E-1      2.11796671E-1      1.78106129E-5      5.52088022E-6
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.04246816E-1      3.03876316E-1      3.70815396E-5      3.09096649E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.21959684E-1      3.77722562E-1      4.66415659E-5      1.04287639E-4
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.29817673E-1      4.00094657E-1      4.30596992E-5      5.71860000E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -4.48412640E-2      3.84616731E-1      5.48064709E-5      4.22121957E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      2.44545984E-2      3.42047713E-1      1.71549618E-5      6.99786469E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      7.47278591E-2      2.86490277E-1      4.53991815E-5      5.76917082E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.07047423E-1      2.22790956E-1      3.75611708E-5      5.64754009E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.25878046E-1      1.55605908E-1      -5.18560410E-6      6.48768619E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.36240982E-1      8.55808870E-2      6.58221543E-5      6.04568049E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.40751636E-1      6.99323259E-3      4.19458374E-5      7.70473853E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.39617107E-1      -7.69266709E-2      -3.10633332E-5      1.33775175E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.37312480E-1      -1.73482127E-1      -4.63053584E-6      4.33055684E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.36780353E-1      -2.77453727E-1      7.36508518E-5      9.32114199E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.37615295E-1      -4.02012847E-1      4.12836671E-5      3.80231068E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.46858306E-1      -5.48557705E-1      6.55744225E-5      4.45973128E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.56312730E-1      -7.50138549E-1      -3.60403210E-5      3.45306471E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.11370439E-1      -9.83286994E-1      5.71087003E-6      6.49457797E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.07789962E-1      -1.26694921E+0      -3.65497544E-5      8.57654959E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      5.01891621E-1      -1.70687474E+0      2.02208757E-5      5.82812354E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.00674815E+0      -2.38359735E+0      1.44634396E-6      5.65219671E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.47855951E+0      -3.28417781E+0      5.22732735E-5      1.11193396E-4
3.14350000E+9      1.07374182E+9      0.00000000E+0      6.21608527E+0      -1.83336674E+0      1.39400363E-5      7.79442489E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      4.06735887E+0      3.04414704E+0      3.67518514E-5      9.81912017E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.44881193E+0      2.44586868E+0      -1.98772177E-5      8.11824575E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      7.18723821E-1      1.66101440E+0      -9.93348658E-6      9.35634598E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      4.53537141E-1      1.10624829E+0      2.34218314E-5      7.78334215E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.53259621E-1      7.72672231E-1      1.49402767E-5      1.85761601E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.08486404E-1      5.23852783E-1      -1.36280432E-5      8.37827101E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      2.90684061E-1      3.24882924E-1      3.13110650E-6      8.73478130E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.85744042E-1      1.65428627E-1      9.62242484E-6      9.47434455E-5
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.83964631E-1      2.77227127E-2      -2.46632844E-5      1.04284845E-4
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.79894302E-1      -1.00908934E-1      -2.41668895E-5      9.48300585E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.73531796E-1      -2.26488224E-1      1.30664557E-6      9.88300890E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.48953333E-1      -3.57280461E-1      -1.26725063E-5      1.24937855E-4
3.23775000E+9      1.07374182E+9      0.00000000E+0      1.95029309E-1      -4.96511859E-1      -3.52337956E-5      1.13006681E-4
3.24500000E+9      1.07374182E+9      0.00000000E+0      8.18185683E-2      -6.46726345E-1      1.21947378E-5      7.23144040E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.41881882E-1      -7.66834835E-1      2.60611996E-5      6.47827983E-5
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.06740033E-1      -7.28768199E-1      4.90155071E-6      6.07306138E-5
3.26675000E+9      1.07374182E+9      0.00000000E+0      -7.72640767E-1      -3.43548177E-1      -3.68990004E-5      8.70386139E-5
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.39782435E-1      5.99365929E-2      1.04857609E-5      7.20201060E-5
3.28125000E+9      1.07374182E+9      0.00000000E+0      -3.47859393E-1      2.08839154E-1      -2.19317153E-5      9.76808369E-5
3.28850000E+9      1.07374182E+9      0.00000000E+0      -1.44314763E-1      1.82337815E-1      -2.80346721E-5      1.45167112E-4
